0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.94208145,0.74129146,0.8500198,0.235791,0.5972428,0.50057036,0.5715494,0.5680947,0.48636323,0.53743666,0.4849825,0.4585641,0.4561186,0.32466918,0.26582193,0.23357077
0.6791347,0.84873855,0.8159289,0.28895724,0.59350014,0.51727664,0.53356594,0.5569575,0.444247,0.5069282,0.47769225,0.4506833,0.42656043,0.3493194,0.2830505,0.24771047
0.7831354,0.8624939,0.96294296,0.42818964,0.78667194,0.71524656,0.7571345,0.7532926,0.5800779,0.6682568,0.60995644,0.55926925,0.5713789,0.3955199,0.33409935,0.29660454
0.2947647,0.5315108,0.6253061,0.81873,0.84963244,0.83677113,0.76595104,0.83118564,0.59425116,0.6504045,0.58890104,0.51440704,0.5541259,0.35049576,0.31576508,0.27184626
0.5182973,0.71805316,0.8412147,0.7806373,0.9461119,0.91304964,0.8814418,0.9264915,0.6613208,0.73273015,0.65172064,0.5764301,0.6330643,0.38409954,0.3311984,0.29213765
0.38573486,0.64486444,0.7266007,0.8539685,0.9280448,0.93272054,0.86445034,0.9028799,0.71333057,0.7327242,0.6523489,0.5757514,0.65445375,0.39101055,0.35020006,0.31632113
0.51722383,0.657877,0.77981704,0.72825974,0.9194005,0.9325156,0.9466833,0.88209236,0.7964137,0.84918356,0.75925606,0.68787014,0.7899389,0.47156936,0.42409465,0.39365616
0.37978724,0.63014877,0.7770402,0.72281396,0.8794483,0.861666,0.82926464,0.87556994,0.5582749,0.6437431,0.57509434,0.49642,0.54381716,0.315259,0.27348894,0.24423501
0.33888155,0.45230252,0.51711655,0.5434028,0.66780674,0.7317132,0.7581818,0.6144677,0.81500083,0.79410005,0.7503337,0.70230895,0.7566493,0.5188174,0.48002034,0.45522124
0.48293367,0.57998407,0.69386655,0.6126672,0.7968101,0.8319266,0.8836241,0.7557598,0.8285174,0.9125105,0.8489209,0.78528166,0.8494614,0.55633885,0.5027064,0.47917905
0.4585709,0.5583748,0.6158767,0.5324675,0.6877188,0.7340437,0.79534435,0.6428597,0.8028968,0.8883835,0.89137733,0.84132355,0.82408994,0.6455811,0.5811215,0.5499446
0.4860417,0.53581136,0.6021131,0.48950374,0.6519726,0.6853413,0.7512333,0.6242651,0.73742175,0.84349424,0.8767403,0.88257265,0.77831775,0.72260547,0.65854794,0.61848533
0.42318326,0.5033891,0.6489981,0.58066815,0.7659813,0.81371987,0.86188936,0.75318927,0.7569449,0.85892427,0.77565527,0.7232688,0.8456496,0.49178028,0.43790644,0.42858177
0.36461446,0.4126833,0.4349011,0.32040462,0.44074365,0.49226156,0.5484848,0.3995601,0.5684345,0.6544319,0.75049925,0.8171659,0.587136,0.8246552,0.80671024,0.7778837
0.3236152,0.36597085,0.38020208,0.28243324,0.39168593,0.4478937,0.5031859,0.3513017,0.5129431,0.59362996,0.67625815,0.7607333,0.538183,0.82473195,0.8539173,0.84575224
0.28450906,0.31527615,0.3250924,0.23643416,0.33216336,0.3956272,0.44966578,0.29618126,0.45441252,0.52954096,0.6005988,0.69528043,0.50400424,0.7601665,0.81314504,0.8698138
