0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9663415,0.5847259,0.783302,0.16461967,0.51590425,0.43456453,0.5624005,0.47263992,0.49006152,0.4882775,0.43889305,0.3980285,0.432054,0.25535923,0.25054878,0.22586277
0.6277427,0.8524953,0.773816,0.3860996,0.58506787,0.5242381,0.5014611,0.5658649,0.42899278,0.4524015,0.4661615,0.41628888,0.39832833,0.3417299,0.30648118,0.27412596
0.82225585,0.7973746,0.95583147,0.42664197,0.75065213,0.68734306,0.75117683,0.7158313,0.59548575,0.6022259,0.5730446,0.5238479,0.53003186,0.36328733,0.34245816,0.30974758
0.28987598,0.60918444,0.62012255,0.8377137,0.83055425,0.8133623,0.7000369,0.8181482,0.5700518,0.59124583,0.5900588,0.5361482,0.50687534,0.37805167,0.36117598,0.3271814
0.5088411,0.72858226,0.83253294,0.785018,0.9157661,0.8942496,0.84560543,0.8873924,0.66162604,0.672734,0.650096,0.5917254,0.5916443,0.3973658,0.37813902,0.3429196
0.35338596,0.6198542,0.7020326,0.86009276,0.9353008,0.9397893,0.8287007,0.89603966,0.69648284,0.68620396,0.66925645,0.6062616,0.61131376,0.41401178,0.39991075,0.37170106
0.5330509,0.5826738,0.7685568,0.6697412,0.8883138,0.92676485,0.9484769,0.8127116,0.8239524,0.84141636,0.79942656,0.72433525,0.77349114,0.46755564,0.46138373,0.43433025
0.44052985,0.68520856,0.80183434,0.7159651,0.84358853,0.81832784,0.7826231,0.83508104,0.57425594,0.5873545,0.57355547,0.5232897,0.5111478,0.33847842,0.31745043,0.28186592
0.3826446,0.43413323,0.55145156,0.54660374,0.6901982,0.7752965,0.8004828,0.61185426,0.86305827,0.80559725,0.76297736,0.73345023,0.77102774,0.5212145,0.52443725,0.49788678
0.44163838,0.48894677,0.63974625,0.5390097,0.7273436,0.8095234,0.87120175,0.6479353,0.8535018,0.91503835,0.874242,0.8115678,0.86127746,0.55163294,0.5428899,0.5216288
0.4222197,0.48767447,0.6070725,0.51866186,0.6756741,0.75544,0.8186773,0.5954517,0.8212312,0.9004753,0.9221571,0.8601858,0.8399969,0.6249192,0.6033691,0.56579643
0.3916284,0.45550692,0.5499868,0.48023137,0.6211956,0.6812718,0.72315013,0.56634575,0.7699893,0.83358175,0.87660956,0.8773269,0.7698737,0.6938053,0.6875943,0.65525776
0.37627935,0.4160041,0.56934273,0.50832194,0.6759816,0.7690998,0.82792765,0.6132491,0.80938876,0.8675928,0.79926264,0.7497977,0.8510947,0.49468458,0.48943695,0.48366442
0.27030694,0.34276357,0.39352542,0.32862023,0.42302224,0.4720388,0.5037916,0.37752298,0.56313604,0.6247363,0.7138331,0.79466236,0.56089336,0.8429983,0.83736897,0.79384506
0.27071428,0.32527333,0.37602875,0.30476028,0.40142253,0.44367644,0.47582832,0.3578946,0.5276179,0.56166875,0.64605737,0.7358005,0.50808674,0.8162753,0.89004856,0.8656598
0.2567444,0.291475,0.34606355,0.26258424,0.35865647,0.39973906,0.43404606,0.32425675,0.48783103,0.5190066,0.58833,0.68676186,0.48800385,0.7655834,0.8656977,0.91175705
