0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.97702557,0.660365,0.8475069,0.26812574,0.5867224,0.45058075,0.5668285,0.52081835,0.47795853,0.4369179,0.34269887,0.37921977,0.40987697,0.28181317,0.28799206,0.27059433
0.68184656,0.84785163,0.7891334,0.37993994,0.6205523,0.51577264,0.49887154,0.5398016,0.4121551,0.4006568,0.3393863,0.35128173,0.3802326,0.2754672,0.2735563,0.2632588
0.8652581,0.7768475,0.94988185,0.50167733,0.7689343,0.68702424,0.75322044,0.7099658,0.6376865,0.60898954,0.4978378,0.5182642,0.57815874,0.37940472,0.3789132,0.35998315
0.38278612,0.60902876,0.6369617,0.87668467,0.86155635,0.84546715,0.7331263,0.84452087,0.6287752,0.6599203,0.5624883,0.5438656,0.628438,0.37695375,0.3487535,0.31821606
0.58865815,0.6886247,0.830922,0.8517,0.9325697,0.9087671,0.85887986,0.9150772,0.73111236,0.7238348,0.600719,0.59460515,0.6974296,0.40469706,0.3864174,0.3591331
0.42248178,0.6153812,0.7064154,0.9153081,0.9325691,0.940576,0.8418932,0.9263258,0.75281626,0.7298668,0.6348009,0.61080235,0.7147011,0.4283208,0.3909262,0.36121154
0.5583717,0.5951324,0.7657632,0.7642139,0.90398335,0.9241527,0.9445971,0.8453088,0.84287477,0.848253,0.741136,0.71546316,0.8272286,0.4965922,0.4595464,0.42659742
0.53912413,0.6262206,0.8041078,0.78939605,0.86771613,0.8462484,0.7970524,0.87535995,0.6716805,0.6407146,0.51206017,0.5266067,0.62000614,0.34998116,0.34324005,0.32445484
0.425613,0.47694856,0.6049645,0.62404263,0.73217434,0.79277027,0.8166631,0.67676,0.8336325,0.7864315,0.7224024,0.714656,0.7973553,0.54941314,0.50604314,0.4747707
0.47835883,0.51577747,0.64455813,0.6387888,0.7668607,0.8288954,0.8849993,0.680158,0.8701054,0.92022794,0.8515324,0.80873346,0.88712674,0.57552624,0.52745336,0.4991856
0.36605152,0.44129562,0.5133361,0.5180836,0.63018113,0.7049827,0.78384334,0.518032,0.80207825,0.8877261,0.9012771,0.8426358,0.8161835,0.59630764,0.5258427,0.48779583
0.43946654,0.48727757,0.5823729,0.5585272,0.6871797,0.73055965,0.7864271,0.59617007,0.8025687,0.86780864,0.8784604,0.8798354,0.8086861,0.6700453,0.622473,0.58548206
0.44367245,0.4746961,0.61477494,0.5960615,0.72510505,0.7985274,0.8608319,0.6544493,0.84967047,0.8902404,0.8239078,0.75585705,0.88746774,0.5385632,0.4807439,0.45285472
0.32082373,0.39748102,0.4358304,0.37883005,0.46682763,0.5300674,0.57040834,0.3960144,0.636635,0.66510385,0.72303194,0.82235974,0.6156861,0.80545074,0.77754045,0.7300687
0.35034618,0.38046432,0.4531096,0.35476238,0.4484581,0.49073508,0.52456987,0.39855564,0.60112727,0.59126705,0.62231934,0.7360476,0.5547152,0.8029146,0.8489006,0.832502
0.32644963,0.347962,0.41762024,0.3147389,0.40047586,0.43611267,0.46557245,0.3559544,0.54309887,0.5303841,0.54727507,0.6641061,0.50844705,0.7176062,0.80405915,0.8563919
