0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.97532415,0.7219178,0.8552736,0.21151364,0.6395268,0.4858258,0.6091017,0.5834595,0.46617183,0.51129043,0.4568628,0.43190894,0.44505712,0.30349046,0.35742748,0.33572215
0.6872981,0.88907224,0.83552444,0.3320245,0.6723919,0.5713754,0.5961292,0.5851752,0.48373726,0.5114522,0.4849823,0.45953795,0.44558707,0.3422986,0.36527383,0.33117202
0.8523213,0.8222942,0.940089,0.38096982,0.7821313,0.68428534,0.75901514,0.70592475,0.56612176,0.60971767,0.5791846,0.5357276,0.54369605,0.38175228,0.41576812,0.384624
0.32113752,0.54659396,0.5500172,0.77445763,0.78635925,0.7871175,0.6764864,0.75795203,0.54821414,0.59073824,0.5626576,0.5342455,0.52751374,0.40524983,0.3882184,0.34463117
0.59223837,0.71902806,0.801352,0.73343474,0.9209837,0.89065754,0.84640956,0.8716671,0.6404541,0.6904088,0.6580354,0.6105903,0.62722427,0.43733513,0.43740937,0.39663842
0.4269963,0.64093435,0.6868273,0.8253294,0.90568984,0.9249742,0.8246334,0.8654264,0.7004265,0.716152,0.68865037,0.6266754,0.66384685,0.46167395,0.43930966,0.39203498
0.5703837,0.675769,0.7811779,0.63279325,0.8835729,0.90756667,0.9487936,0.7977848,0.7923587,0.83980376,0.8016205,0.72103995,0.794556,0.51741695,0.50984555,0.48272794
0.4849257,0.64848155,0.7398148,0.70143515,0.85361606,0.83014643,0.772907,0.84314215,0.55474865,0.597642,0.576972,0.5287648,0.54660046,0.3672616,0.36186093,0.3271551
0.38000157,0.50226396,0.53108406,0.4776671,0.6352378,0.73431903,0.79956526,0.5348187,0.85970014,0.8375014,0.8051181,0.7467194,0.82039833,0.5539197,0.53643674,0.52316093
0.4770829,0.5683902,0.63879883,0.5223749,0.7264097,0.80674285,0.8848491,0.6331832,0.8593516,0.92146933,0.8851006,0.81849986,0.8816984,0.59206426,0.58030283,0.57074934
0.43060875,0.5409926,0.585513,0.48762077,0.6518907,0.73994565,0.8137779,0.5559672,0.84613055,0.9102154,0.9234605,0.87362707,0.85956824,0.6687504,0.6441952,0.61708397
0.4851225,0.549406,0.5942995,0.44758877,0.63284516,0.66982317,0.7669557,0.55686605,0.7821928,0.85697967,0.8781481,0.8954256,0.7922498,0.7315355,0.709692,0.6734192
0.41825476,0.51336604,0.59083617,0.54194134,0.7150309,0.7967245,0.8563417,0.6567325,0.8134084,0.86535794,0.808434,0.74767685,0.86919916,0.5322143,0.52027595,0.5152788
0.33873793,0.4086503,0.41861534,0.3416157,0.45449504,0.49680528,0.55363774,0.39491406,0.59734154,0.6618221,0.73747355,0.8082818,0.60138357,0.8356316,0.7982478,0.74902844
0.35676032,0.41157487,0.42620504,0.30575955,0.4389821,0.47581074,0.5488854,0.3740692,0.5604662,0.6230591,0.68920434,0.75833976,0.5632251,0.83097255,0.8897873,0.8639506
0.31998718,0.36262846,0.37892815,0.255848,0.38304093,0.4267893,0.5061034,0.3207619,0.51725686,0.5836488,0.6356105,0.7088427,0.54845506,0.7653013,0.8552014,0.90212536
