0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9419928,0.6545872,0.7921881,0.19818288,0.5439119,0.4493256,0.51566297,0.49818626,0.43368602,0.46401137,0.42061648,0.38043812,0.40608805,0.26246774,0.24533775,0.23168397
0.60989344,0.84430707,0.79512364,0.33246225,0.6217856,0.56107897,0.53389835,0.5639181,0.46976867,0.50192714,0.46751538,0.44248053,0.46873742,0.30454722,0.2714347,0.24646023
0.8073707,0.8067862,0.9475804,0.4221207,0.7683511,0.6863341,0.7438396,0.70672095,0.57929873,0.61967754,0.5760243,0.527718,0.54736507,0.37776136,0.3448875,0.3139937
0.32340586,0.5867168,0.6325777,0.74526983,0.81339675,0.7782054,0.72751,0.7592108,0.56178904,0.61127913,0.5960537,0.5355505,0.53235036,0.40606135,0.3545016,0.3020753
0.51527905,0.7054334,0.824744,0.75068253,0.9170483,0.8734122,0.86261624,0.8651099,0.6474559,0.6859944,0.62873137,0.576549,0.61961704,0.41479766,0.36836547,0.3261421
0.3809806,0.6070787,0.68825006,0.80640805,0.9102294,0.91676724,0.87767357,0.8731404,0.70662147,0.7356496,0.674684,0.61742836,0.68492,0.45249835,0.39348984,0.3514201
0.46765763,0.5983973,0.74229723,0.64970475,0.87688595,0.90047985,0.95609593,0.81006587,0.7867574,0.8168884,0.72869515,0.6744294,0.7618383,0.47458392,0.4274738,0.39561212
0.3943913,0.60373336,0.7525522,0.67458993,0.8352575,0.8061688,0.81019247,0.8100932,0.56227165,0.5806817,0.5161812,0.48977116,0.5178007,0.34494603,0.3115071,0.27533785
0.3169867,0.48101547,0.5424537,0.50758535,0.65774304,0.73153204,0.76522833,0.5886762,0.8223603,0.79962665,0.7288224,0.7131841,0.7744358,0.51948917,0.46909964,0.44094348
0.40286142,0.50902736,0.61935246,0.5519992,0.73735154,0.8027313,0.87268037,0.6607247,0.82115126,0.8896593,0.8135176,0.7790497,0.83056754,0.5569413,0.5068783,0.4804949
0.38602042,0.50012654,0.58217275,0.50110793,0.6589371,0.7285187,0.7985318,0.567691,0.8181249,0.8893826,0.88400054,0.83973444,0.8241422,0.6500068,0.5859509,0.5531219
0.37423077,0.4696234,0.5537827,0.484663,0.63510746,0.684837,0.75351965,0.5502611,0.7747775,0.85661864,0.8828497,0.8846529,0.7836894,0.7348491,0.6773706,0.64989674
0.34684363,0.45936504,0.5872306,0.54099613,0.7181232,0.77440375,0.8445334,0.6703405,0.7823722,0.8282622,0.73911554,0.70909923,0.80943847,0.49121302,0.44747567,0.43378842
0.2591111,0.35699794,0.3992565,0.34025794,0.44066778,0.5049322,0.55288017,0.35459363,0.60264,0.6697036,0.7384955,0.8006981,0.5919118,0.8266612,0.7953956,0.76678246
0.25731838,0.3373574,0.38357818,0.31445414,0.41840446,0.46547496,0.5169843,0.35372758,0.56049424,0.61103576,0.6751278,0.73398656,0.547981,0.8258607,0.8525249,0.844081
0.23753454,0.3052264,0.34496054,0.26623946,0.37028956,0.41466427,0.46746993,0.31600717,0.51171345,0.5600102,0.6160745,0.67278254,0.5241341,0.76659715,0.81340545,0.86754006
