0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9582675,0.7081897,0.8448105,0.26682103,0.59995633,0.50529563,0.583328,0.5466215,0.4703066,0.4937377,0.45053306,0.42268836,0.42868665,0.28190196,0.24702415,0.22398031
0.65474075,0.85335225,0.7771606,0.35616857,0.58394015,0.5128057,0.48325282,0.52202004,0.402333,0.435304,0.42025077,0.41720724,0.39034134,0.30688882,0.27931198,0.2552242
0.83704525,0.78203464,0.94298095,0.43676245,0.7573251,0.698976,0.7522649,0.69422597,0.60125333,0.6254865,0.58586955,0.53883547,0.5500458,0.38605475,0.3424786,0.30992267
0.30944017,0.5048043,0.59759027,0.8011851,0.79970914,0.7985166,0.70994043,0.7782484,0.6342817,0.6416295,0.6118052,0.5351184,0.58617693,0.43468335,0.3707815,0.32624894
0.5995328,0.67922485,0.85824865,0.7636813,0.92535996,0.90386623,0.87901765,0.88329196,0.73568827,0.73906076,0.6837346,0.60950196,0.6716626,0.45123962,0.38821888,0.35032243
0.48165172,0.6212913,0.7736089,0.8395914,0.93226707,0.9441104,0.87523055,0.8939963,0.78806233,0.7682229,0.7098903,0.6325815,0.7424536,0.47394773,0.409272,0.37657636
0.5550456,0.58379066,0.8050892,0.7445099,0.90583986,0.94078434,0.95429385,0.84884465,0.8471479,0.8564207,0.7952085,0.7119476,0.82778955,0.5138053,0.44278887,0.4134682
0.5160182,0.608783,0.8230175,0.7270034,0.87757045,0.8620533,0.8341085,0.8518151,0.67495054,0.6800398,0.62133425,0.55645126,0.61773664,0.40405983,0.33383277,0.30187747
0.40158543,0.46309075,0.60655624,0.61319244,0.72568184,0.7900813,0.78768563,0.66077816,0.854873,0.8340017,0.79697883,0.74829835,0.8109368,0.5600171,0.49107942,0.4630234
0.4846101,0.5045081,0.6987431,0.64234984,0.78008145,0.85768884,0.8895899,0.7162889,0.88045156,0.9253185,0.88400584,0.8150439,0.8907087,0.58878046,0.51399755,0.4931896
0.4568662,0.49528062,0.6393902,0.59207153,0.6966315,0.7782162,0.81229275,0.6330821,0.86568844,0.91601366,0.91689605,0.85604984,0.8689075,0.6687764,0.59636706,0.56428725
0.45627916,0.49320987,0.6203023,0.57543635,0.6895994,0.7436552,0.77754146,0.6402245,0.80474526,0.8733451,0.9018646,0.891176,0.81068885,0.7405544,0.6743852,0.6358408
0.42584223,0.4461039,0.65257895,0.6689847,0.7723645,0.85392094,0.8733892,0.73946005,0.83363163,0.87347686,0.8194588,0.74687546,0.8772148,0.5264879,0.44725823,0.43576247
0.32171124,0.38522744,0.44665396,0.42756233,0.49689063,0.5329257,0.54762715,0.4504265,0.60461617,0.669908,0.7446243,0.8114481,0.6125615,0.85153884,0.81270725,0.77175903
0.29232427,0.3345874,0.39216506,0.37822634,0.44032457,0.48331094,0.4956499,0.40028152,0.5499302,0.6036394,0.67592144,0.73840886,0.5540818,0.8407804,0.8687394,0.8443909
0.2635979,0.2876776,0.34133065,0.32205176,0.37952068,0.4260335,0.43708515,0.34332836,0.4941652,0.5512347,0.6110023,0.68505394,0.51923347,0.77634156,0.837081,0.87955153
