0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.95406437,0.7018413,0.845236,0.26985696,0.56372136,0.43103915,0.51744324,0.51670253,0.40755865,0.46211627,0.4451617,0.3927558,0.3720398,0.27485025,0.26351574,0.25013888
0.77598053,0.72202826,0.78699625,0.260935,0.54044455,0.44156796,0.46618143,0.4728336,0.35667655,0.4089993,0.41219229,0.36103565,0.32189277,0.26361212,0.25004193,0.23586847
0.8281828,0.77153647,0.87134457,0.34119743,0.62972397,0.53140885,0.5685263,0.5612534,0.44488648,0.4841936,0.4614232,0.4100935,0.3952571,0.28623575,0.2761645,0.2595174
0.5455659,0.6029993,0.70806897,0.76340497,0.78562725,0.7184978,0.687317,0.7807891,0.56924284,0.59864295,0.61210805,0.5498459,0.5754002,0.38954622,0.3451025,0.33645666
0.6953124,0.7463619,0.8932512,0.7186595,0.86422527,0.7975191,0.79025495,0.8312317,0.6443765,0.65885323,0.62679356,0.5730423,0.62352085,0.40379584,0.3667816,0.3526474
0.4817904,0.6015894,0.73739725,0.81533843,0.8921499,0.87127155,0.8218677,0.87965614,0.7160396,0.6882751,0.6271925,0.5595461,0.6714301,0.39566618,0.3579081,0.34258297
0.5887343,0.6742788,0.82839817,0.76468223,0.909819,0.893041,0.9001088,0.87100923,0.7494973,0.75576216,0.6935215,0.6237834,0.7177482,0.4439615,0.4117311,0.3931992
0.7599641,0.66140395,0.7947614,0.51338977,0.67519075,0.60880554,0.68897265,0.6396087,0.50149536,0.5729856,0.5445387,0.48622996,0.5366412,0.36979333,0.32755905,0.31092468
0.37847215,0.5051914,0.6017227,0.6440472,0.74597573,0.7933269,0.75761014,0.6748153,0.7563167,0.7286631,0.68166864,0.61712277,0.68137676,0.45861924,0.43446362,0.41787496
0.481619,0.6046024,0.724784,0.703298,0.83907694,0.8753371,0.89478713,0.7803519,0.8052348,0.8375887,0.78291374,0.71554744,0.7834969,0.51975495,0.48375565,0.4690925
0.39758894,0.50768924,0.6110887,0.65583694,0.7328858,0.79616183,0.81733316,0.6693295,0.80338967,0.84542525,0.8161021,0.7800879,0.77958983,0.5869241,0.54851806,0.5333424
0.41663247,0.50674915,0.5855639,0.5803297,0.6882441,0.7336821,0.7604891,0.63371223,0.77784926,0.8333967,0.8384472,0.82002544,0.75221765,0.6407789,0.61808366,0.61433494
0.47272453,0.5724515,0.7068901,0.6400256,0.7912541,0.82322097,0.85612726,0.75074923,0.73276657,0.7783259,0.7352288,0.663954,0.7324303,0.47825962,0.43723637,0.43630573
0.25772494,0.38041222,0.40681317,0.38112292,0.4454221,0.51145995,0.55860245,0.37967443,0.6146638,0.6694256,0.75220394,0.80567324,0.57781035,0.7577329,0.73228264,0.7084152
0.2655167,0.39142522,0.40860367,0.39973617,0.4653065,0.52193666,0.5575987,0.40766275,0.60906494,0.64651966,0.72489667,0.77504265,0.55922246,0.7743987,0.7749213,0.75716156
0.24271275,0.3325727,0.36814934,0.36163998,0.422202,0.48397264,0.52103263,0.3689853,0.58981264,0.61761457,0.6764471,0.72376853,0.5501777,0.7273725,0.7575141,0.7989259
