0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.97592455,0.64546674,0.73388207,0.23622113,0.5199467,0.40035433,0.46993265,0.5369909,0.40713796,0.4601596,0.42561072,0.4042021,0.42815948,0.27346617,0.23004694,0.21195713
0.7761054,0.78007245,0.8212673,0.35223275,0.6272723,0.56269723,0.5798722,0.60632765,0.47398192,0.5236371,0.5035745,0.46593264,0.5014288,0.3169968,0.2640841,0.23795527
0.78541887,0.7981502,0.8503112,0.44791654,0.7017187,0.63926387,0.62301636,0.68710834,0.55507195,0.5775698,0.53048444,0.47257388,0.5240882,0.31634212,0.2618475,0.23633932
0.34976748,0.55868596,0.6917493,0.70766765,0.7662587,0.6772512,0.62334573,0.7611943,0.52714795,0.5457083,0.52874446,0.49818984,0.46336192,0.35857,0.31543884,0.2854704
0.6251156,0.74182916,0.8395055,0.7440287,0.86274445,0.80972654,0.74715686,0.8761049,0.64345723,0.6714177,0.62267625,0.5830827,0.6326389,0.39976785,0.33960062,0.30956295
0.4467809,0.6353172,0.7129891,0.80139446,0.8544224,0.8473568,0.7542397,0.8567027,0.6964708,0.6922518,0.627524,0.56221473,0.6478685,0.36810464,0.30619907,0.27590707
0.5868421,0.689319,0.8453728,0.7253652,0.92540747,0.9125978,0.91638935,0.90517884,0.76048124,0.8124321,0.74810284,0.6878909,0.7685117,0.47736827,0.4150353,0.38677278
0.68174237,0.627985,0.73212075,0.5104471,0.67382336,0.66090274,0.69855523,0.68524134,0.5532973,0.5996557,0.56124794,0.5347082,0.6101759,0.3700522,0.30874056,0.28959557
0.35671642,0.51324546,0.61030716,0.544463,0.7214139,0.7926323,0.8047863,0.64405185,0.78410786,0.79617447,0.74773157,0.6844884,0.7623916,0.49148655,0.44083813,0.41438204
0.46664262,0.62314,0.75749785,0.6283944,0.8464686,0.8852201,0.90889454,0.7987911,0.8104293,0.86512417,0.804267,0.7388635,0.82844335,0.5146889,0.45629853,0.43049613
0.41705936,0.55759764,0.65494245,0.67081326,0.7914648,0.854487,0.8599753,0.74072295,0.82748055,0.8752691,0.8382601,0.779629,0.85324174,0.5704273,0.50355345,0.47009146
0.44019932,0.5550078,0.6411637,0.60403514,0.75237656,0.7646289,0.79810774,0.7125427,0.7807307,0.86696887,0.8543674,0.83198744,0.81448233,0.6539398,0.60825175,0.5783484
0.47710976,0.5996007,0.7731329,0.5655463,0.81282276,0.8243336,0.8569141,0.79975414,0.7387352,0.7922156,0.7210779,0.66539025,0.76971054,0.4517235,0.40482026,0.3893906
0.34337646,0.42422822,0.49072015,0.41173056,0.54836714,0.54741174,0.5929953,0.5003802,0.593798,0.6886014,0.74892163,0.8124472,0.6278776,0.78230584,0.7691338,0.74881035
0.28663278,0.370565,0.4421876,0.36994484,0.49771062,0.49658886,0.53647083,0.44666153,0.5392635,0.6187468,0.69797033,0.76492584,0.5664997,0.7927091,0.81158525,0.81108075
0.25501028,0.32834074,0.39730328,0.31756085,0.4431394,0.45953572,0.48506436,0.39437315,0.48502854,0.555499,0.6342553,0.7047498,0.52973366,0.7462952,0.7937125,0.84687066
