0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9595956,0.76744944,0.83928114,0.32916188,0.6346237,0.46813366,0.5505724,0.5936689,0.45062467,0.4757388,0.40548924,0.40418664,0.42869872,0.27222386,0.28022763,0.2521279
0.7281896,0.7751628,0.7923617,0.38698995,0.66057026,0.49906647,0.50470895,0.64040875,0.40655518,0.45579034,0.39624766,0.41529402,0.42182297,0.3046574,0.2909629,0.25392458
0.885906,0.8442547,0.9254012,0.4950296,0.7654874,0.6487729,0.6941657,0.7254356,0.54615426,0.5881084,0.51303846,0.48454753,0.54340655,0.33489478,0.33160475,0.29010907
0.3849733,0.5520459,0.65012246,0.843981,0.7953314,0.78117126,0.69027275,0.8188636,0.6216359,0.5724763,0.50171494,0.4579849,0.5581648,0.2875475,0.29244676,0.25366673
0.6032398,0.69132197,0.81647676,0.86554337,0.90108067,0.87180024,0.81556576,0.91255444,0.70238626,0.677408,0.58463275,0.54599524,0.6600613,0.34714833,0.35226893,0.31309444
0.5109226,0.60639596,0.73856175,0.8842821,0.90636224,0.8993338,0.8157831,0.9248864,0.74382555,0.7053646,0.61035454,0.5679188,0.69356227,0.35498175,0.35527933,0.3173998
0.6511586,0.7079231,0.8492717,0.7757635,0.9265662,0.9225666,0.9295671,0.8943887,0.80445683,0.80405146,0.7046012,0.6484086,0.7783401,0.43461868,0.42657855,0.3855869
0.7295074,0.70808864,0.8049575,0.58928335,0.7330965,0.6865049,0.7368966,0.68146104,0.5787536,0.5606997,0.47900385,0.43925762,0.5450515,0.29601067,0.30595565,0.27644965
0.3802429,0.47523305,0.5724816,0.53512645,0.67917466,0.73670906,0.7659296,0.6050214,0.7714209,0.76894,0.7008722,0.6825947,0.7207117,0.511875,0.4707139,0.4282547
0.5421901,0.58942896,0.7268764,0.6255632,0.79810244,0.84053427,0.8899138,0.7507138,0.8476221,0.8838259,0.79127425,0.7559845,0.8451005,0.5364086,0.50932294,0.47158784
0.46441504,0.52978456,0.64563346,0.63701355,0.74217224,0.81754553,0.8635366,0.698662,0.875724,0.90160626,0.8591207,0.8048452,0.8710797,0.5822648,0.5541218,0.51363075
0.4352616,0.5091871,0.59464777,0.5787819,0.6948779,0.73580974,0.7756895,0.66075367,0.823185,0.8688832,0.84847146,0.8534504,0.83220774,0.6704811,0.6414978,0.60364795
0.5025023,0.55096495,0.7032975,0.60543615,0.7814789,0.8138481,0.83924615,0.7575659,0.78066105,0.80433506,0.7265034,0.7002372,0.78846306,0.48993626,0.46838453,0.44540572
0.30159613,0.3395026,0.38993767,0.3092877,0.40054014,0.47059378,0.527312,0.36674163,0.58306015,0.6460087,0.7177699,0.7957921,0.5846397,0.7804427,0.7608303,0.714858
0.2737464,0.3143912,0.3557717,0.30342123,0.37517413,0.44782183,0.49027354,0.3492833,0.5345782,0.5884297,0.65452397,0.7368865,0.53910935,0.807003,0.8251519,0.80176353
0.24728897,0.26658803,0.310224,0.25517634,0.32313764,0.38948336,0.43986034,0.300996,0.48693192,0.5302999,0.594162,0.6719551,0.5019947,0.7525561,0.803699,0.84609026
