0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9410729,0.7758598,0.8371846,0.29012644,0.6561228,0.5196987,0.56546825,0.63951564,0.44635633,0.41898426,0.39281815,0.3733292,0.35652032,0.24993259,0.22643545,0.20706351
0.67144555,0.8016109,0.74533117,0.28661972,0.6374578,0.48660383,0.46824262,0.6334069,0.36127648,0.36750805,0.32476106,0.3076967,0.3172688,0.22891983,0.20221834,0.18162562
0.84375966,0.8454301,0.91551054,0.35362226,0.72699475,0.6276365,0.64869374,0.7112657,0.46541616,0.46599317,0.43596315,0.38844973,0.3948727,0.28030425,0.24316137,0.21542805
0.33948758,0.45756778,0.5512277,0.8492913,0.74505055,0.70777327,0.603064,0.77092916,0.46830285,0.45299765,0.4240048,0.3691645,0.39113837,0.27055553,0.24756779,0.20885707
0.639694,0.7374948,0.8304455,0.73974925,0.86958146,0.8258366,0.7755297,0.88169837,0.59363085,0.5802855,0.5381744,0.47519827,0.5088205,0.32380205,0.28719598,0.2547158
0.56586564,0.6497807,0.74354315,0.78367496,0.86195445,0.8638102,0.8067866,0.8674261,0.66329783,0.6387205,0.5980471,0.55000204,0.57065105,0.35522765,0.32613882,0.30235398
0.674949,0.6978545,0.8019391,0.70548284,0.88314676,0.90273106,0.89914274,0.8582614,0.725679,0.7287036,0.68357885,0.6280592,0.6696404,0.4145327,0.37686163,0.35286504
0.7582118,0.65344405,0.8057409,0.5510813,0.75176287,0.6966629,0.72252506,0.7259061,0.5127539,0.4906851,0.46238476,0.40342835,0.4344276,0.27581778,0.24797924,0.2143821
0.37468687,0.42746717,0.49373135,0.52546376,0.6474046,0.7671073,0.78142303,0.56919634,0.8311587,0.8165574,0.7746866,0.72975844,0.7739287,0.5076401,0.4551791,0.43481916
0.50007915,0.5230888,0.59901077,0.56013143,0.71033245,0.82878715,0.868607,0.6520396,0.8503777,0.89006203,0.835282,0.7874736,0.8381806,0.5211796,0.46687537,0.4531373
0.42373213,0.4398903,0.5331067,0.59326124,0.65723467,0.781082,0.8352583,0.59901154,0.8754593,0.8986321,0.8755905,0.8495365,0.86536205,0.59468174,0.5411802,0.5195098
0.40461433,0.40509576,0.47044986,0.51510954,0.57993376,0.681894,0.7503275,0.5461845,0.83493847,0.86573625,0.8578558,0.867509,0.8493702,0.62785786,0.5892399,0.59024894
0.49142718,0.52030593,0.5879851,0.51600796,0.6915508,0.7942384,0.79808617,0.65083253,0.7601459,0.79142743,0.7506153,0.7086229,0.7345856,0.4731428,0.41713482,0.40992114
0.23953065,0.2722606,0.30415943,0.32954445,0.36670873,0.4393022,0.48882407,0.3241658,0.58992326,0.6235824,0.7028389,0.7519044,0.5670437,0.7589249,0.7472237,0.72538096
0.23245409,0.2583221,0.27848333,0.31287226,0.3426502,0.4068964,0.45340607,0.3012283,0.54308766,0.5716349,0.65425074,0.7077956,0.5190635,0.79614544,0.8313311,0.8255336
0.2082416,0.22014835,0.24017325,0.2668871,0.29829657,0.36124015,0.40889028,0.26235086,0.4987049,0.5230589,0.6053176,0.65868855,0.48296157,0.7432514,0.810582,0.85188144
