0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9590773,0.67877203,0.82421887,0.288738,0.6138732,0.41836545,0.52654994,0.59762466,0.3583734,0.41906828,0.36371726,0.36639464,0.37987584,0.25563252,0.27936694,0.27387655
0.79152924,0.7868899,0.80308163,0.34041807,0.65189964,0.50666904,0.5738034,0.6276963,0.37764233,0.44512212,0.37552318,0.38906783,0.42964074,0.30901745,0.3118862,0.3000242
0.9162364,0.7716153,0.8788241,0.3768286,0.7005063,0.5250203,0.6192613,0.68099445,0.42635262,0.48795888,0.4215149,0.42096582,0.45140177,0.30982542,0.32649705,0.31740555
0.5765956,0.53648967,0.7487764,0.67517775,0.7425697,0.59667736,0.5951405,0.7323588,0.40426335,0.4348028,0.41011375,0.3733822,0.43010092,0.29014397,0.25802565,0.24033906
0.7318023,0.77156687,0.88232064,0.7295142,0.8943779,0.7622912,0.7733017,0.9096859,0.53779763,0.56095415,0.49417996,0.48123652,0.5624203,0.3747455,0.3522456,0.32900578
0.46092692,0.6416027,0.6964799,0.8099931,0.8671962,0.81821865,0.786956,0.89251703,0.619961,0.6032287,0.55231726,0.5256712,0.60088325,0.41793054,0.37646136,0.34474045
0.7218995,0.742656,0.89099485,0.68259907,0.9140574,0.8217727,0.8695698,0.8875685,0.6409705,0.6828122,0.6164217,0.5855276,0.6687681,0.4381893,0.41773096,0.400551
0.8377403,0.60721755,0.79908305,0.47778735,0.6890411,0.54376215,0.60832536,0.66550815,0.3872419,0.443884,0.3934042,0.3620964,0.43621883,0.275451,0.2704269,0.25747386
0.23333696,0.4128295,0.44688436,0.46853954,0.6002027,0.6905102,0.7280347,0.49796513,0.7982058,0.7523976,0.68956053,0.6409163,0.72600746,0.48964298,0.44519398,0.41039604
0.52807635,0.6003991,0.71024823,0.57247055,0.7833653,0.7883894,0.87084275,0.7164814,0.8041637,0.86805576,0.78499013,0.7425402,0.8366296,0.5263891,0.49580145,0.47367522
0.36645353,0.4863419,0.5621309,0.5851132,0.6975314,0.76333845,0.83465266,0.6266251,0.83952606,0.88563555,0.85175884,0.8029761,0.8666656,0.59560966,0.5437712,0.5010769
0.43864027,0.4986617,0.58451015,0.5260607,0.657938,0.6687875,0.7536423,0.6172151,0.772429,0.83808076,0.82754284,0.8312188,0.8009556,0.6411115,0.6272513,0.6064184
0.5248245,0.572713,0.7004564,0.52908885,0.74771637,0.71612054,0.80122864,0.72298557,0.71782434,0.783542,0.7007417,0.6676503,0.76975256,0.46194074,0.44230074,0.43744856
0.2916558,0.37768993,0.42366704,0.3513713,0.45770463,0.50101113,0.5663486,0.40656972,0.6166008,0.68136287,0.7331259,0.7685137,0.6282262,0.7357015,0.7255382,0.69743276
0.28399494,0.38032258,0.41594046,0.35616717,0.44813293,0.48241046,0.5364279,0.40847984,0.5554265,0.613833,0.65489495,0.7071858,0.57172817,0.76178694,0.7835779,0.771607
0.2848713,0.35592803,0.40990102,0.33304298,0.43242356,0.46369743,0.51395726,0.3959299,0.5201013,0.58236533,0.6205216,0.6676683,0.5526954,0.72526884,0.77479625,0.82012165
