0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9643545,0.7182548,0.8463744,0.2679416,0.5860996,0.4054393,0.48713553,0.6015168,0.396532,0.4418763,0.3893966,0.40802178,0.38715422,0.30362457,0.29945594,0.27297333
0.7169445,0.7951696,0.7536848,0.30399045,0.58228546,0.47693303,0.53098416,0.57645637,0.40199757,0.485516,0.44411114,0.45381793,0.44670972,0.3472,0.3360285,0.30200285
0.9048831,0.78658175,0.89617187,0.35337704,0.6605912,0.51400435,0.5685024,0.64748865,0.4727575,0.51364875,0.4648529,0.45995325,0.45866087,0.32906997,0.32142413,0.2895852
0.30988455,0.5913263,0.57104456,0.717379,0.6867737,0.6710114,0.63430923,0.63861763,0.5665672,0.57635397,0.5439784,0.5059814,0.5289356,0.36987436,0.32447723,0.2759618
0.7950465,0.763043,0.90864414,0.66291875,0.83670396,0.74241436,0.7542302,0.84330237,0.65652233,0.66520107,0.57383627,0.5820288,0.6338184,0.41574532,0.3868953,0.3503639
0.63373625,0.68278676,0.837313,0.76639044,0.88948447,0.83941334,0.8099276,0.89134365,0.73879814,0.7198148,0.62395316,0.61206,0.68421805,0.40800607,0.38384348,0.35152823
0.71031344,0.73852354,0.8951779,0.7132411,0.90829456,0.85770637,0.8764305,0.8950387,0.7708909,0.7812397,0.6900858,0.67898,0.74055016,0.4697476,0.43764508,0.3999407
0.85078,0.6390561,0.82708627,0.48988536,0.6963806,0.5933699,0.6698747,0.7008328,0.5552907,0.5729324,0.49117294,0.5149123,0.56272274,0.37112233,0.33838472,0.31009698
0.3269123,0.5061721,0.59665793,0.61678594,0.7285779,0.770443,0.793209,0.66612774,0.78304976,0.75776404,0.6992356,0.6735638,0.72112226,0.47441578,0.42053717,0.37482014
0.555045,0.6452634,0.7851339,0.7086969,0.8697114,0.86088175,0.90248543,0.8397718,0.84591395,0.8729098,0.7863995,0.77507806,0.8519125,0.5407719,0.49298033,0.4537844
0.41399384,0.52561826,0.6575707,0.7480175,0.8147805,0.8572552,0.88600093,0.7740667,0.87127775,0.8906093,0.81239957,0.8099428,0.887222,0.5851645,0.5346907,0.4953865
0.4998862,0.5524873,0.6710045,0.6228755,0.7462544,0.7527042,0.8067152,0.7199379,0.80110544,0.85055727,0.8002628,0.84525925,0.835038,0.62347716,0.59303504,0.561698
0.5753046,0.62753546,0.77700007,0.61028695,0.8158635,0.79063076,0.8422007,0.81399715,0.74737656,0.79761845,0.7207416,0.7288401,0.7785377,0.49884975,0.45463863,0.43098828
0.3002223,0.3613199,0.43354058,0.45009902,0.49248403,0.5419767,0.59657043,0.44398394,0.61106825,0.68573606,0.7408592,0.7968958,0.6663123,0.7207476,0.6903321,0.65601116
0.32169333,0.37836778,0.4517487,0.46054596,0.5041216,0.5393564,0.579424,0.47035137,0.60687166,0.6586676,0.6947311,0.7630188,0.6453479,0.7658967,0.77103657,0.7572998
0.28053072,0.31207943,0.39088342,0.40887707,0.4371866,0.47773638,0.5203279,0.4111642,0.5376962,0.5903726,0.6256871,0.69598913,0.6079599,0.69435245,0.73900163,0.78818375
