0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9861132,0.9710584,0.5966165,0.5239907,0.5000768,0.4789405,0.45940754,0.36955735,0.32848668,0.26103148,0.23713471,0.23893152,0.23584339,0.22857152
0.9821417,0.97576636,0.59530157,0.5190017,0.4940353,0.47263554,0.4487629,0.35643303,0.31435636,0.24630539,0.22279584,0.22480096,0.22294067,0.21791877
0.6160197,0.5593957,0.98047435,0.9477095,0.8351984,0.7865553,0.6907985,0.5848425,0.50623834,0.39558563,0.34594345,0.35558876,0.34315374,0.3367444
0.6085524,0.5560277,0.96975815,0.9660298,0.86890715,0.81680846,0.7233782,0.61086375,0.523642,0.40692323,0.3567721,0.3636707,0.35099244,0.34510127
0.53023887,0.48390102,0.8067766,0.9021315,0.96491,0.9363748,0.8502689,0.74278253,0.64407325,0.5158008,0.4611475,0.4603233,0.44271627,0.43114522
0.5148469,0.4722036,0.7981978,0.893109,0.96136874,0.94795215,0.8653944,0.75802684,0.65943015,0.5280118,0.4756907,0.47087207,0.45225045,0.44013575
0.48382753,0.4373575,0.69750607,0.8072982,0.88197684,0.91352063,0.9337934,0.85112,0.7577455,0.62496,0.5663935,0.54658973,0.5291737,0.5122772
0.39440566,0.34750587,0.5793223,0.67923295,0.77143955,0.8187827,0.8873025,0.91609466,0.8714565,0.76243675,0.6909693,0.6503662,0.6200173,0.58723634
0.36353922,0.3215613,0.546781,0.6422089,0.7260459,0.77940685,0.85210174,0.90322703,0.8910197,0.81351,0.7327785,0.6696436,0.63598603,0.59995365
0.28587055,0.25165227,0.4010587,0.466825,0.5520408,0.6042157,0.6893079,0.79050803,0.85154605,0.89007545,0.8101308,0.688384,0.6401895,0.58637244
0.2713954,0.2386936,0.3553614,0.41473308,0.50057155,0.55320805,0.63430107,0.7280459,0.791516,0.8381613,0.87340707,0.7701615,0.726536,0.6653236
0.2594736,0.23909932,0.36775988,0.42109445,0.50019574,0.5458088,0.6053089,0.67087936,0.7054007,0.7128395,0.76345056,0.8768315,0.8965888,0.87477523
0.2511356,0.23560205,0.354853,0.4057781,0.47923055,0.5233831,0.58198416,0.6376608,0.6674345,0.6698216,0.7352666,0.8936328,0.9319608,0.9131755
0.24527055,0.23172303,0.3435267,0.3917664,0.46004048,0.50356764,0.55835617,0.60927963,0.63725007,0.63735014,0.7039333,0.8654916,0.92057574,0.9217655
