0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98371696,0.97973824,0.6671588,0.5964,0.59205204,0.5526751,0.48806712,0.4208203,0.3688935,0.3134148,0.28129762,0.26945785,0.259425,0.24127331
0.9768081,0.9885745,0.67457575,0.59605205,0.5840688,0.5461599,0.48190203,0.4120324,0.35740295,0.29897496,0.2676722,0.25625366,0.2485285,0.23212737
0.6772935,0.63985914,0.97921556,0.9501958,0.8320105,0.78619754,0.7067802,0.6153007,0.5249142,0.44067833,0.3791797,0.34631297,0.33949867,0.32286254
0.6703387,0.6370716,0.9675446,0.9655633,0.8613622,0.81856245,0.7405489,0.6449078,0.5499357,0.45773026,0.38860312,0.3569414,0.35038668,0.3347018
0.5956271,0.5784148,0.7840434,0.88890964,0.958513,0.9258842,0.8425026,0.7689256,0.67480326,0.5589902,0.47122705,0.44623184,0.42862752,0.4092777
0.58055747,0.5633177,0.78069377,0.88321483,0.9534323,0.93494034,0.8616196,0.78732795,0.6896495,0.5719029,0.48289815,0.45796406,0.44106406,0.4239289
0.5300998,0.50812656,0.7162098,0.8128196,0.87529397,0.9114611,0.9259493,0.8628539,0.7775773,0.65634006,0.5614794,0.54416454,0.5205057,0.4949711
0.43726757,0.41990298,0.590471,0.6982185,0.7854276,0.83520246,0.8799688,0.9060111,0.8669492,0.766265,0.6652332,0.6379477,0.6087802,0.57009333
0.42412242,0.40495357,0.56174415,0.66592443,0.7502915,0.7994701,0.84959376,0.89042866,0.8786171,0.7973017,0.7005603,0.6641378,0.6317603,0.5892636
0.35064027,0.32569173,0.4550512,0.5245346,0.5917477,0.64585334,0.7174979,0.7852977,0.84535587,0.873231,0.81197596,0.72624475,0.68936133,0.6422722
0.3028038,0.2774031,0.39360234,0.45561936,0.51980233,0.571378,0.63494855,0.70357704,0.7747756,0.8320515,0.85275537,0.76829845,0.7369085,0.68775254
0.295029,0.27402812,0.3827832,0.45052615,0.5197203,0.57232255,0.6340481,0.70013183,0.7482253,0.7555652,0.7681518,0.81915945,0.82165563,0.7981325
0.28609398,0.2636045,0.37091976,0.4383999,0.5027035,0.55485445,0.6178484,0.6848938,0.73124754,0.7341768,0.7501373,0.83631164,0.85481536,0.82978606
0.27850536,0.2571388,0.35989416,0.4241063,0.48499396,0.5366521,0.5950563,0.6572856,0.69792205,0.7007566,0.71994257,0.8055157,0.8396628,0.83511525
