0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9754125,0.9290645,0.67624557,0.5965264,0.5136359,0.5064093,0.5031898,0.40616754,0.37034085,0.33152163,0.30162573,0.26598257,0.2617354,0.26728937
0.95287,0.99577117,0.6762934,0.5750144,0.48900318,0.48576245,0.47618762,0.38333106,0.3517185,0.311598,0.28218642,0.25083703,0.24976529,0.2600465
0.71674854,0.6885543,0.96813124,0.91215074,0.799374,0.7554015,0.6669911,0.57232535,0.49158812,0.39678454,0.3656352,0.3468781,0.34255442,0.33514354
0.59804106,0.558843,0.92410594,0.9792176,0.89869064,0.8398514,0.73981345,0.659943,0.5623264,0.45227495,0.41554946,0.39531356,0.3834988,0.37568465
0.559683,0.5200027,0.85121465,0.9273998,0.94115955,0.8965848,0.7886812,0.72404796,0.622324,0.50452054,0.47023618,0.44338077,0.4282805,0.4235803
0.5350758,0.50119054,0.7840374,0.87709236,0.92463195,0.9437508,0.85131896,0.7940621,0.6926359,0.570105,0.5269097,0.4900761,0.46963358,0.45839104
0.5096219,0.4747237,0.7399901,0.82695156,0.86920595,0.90648997,0.8791653,0.8235271,0.7313056,0.60144305,0.5496682,0.524761,0.5086441,0.50192916
0.4494456,0.4215589,0.6217943,0.71906364,0.7932273,0.84675545,0.86214674,0.90243083,0.8419267,0.7316243,0.68268806,0.6259282,0.59684277,0.5704445
0.39055064,0.37252256,0.523507,0.60476375,0.6790405,0.7403984,0.7658758,0.8342841,0.82274634,0.7681117,0.72580963,0.6692006,0.6419115,0.62663794
0.35439923,0.33779693,0.46923393,0.54479235,0.60991436,0.66861564,0.6998838,0.76938725,0.7740982,0.7558227,0.7454624,0.6962799,0.66964406,0.6613962
0.33028919,0.30769593,0.41670266,0.4872048,0.547977,0.5968872,0.6284984,0.72155446,0.77795774,0.8233046,0.8503709,0.7459236,0.68610865,0.63908833
0.32682797,0.30082196,0.39871186,0.47496116,0.529998,0.5710542,0.6093056,0.6886855,0.7302805,0.76462233,0.7947692,0.7594325,0.72427124,0.6982434
0.33825427,0.30659556,0.4134619,0.47842002,0.5378501,0.5808981,0.6399887,0.70181036,0.7151074,0.71418464,0.7567316,0.81799203,0.8094019,0.78801095
0.32996213,0.30679193,0.38519308,0.4439754,0.4905472,0.5229388,0.5595446,0.5970765,0.58383715,0.5646695,0.5992286,0.68322736,0.72143406,0.7815493
