0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.95499384,0.874657,0.62093407,0.5440361,0.50025576,0.492829,0.45647612,0.36237186,0.33089152,0.26989946,0.2350863,0.2148609,0.19726187,0.18749976
0.96183854,0.9310842,0.61863774,0.52313673,0.47729525,0.48424354,0.44674373,0.34988427,0.32311967,0.26246724,0.23117013,0.2133542,0.19459842,0.18541168
0.6548672,0.6208282,0.9588482,0.88554066,0.74981153,0.73914635,0.6494633,0.5454411,0.46234107,0.3483359,0.31933656,0.32950726,0.31953964,0.30758834
0.5419581,0.49805796,0.92382264,0.94908303,0.83746964,0.8030911,0.70653784,0.607692,0.5110414,0.3869865,0.35530704,0.3804115,0.37178582,0.36072803
0.5433813,0.49988005,0.8167001,0.894162,0.9257898,0.8823559,0.79649395,0.7271852,0.63539875,0.50097877,0.45798993,0.47430253,0.46122354,0.44637907
0.5363325,0.4945254,0.779769,0.85701567,0.9020504,0.9002117,0.8279704,0.7542657,0.6641454,0.5249662,0.4794659,0.48689976,0.47645032,0.46830678
0.5305,0.4864977,0.7615263,0.83251256,0.87193245,0.88439184,0.834657,0.7732635,0.68756104,0.55703324,0.50588435,0.50385827,0.49168396,0.48258534
0.49609214,0.443167,0.72839993,0.7963354,0.82540244,0.8438492,0.83406276,0.7833656,0.70753956,0.580691,0.53059036,0.5177065,0.50004774,0.48792493
0.42390245,0.37837738,0.6326288,0.7154147,0.7863286,0.8129823,0.8272974,0.835418,0.7794114,0.6595507,0.61823845,0.60498345,0.57998914,0.5582019
0.3857699,0.3369065,0.55737805,0.636497,0.72447985,0.76081365,0.8014648,0.83446455,0.8153689,0.7215511,0.68433845,0.6472816,0.6141594,0.5819518
0.3140256,0.26828402,0.44965467,0.5309257,0.6317,0.6596979,0.71410406,0.7749347,0.801677,0.76389277,0.7265397,0.6493188,0.6015095,0.5505999
0.2805098,0.24083172,0.37959704,0.457039,0.55676216,0.5811158,0.63296956,0.70546037,0.7662254,0.7999248,0.77444047,0.64841986,0.595203,0.5404402
0.22236344,0.18398912,0.31501922,0.37954795,0.47069445,0.49224156,0.54597217,0.61779034,0.69857323,0.77727664,0.77205807,0.61695796,0.55991375,0.5045132
0.20238826,0.16927779,0.2838321,0.33800864,0.42655584,0.45041195,0.49591807,0.5625058,0.6459493,0.73648924,0.74464405,0.6217708,0.57814246,0.52371347
0.2242903,0.18987608,0.34076554,0.410059,0.49316573,0.5276677,0.58891964,0.6414553,0.67332745,0.6687451,0.71155584,0.7811134,0.76958895,0.7160345
0.24707136,0.21421745,0.3797395,0.44914085,0.5230219,0.5635489,0.62313473,0.6711612,0.67678803,0.63000995,0.68105954,0.8294447,0.857728,0.841291
0.23488347,0.20796771,0.37355947,0.44546127,0.5111158,0.5494229,0.59221846,0.6259626,0.6107287,0.5520848,0.59845144,0.7545779,0.81151915,0.8527333
