0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.97698194,0.9300528,0.74017733,0.64934766,0.59133154,0.58485276,0.5258912,0.43518645,0.3712287,0.2966513,0.2623226,0.2645921,0.2596824,0.26157072
0.91849935,0.89319617,0.6886951,0.5897471,0.54146034,0.53011626,0.47482756,0.3920608,0.32751983,0.25850636,0.22782716,0.22921169,0.22497667,0.22476459
0.78646207,0.7510849,0.96569806,0.9037283,0.7802169,0.7321822,0.6595515,0.5742636,0.49515694,0.39730766,0.3579658,0.35060847,0.34492224,0.34651956
0.67775124,0.64263934,0.9297781,0.9551789,0.84845024,0.8015504,0.72552043,0.6393911,0.5529364,0.4344647,0.38637525,0.37481943,0.37391043,0.3804324
0.64223355,0.59917146,0.8392982,0.9105705,0.9373468,0.8881968,0.8138339,0.7413111,0.64786226,0.520724,0.4685089,0.45860425,0.4540604,0.45317447
0.6363395,0.59202695,0.79296523,0.8694401,0.92608184,0.9154587,0.8519989,0.7755093,0.68690264,0.5606121,0.5076085,0.49128863,0.4823639,0.47850716
0.60832715,0.57435894,0.7547955,0.83748764,0.9005936,0.9136797,0.8685101,0.7906687,0.6991461,0.5751467,0.51460886,0.4981508,0.48873234,0.48675087
0.54946357,0.51950675,0.7035537,0.8001988,0.85820913,0.88012594,0.87565666,0.81523585,0.7232531,0.60347646,0.5415957,0.5290169,0.5169399,0.51748514
0.48077372,0.45748007,0.65467626,0.7527473,0.83232963,0.85304135,0.8746538,0.8662012,0.8054283,0.6994131,0.63609225,0.5987354,0.57405573,0.55804163
0.4188593,0.38733438,0.58632773,0.67824453,0.7658845,0.7925715,0.823441,0.8523321,0.8325696,0.7611067,0.7017366,0.65376914,0.6252648,0.59513927
0.33620346,0.30506182,0.46782288,0.5445676,0.64327693,0.67572635,0.73515445,0.8022275,0.83460754,0.8101738,0.7640152,0.7021311,0.6644827,0.62008446
0.31121954,0.2827487,0.43198502,0.49284768,0.56706935,0.59257436,0.65353346,0.73008,0.79537266,0.8203508,0.79405105,0.72878087,0.684864,0.6320547
0.2489706,0.2216326,0.35980526,0.42114827,0.486647,0.50809944,0.5688252,0.6395128,0.7262774,0.7889485,0.80325305,0.7407274,0.6968389,0.6350161
0.22495116,0.20268315,0.31076592,0.36693877,0.43661067,0.45725882,0.5256448,0.59551406,0.6741424,0.7350074,0.806411,0.82926893,0.7948811,0.71444654
0.2449626,0.21946895,0.33946568,0.39334118,0.4669778,0.49400586,0.5547353,0.61802536,0.6605029,0.69071436,0.75836754,0.9042897,0.9098786,0.84016955
0.2595763,0.23261288,0.3552524,0.41804564,0.4945975,0.5129021,0.5670825,0.62697923,0.66630757,0.7023948,0.7776141,0.9358381,0.9723169,0.938699
0.26072958,0.23374936,0.35279608,0.41810343,0.49000028,0.50564617,0.54181594,0.59303105,0.61817265,0.6468991,0.7171502,0.86949277,0.9400773,0.9756767
