0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9919582,0.98327076,0.7184045,0.6078192,0.5369368,0.5045895,0.4872697,0.35888988,0.28945297,0.22965147,0.18499562,0.2399151,0.25948405,0.26136974
0.990004,0.9893915,0.7256444,0.6111169,0.5369068,0.50499445,0.48529196,0.35253242,0.28161088,0.22219428,0.17936632,0.23307067,0.2533233,0.25703546
0.69613206,0.6710104,0.98029554,0.96205103,0.8625239,0.79999214,0.7318235,0.59992296,0.49646258,0.37931,0.3117845,0.37304533,0.38702402,0.3863125
0.6877318,0.6639023,0.9768419,0.97190905,0.87640977,0.8172088,0.74962074,0.6157793,0.5080599,0.3891977,0.31991163,0.37926644,0.39306358,0.39304525
0.5510397,0.5304668,0.7960863,0.9081937,0.96350425,0.95466775,0.90612,0.8155562,0.71178764,0.5667839,0.47497028,0.518354,0.5127806,0.50516945
0.54046285,0.52623886,0.78508437,0.89773625,0.95356333,0.96507037,0.92642593,0.83641845,0.72896004,0.5794492,0.4872953,0.52625674,0.51925236,0.5118148
0.528078,0.5145137,0.77624536,0.8891897,0.9445522,0.9622433,0.9352283,0.84806055,0.7429656,0.5939072,0.5017254,0.53668135,0.5270755,0.5182888
0.33870822,0.3260602,0.5199307,0.6539639,0.7476874,0.821385,0.875091,0.93618995,0.91769534,0.81086224,0.7006111,0.6995478,0.6637824,0.6276489
0.31827864,0.30628738,0.5001022,0.63467443,0.728685,0.804614,0.85513806,0.92723334,0.92498994,0.8315,0.7274655,0.720872,0.6826729,0.6419876
0.21591234,0.20505865,0.3193177,0.41310728,0.49881586,0.5792775,0.6407758,0.738713,0.83746815,0.9188147,0.92210263,0.8095782,0.7502877,0.68354535
0.21594347,0.20510623,0.31621644,0.40580106,0.48756146,0.5666279,0.62865746,0.725824,0.82601976,0.9164026,0.9323488,0.82981044,0.7741583,0.70784277
0.27218375,0.25371063,0.37034318,0.44886467,0.5069258,0.5601366,0.6200552,0.69274986,0.7504068,0.7598193,0.7776307,0.9368833,0.9626464,0.9417084
0.26544744,0.2470523,0.36084527,0.43527216,0.49231422,0.5442627,0.6020801,0.67362493,0.73017323,0.7432582,0.7676475,0.941644,0.9761361,0.95179343
0.2639419,0.24565552,0.35895693,0.43048793,0.4853583,0.53578055,0.5917124,0.660204,0.714676,0.7268955,0.75395477,0.9293003,0.97436666,0.960149
