0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9577405,0.88744426,0.6919698,0.64279056,0.6106194,0.5737065,0.5067058,0.39541516,0.36241314,0.29214016,0.22905572,0.20417063,0.19737606,0.18847784
0.96023,0.99733603,0.7250788,0.65545106,0.61127925,0.595232,0.52526665,0.41826674,0.38301966,0.3082946,0.23661555,0.21988942,0.21283561,0.20207278
0.76723534,0.7308411,0.98261917,0.92760766,0.8341334,0.79169935,0.7065231,0.5872452,0.52261055,0.41723782,0.33253235,0.3300569,0.31517076,0.29274702
0.7066037,0.6657469,0.93240434,0.990075,0.9145087,0.86218834,0.78655684,0.6644011,0.5862473,0.4637812,0.38070893,0.38250244,0.3678097,0.34652597
0.66879356,0.62606734,0.8478796,0.92977905,0.97345465,0.93468314,0.8530172,0.7389867,0.65772206,0.5357856,0.45089394,0.44753647,0.43307632,0.41480023
0.63021934,0.59020615,0.80607575,0.87725,0.93949103,0.97310597,0.8976133,0.801801,0.7186831,0.5914563,0.49719426,0.4918186,0.47331777,0.45275092
0.58402073,0.5402086,0.7467769,0.81987417,0.88416547,0.93099445,0.9393891,0.87377316,0.7964724,0.6672519,0.569049,0.56400746,0.53848314,0.5101851
0.45979965,0.42865178,0.6173172,0.69346243,0.78168803,0.83909947,0.9037806,0.9374851,0.89009243,0.7849113,0.6881517,0.66769654,0.63216174,0.5951572
0.3956283,0.36809304,0.53567743,0.5931024,0.6751297,0.733262,0.8121527,0.87813973,0.90338707,0.8619458,0.77076614,0.7224292,0.6785656,0.63581353
0.33504766,0.31143722,0.44262415,0.49199587,0.5761529,0.623937,0.6990197,0.7842949,0.8636038,0.91951114,0.8628111,0.77132446,0.7225054,0.6682772
0.21245873,0.19532277,0.323138,0.3731201,0.4477474,0.49392325,0.5721137,0.6612091,0.73272556,0.81414044,0.86379486,0.8251562,0.7903458,0.72710705
0.2095533,0.19419248,0.3167162,0.3731903,0.44739768,0.48707646,0.56227875,0.6384355,0.68421274,0.7245468,0.780579,0.86854017,0.8708491,0.81780887
0.2328355,0.21628061,0.34079918,0.39582017,0.46918997,0.51583856,0.5859312,0.6623597,0.70362973,0.7385614,0.79173845,0.93016994,0.9700781,0.9394085
0.22102721,0.20587286,0.32204193,0.37561026,0.44715303,0.49000612,0.55242395,0.6221648,0.6535102,0.67482984,0.7193972,0.850487,0.9260168,0.9660338
