0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9765056,0.9053525,0.56454,0.53462726,0.50557333,0.4778944,0.46042183,0.3636304,0.30805615,0.27744797,0.2532138,0.26191708,0.25457913,0.23845696
0.9439209,0.9942482,0.5871711,0.5365986,0.5174063,0.49729884,0.467975,0.3749423,0.3066558,0.2706702,0.24962378,0.26237598,0.25831622,0.24765506
0.64383876,0.619656,0.97189075,0.920671,0.8385558,0.7883368,0.7039646,0.6073233,0.50556964,0.42959845,0.36265764,0.37889805,0.35709265,0.35146
0.5664419,0.5355683,0.9313816,0.98802817,0.9175235,0.86068267,0.7715522,0.6778906,0.56806606,0.48459697,0.4103103,0.41622728,0.39269394,0.38317955
0.5303357,0.50476515,0.85120934,0.92973536,0.96638596,0.92627066,0.8369271,0.7541608,0.6488489,0.5657816,0.49078932,0.47854078,0.44843897,0.42572305
0.5017307,0.4807919,0.80225694,0.8751284,0.945121,0.96176416,0.89278954,0.81783426,0.7189406,0.6270451,0.54703003,0.52500945,0.49211404,0.4637799
0.48038846,0.45363396,0.7636417,0.8249651,0.8871682,0.91395974,0.9149727,0.85882384,0.76900536,0.67609984,0.59427774,0.5772395,0.54729986,0.5154162
0.39757693,0.37063646,0.6599129,0.7193351,0.81039524,0.8512692,0.89200306,0.9192809,0.8732732,0.7994278,0.71023613,0.66539645,0.62196743,0.5787109
0.3259025,0.29847458,0.55004853,0.6010446,0.698581,0.7500866,0.8024329,0.86601204,0.87861043,0.855057,0.7786522,0.695689,0.6491641,0.6115604
0.2965592,0.26307648,0.47541815,0.5020148,0.61164653,0.66240937,0.71916544,0.7901368,0.8481547,0.87715685,0.81955564,0.70135814,0.6370551,0.577093
0.26973504,0.24919967,0.4007205,0.43105295,0.5367343,0.5859405,0.64055717,0.7226502,0.7940522,0.8346763,0.8225535,0.73215663,0.69143426,0.64785963
0.2790731,0.2596176,0.38125288,0.41855198,0.51558685,0.5604898,0.62366986,0.703577,0.75453234,0.7817351,0.79252726,0.8032445,0.784243,0.7458763
0.30632684,0.29388872,0.38243198,0.42783558,0.5012482,0.54377556,0.61703396,0.6870762,0.7150476,0.7327923,0.7539385,0.8515329,0.87302506,0.8503114
0.27135205,0.2687752,0.3616818,0.40385315,0.45424032,0.48687747,0.53679836,0.59605885,0.6041517,0.60809666,0.62975854,0.7446574,0.8064657,0.8686297
