0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9746932,0.92360634,0.6727087,0.60158896,0.575913,0.56613433,0.49648637,0.4263518,0.39159742,0.34553468,0.3226532,0.26732194,0.26222003,0.25443068
0.95850915,0.997706,0.69623315,0.5989431,0.56774807,0.56050813,0.47823223,0.41670832,0.37255156,0.32826516,0.29909727,0.24340655,0.24272549,0.24241413
0.7194845,0.7075276,0.98557824,0.9279782,0.82515264,0.770972,0.66512483,0.58422744,0.50055516,0.42692062,0.39603838,0.38539943,0.3833721,0.3793012
0.6400427,0.6073862,0.92478895,0.99091804,0.9158029,0.8579719,0.7585476,0.67320406,0.5750562,0.48277754,0.44218346,0.4326515,0.42614084,0.41445857
0.6229655,0.5931109,0.8276032,0.9231632,0.9697815,0.927224,0.8406799,0.76419896,0.6610192,0.5567651,0.5144174,0.49523005,0.48354533,0.4614713
0.6141053,0.58429116,0.7839686,0.87789166,0.9388372,0.9722638,0.8947073,0.8264504,0.7314616,0.62252486,0.5647253,0.5312932,0.5182754,0.49573866
0.5528479,0.5087134,0.70561934,0.809843,0.8758223,0.9258386,0.9358094,0.8793205,0.79081994,0.68257487,0.6188959,0.58629996,0.5644138,0.5295123
0.4415805,0.4060044,0.5902744,0.69973755,0.7970521,0.8552729,0.90300876,0.93879175,0.8879374,0.774723,0.702106,0.6735749,0.643228,0.59559804
0.39889666,0.36169562,0.5181734,0.6035295,0.6887901,0.76478416,0.82836676,0.8924485,0.9051811,0.8500021,0.78771967,0.7294227,0.6828588,0.6226579
0.3484966,0.3148814,0.44313368,0.50757825,0.58350825,0.6582514,0.72040915,0.8080479,0.87703115,0.9096109,0.8554348,0.7607389,0.70989674,0.63965356
0.2908543,0.2566794,0.37369326,0.4200532,0.47752967,0.5424353,0.59033257,0.6736732,0.75219977,0.8147824,0.8436105,0.79845273,0.7607075,0.68602353
0.26222932,0.23148903,0.3581842,0.41532317,0.4778307,0.53142005,0.5882512,0.66101253,0.7037859,0.7253154,0.79198104,0.88151187,0.8756897,0.8022844
0.2825294,0.2521531,0.40040392,0.44965345,0.508913,0.5598711,0.6127838,0.678269,0.7078934,0.7137807,0.7834308,0.9162095,0.95525706,0.915046
0.2758107,0.25156546,0.39883062,0.43592054,0.48772925,0.5325563,0.56961733,0.62303543,0.6391614,0.6374297,0.7053151,0.8336286,0.91061014,0.9552916
