0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98783726,0.9696345,0.6685621,0.5634384,0.5393946,0.530584,0.5300652,0.44025263,0.3735474,0.3251094,0.27409518,0.26697147,0.27272907,0.26212546
0.9464699,0.99919164,0.64371765,0.5286868,0.51427436,0.5075869,0.508833,0.4256495,0.3523131,0.3059361,0.25302425,0.24916814,0.259089,0.2533396
0.65399104,0.6303876,0.99118966,0.92896056,0.82517123,0.7813502,0.70301336,0.6077585,0.51775867,0.44254622,0.38632256,0.37252283,0.36884028,0.35615465
0.5530111,0.5149003,0.92750865,0.9964374,0.91244096,0.85379726,0.77463204,0.68414176,0.5881957,0.49544078,0.4363533,0.4271268,0.42499477,0.4179629
0.5420772,0.51073825,0.8269412,0.92183906,0.9824601,0.94157046,0.8618497,0.7813415,0.6782629,0.57533044,0.50236017,0.50200903,0.49488547,0.48481458
0.5298182,0.50389254,0.7890447,0.86812675,0.9400681,0.9851367,0.90798503,0.8278553,0.7273612,0.6108672,0.5341551,0.5312257,0.5186221,0.5070413
0.55225307,0.5294654,0.75249046,0.8223496,0.8875085,0.93988395,0.9583637,0.89080095,0.79154927,0.6744926,0.5883521,0.57986414,0.56413007,0.548638
0.45607558,0.44057298,0.6335572,0.7132397,0.80305463,0.84654516,0.92231274,0.9677333,0.9087998,0.8092978,0.7008928,0.6766311,0.6469841,0.6216306
0.38113752,0.3677579,0.5376567,0.617593,0.7080856,0.7548386,0.8400599,0.91612303,0.93126714,0.8872052,0.79664755,0.7327011,0.68660635,0.64424914
0.32308695,0.30805328,0.44769892,0.51241577,0.59969395,0.63557756,0.72257835,0.8239955,0.8980868,0.95056534,0.87638366,0.760852,0.708231,0.6550044
0.247621,0.2355126,0.34797055,0.40857348,0.48827338,0.5178673,0.5921378,0.67548233,0.75064844,0.8215936,0.8735041,0.84708166,0.80347395,0.7147409
0.2601906,0.25101265,0.37129664,0.43917415,0.51151633,0.5379506,0.60738283,0.66764164,0.70394415,0.72937405,0.7801922,0.9349958,0.9438308,0.8793006
0.26063308,0.2537913,0.3682039,0.43773773,0.5095293,0.53360915,0.6009922,0.6613768,0.69321036,0.70837134,0.7594346,0.9376797,0.98179984,0.9467287
0.25472173,0.24999997,0.35513282,0.43113807,0.49940428,0.5197524,0.5817956,0.63035613,0.65049314,0.65930015,0.7004968,0.8689336,0.94558233,0.982611
