0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9877773,0.9518467,0.7061138,0.6577549,0.6519178,0.60059565,0.5326653,0.414317,0.34555227,0.27272633,0.25201875,0.24840124,0.24567711,0.23229691
0.94687945,0.9979299,0.70304745,0.6354373,0.6274386,0.5840302,0.5171459,0.40106386,0.34118065,0.26705188,0.24285893,0.23240364,0.23079084,0.22241092
0.7158328,0.6960745,0.9905434,0.94154465,0.8561122,0.8182156,0.72478145,0.6227998,0.5181545,0.40132743,0.37104803,0.36633778,0.35565162,0.3356672
0.66912746,0.6364613,0.933898,0.99666226,0.9316184,0.8811326,0.7865473,0.68477565,0.56888,0.44150314,0.4047415,0.40215403,0.39491463,0.37580597
0.6594365,0.6221862,0.8574807,0.9372537,0.98425514,0.9514899,0.85409397,0.76308197,0.6434186,0.50737417,0.46136886,0.465327,0.4598352,0.4447054
0.6109539,0.57282406,0.81688917,0.89030707,0.9471824,0.9850932,0.9068049,0.8234557,0.7112924,0.56828773,0.5125162,0.5177105,0.5072667,0.48774645
0.5699078,0.5374667,0.77877927,0.84065646,0.8853344,0.9440776,0.955257,0.88803583,0.78266644,0.6331173,0.56909627,0.57482237,0.55900913,0.5286733
0.4460679,0.41953713,0.634565,0.6995702,0.77080137,0.8437455,0.9167746,0.9677071,0.9086741,0.779283,0.6956131,0.69034237,0.66587335,0.61925346
0.36230144,0.34932047,0.5290481,0.58030033,0.64855194,0.7273875,0.8183103,0.90779644,0.93647444,0.8866737,0.8089274,0.76469195,0.71950793,0.6574782
0.2804148,0.2718532,0.39962846,0.44284034,0.5063135,0.5781054,0.6673126,0.7739528,0.8733325,0.9553243,0.88044477,0.7367375,0.679356,0.60923266
0.23850365,0.23003446,0.33620322,0.36936593,0.4239796,0.48309404,0.5666078,0.65909743,0.7487643,0.8409714,0.89206237,0.7714015,0.713523,0.6250981
0.25997975,0.24016583,0.3661272,0.40170217,0.46726093,0.5275742,0.6084761,0.6883342,0.7359893,0.748608,0.79911715,0.91853255,0.9232153,0.8535083
0.27091292,0.24546245,0.3659604,0.4023798,0.47519135,0.5331042,0.61027926,0.6840163,0.7239745,0.70723104,0.75997704,0.92933345,0.9823397,0.94245714
0.25752592,0.23752256,0.34976026,0.3853816,0.46412787,0.51591045,0.5772898,0.6412135,0.6665297,0.63397896,0.6836555,0.85422474,0.9447276,0.98177075
