0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9849701,0.9179141,0.62272376,0.5808319,0.57723707,0.55045503,0.5215575,0.40314183,0.35192958,0.27773666,0.23293924,0.21516812,0.20517442,0.20681018
0.9247158,0.99805444,0.6235065,0.5749167,0.5831026,0.55838084,0.5195663,0.41213256,0.35129324,0.2874083,0.23782484,0.2231285,0.21461894,0.2190529
0.64578515,0.63930607,0.99061453,0.9330151,0.8157701,0.76882523,0.6748209,0.5487251,0.47965118,0.38909066,0.33265954,0.30768147,0.30095756,0.29607818
0.6004638,0.5873509,0.9339119,0.9939738,0.91175634,0.8566454,0.77212846,0.65139484,0.5687965,0.46045557,0.39572418,0.37498108,0.36649895,0.36252537
0.6071152,0.5990906,0.82566524,0.9180233,0.97790873,0.94603527,0.8604325,0.7562769,0.66270596,0.5431893,0.47538272,0.45158938,0.43553367,0.42981124
0.5671125,0.5644869,0.77577746,0.8664635,0.9424445,0.9795004,0.9069965,0.81739247,0.72220737,0.5969828,0.51987034,0.49248338,0.47242546,0.46636704
0.5438938,0.53869146,0.7115005,0.8039609,0.8760378,0.9254219,0.9438594,0.87961036,0.7907493,0.6621371,0.5741165,0.5390008,0.5117819,0.4958076
0.43602717,0.42967644,0.5596116,0.66489714,0.76635355,0.8274293,0.9114557,0.9483736,0.8938192,0.77697146,0.67916685,0.6321743,0.60223436,0.5815148
0.35748264,0.34937012,0.462646,0.55655974,0.6545699,0.7193036,0.8224816,0.89426655,0.91083896,0.85514474,0.7667724,0.6968535,0.6560428,0.6226538
0.29971763,0.29795188,0.39799443,0.48070738,0.5698361,0.6255226,0.7263158,0.81171834,0.8811261,0.92518353,0.8464114,0.7527393,0.7109284,0.6744115
0.22050598,0.2155216,0.30271858,0.36852002,0.44092894,0.48827484,0.57797456,0.65376085,0.73437595,0.81233376,0.86232334,0.81467515,0.77982867,0.7197792
0.21855186,0.21391505,0.31111923,0.3749985,0.44171914,0.48993233,0.56593776,0.6332437,0.6947555,0.7448409,0.81751966,0.89898956,0.8957736,0.8353395
0.22494654,0.2233207,0.3146127,0.38167548,0.45076552,0.49166635,0.5598342,0.6265576,0.6857546,0.732007,0.7886707,0.92993647,0.96774834,0.93829787
0.22512619,0.22591409,0.3065857,0.3722722,0.44206494,0.47576946,0.53234345,0.58902395,0.6437448,0.6850558,0.73614085,0.86191905,0.9277868,0.96759176
