0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9847676,0.9621702,0.63217103,0.5436813,0.5060338,0.5020489,0.4757088,0.39713627,0.33849597,0.26994777,0.24681002,0.29242533,0.31252494,0.3013296
0.9607396,0.9994185,0.6088642,0.5080918,0.47181103,0.46489146,0.4348624,0.3602352,0.30447155,0.24085493,0.22065869,0.26104987,0.28079018,0.275107
0.6445571,0.6128336,0.9925567,0.91747534,0.7806572,0.72909594,0.6739776,0.5597023,0.48454845,0.38262403,0.34120807,0.39044404,0.40747792,0.40578172
0.5457654,0.5077475,0.9144336,0.99736863,0.8992747,0.8351154,0.7740443,0.666728,0.58695394,0.47172976,0.41954395,0.458251,0.4685882,0.4614342
0.520686,0.48781607,0.7870963,0.91291386,0.9853618,0.94405097,0.8725992,0.78521615,0.6900141,0.5569649,0.50546825,0.5396749,0.5422603,0.5284279
0.50999784,0.47734514,0.74052745,0.8548864,0.9503419,0.9870561,0.9216722,0.8420811,0.7389163,0.5923932,0.5400985,0.5705237,0.56846,0.550713
0.5031576,0.46756116,0.70468456,0.809781,0.89657855,0.9442884,0.96460235,0.90368474,0.8031995,0.6592628,0.59476024,0.6134346,0.6108703,0.58956355
0.40303037,0.3706956,0.57114357,0.69132274,0.8121562,0.8688217,0.92886657,0.972248,0.90948975,0.78493613,0.72047096,0.7114076,0.69156164,0.64905614
0.36698025,0.3377536,0.50722665,0.6180101,0.7179131,0.77050966,0.84722745,0.9179124,0.9335192,0.8753063,0.8088825,0.76485604,0.7270561,0.6689419
0.28948995,0.2643181,0.38998982,0.49012113,0.58245796,0.6267115,0.71201366,0.80809,0.88091594,0.9528802,0.89060545,0.75455886,0.70822006,0.6377023
0.26359344,0.2432506,0.34901232,0.43587106,0.53223705,0.57310903,0.63322884,0.72211194,0.79326695,0.8449335,0.90086186,0.8549899,0.80374765,0.70297873
0.29023224,0.26718178,0.3958464,0.47354928,0.5520347,0.58105296,0.6429972,0.7102916,0.7446071,0.73053163,0.7744218,0.9280266,0.9180348,0.83957857
0.30099395,0.27975598,0.40764368,0.4785289,0.5529607,0.5816377,0.63881344,0.70134604,0.7254386,0.7052007,0.76195896,0.9287686,0.9807119,0.9390484
0.28946033,0.27456126,0.4030251,0.46824387,0.53420025,0.5579656,0.6080492,0.6569117,0.66416174,0.6374376,0.68751216,0.8485086,0.94106823,0.98146224
