0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9064467,0.74874234,0.8586884,0.16100557,0.5693834,0.4324391,0.5235634,0.570365,0.41773072,0.46914747,0.46969637,0.41357306,0.3889424,0.30911654,0.2592392,0.2350336
0.8822785,0.77633435,0.7824597,0.16115999,0.521051,0.41138405,0.4862868,0.5259399,0.3668227,0.44703606,0.4869954,0.4366887,0.376772,0.32183382,0.27061108,0.247848
0.9089785,0.7879257,0.8898232,0.17975955,0.60202104,0.4599394,0.5463471,0.6119319,0.42116556,0.48644948,0.49629936,0.4381124,0.40025273,0.32103747,0.27208292,0.24873954
0.40251806,0.5719097,0.62921274,0.5455687,0.6872135,0.65688366,0.64479584,0.667481,0.43913084,0.51523376,0.52411085,0.4603878,0.44282418,0.36514026,0.2887218,0.24320129
0.8468867,0.789864,0.9238857,0.40256828,0.7575736,0.62876093,0.68645394,0.77098066,0.5024195,0.5806915,0.5775109,0.51787287,0.49104005,0.3795252,0.31716484,0.28427404
0.48997822,0.55911124,0.61505973,0.60722965,0.71332425,0.7020799,0.6881063,0.69416887,0.52582586,0.59399235,0.55323714,0.50753677,0.53923696,0.3895316,0.32507113,0.2838203
0.81968015,0.78225446,0.91172695,0.49536654,0.8178852,0.7041512,0.7472649,0.8244218,0.554274,0.63115585,0.6208234,0.55174094,0.5497516,0.40233326,0.33885765,0.30376285
0.59918565,0.6372147,0.7869695,0.6558527,0.86967504,0.8319185,0.8288634,0.86749166,0.6620865,0.72020626,0.6645563,0.60383433,0.6437649,0.42786774,0.3545845,0.3158352
0.6757468,0.7093424,0.856584,0.6332689,0.90328056,0.85242707,0.8966301,0.8988622,0.70867294,0.775568,0.7191078,0.6554261,0.7130052,0.46473143,0.39508787,0.36353442
0.8721132,0.75259495,0.85526365,0.28488925,0.65576255,0.5466719,0.6373536,0.6480813,0.47242045,0.5391054,0.5463093,0.47728363,0.47415727,0.3494214,0.30351856,0.28216574
0.460259,0.5603479,0.61047107,0.42431653,0.66198504,0.68034494,0.69683516,0.5900566,0.7191953,0.66828346,0.6565009,0.60261226,0.6168093,0.4481244,0.3889731,0.34027943
0.5933235,0.68114185,0.8160018,0.6554266,0.9069628,0.89021826,0.9302687,0.8786016,0.7871942,0.8216889,0.7553148,0.68514115,0.7760765,0.48395655,0.41120192,0.37471142
0.43090725,0.5116442,0.5804936,0.5783161,0.72074276,0.7599553,0.78532434,0.6772819,0.7150128,0.73625445,0.6751399,0.6368019,0.72314346,0.4617037,0.39413157,0.34642813
0.5522016,0.6530133,0.77292424,0.6431034,0.8782588,0.8885404,0.9291482,0.8367151,0.82113266,0.8599063,0.78694695,0.7239257,0.8200153,0.50845534,0.43489242,0.39863935
0.45749035,0.5784044,0.66514623,0.6173315,0.80065763,0.8544387,0.87971574,0.73322177,0.84997594,0.84954387,0.8100461,0.74353707,0.80739546,0.532787,0.46071902,0.42043912
0.45986128,0.5209243,0.64435506,0.5519951,0.73953336,0.7851108,0.8527828,0.69543666,0.82331014,0.882964,0.84868336,0.7893258,0.8488377,0.55417466,0.48910704,0.45722616
0.5013029,0.55508655,0.7110464,0.61595696,0.81264555,0.8015384,0.862349,0.81942403,0.7315964,0.7911059,0.7085086,0.6634361,0.78142935,0.44897813,0.37560773,0.34845674
0.4070357,0.4373565,0.48954567,0.37036777,0.5303147,0.56273556,0.6379806,0.48767513,0.67031133,0.7514036,0.7913077,0.7902121,0.69125223,0.6253031,0.5728606,0.5358206
0.43179676,0.47279137,0.5489931,0.40916088,0.5768246,0.6213442,0.6843932,0.5407363,0.68717545,0.7657765,0.78898096,0.82313246,0.7297199,0.6986084,0.6598193,0.63211393
0.2932748,0.3485349,0.3963043,0.33634827,0.4339736,0.45381647,0.4937352,0.41762912,0.49823707,0.56458765,0.6333765,0.7272679,0.5110359,0.7402059,0.7300928,0.70240366
0.27661523,0.34270912,0.37660533,0.30414337,0.40712672,0.44670227,0.48184782,0.37931865,0.49712312,0.5505152,0.6231417,0.70409715,0.50042343,0.77324754,0.7834397,0.77124023
0.25018534,0.29142895,0.3231932,0.23672643,0.34123588,0.38535935,0.42822585,0.32109958,0.43741706,0.4899491,0.5419142,0.621646,0.46741796,0.70509696,0.74480104,0.79202724
