0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9368335,0.5936558,0.7072399,0.26519224,0.48369327,0.38934577,0.4685587,0.45870236,0.34583473,0.40970173,0.37148368,0.35227036,0.3396388,0.26327595,0.23374903,0.20367397
0.8162545,0.67400557,0.7439913,0.29043767,0.50604516,0.42093924,0.46722347,0.44563493,0.3565731,0.42826745,0.4256598,0.38050285,0.3553559,0.29985258,0.2705309,0.24936363
0.8889832,0.74592495,0.8084458,0.3674341,0.58099735,0.49495104,0.55663824,0.55718267,0.42065164,0.49184248,0.47039983,0.4332373,0.409075,0.32214028,0.28502563,0.25478452
0.36989155,0.6345636,0.78505206,0.6864478,0.77225363,0.7284195,0.6811936,0.7221421,0.53957176,0.56944716,0.5621783,0.51635003,0.5246053,0.37992877,0.35322452,0.33055735
0.6699193,0.80537254,0.9154592,0.71851087,0.8600347,0.8049968,0.79383737,0.84628487,0.6440982,0.6707527,0.6320772,0.58691734,0.6029871,0.4094296,0.37350917,0.34202504
0.32954425,0.4733348,0.5534301,0.7491791,0.6871114,0.68145734,0.6310116,0.67761546,0.5659086,0.5441882,0.5058762,0.45569086,0.5614747,0.3342903,0.2966964,0.2617037
0.620325,0.7846024,0.88689107,0.7796525,0.8950884,0.8393707,0.7999274,0.8779166,0.64946544,0.67561173,0.6337276,0.5854457,0.60830945,0.4041374,0.36719206,0.33794236
0.5299099,0.6141389,0.7345103,0.838691,0.8759786,0.8639944,0.8066908,0.88963884,0.71174866,0.68541986,0.6161504,0.59080493,0.6662152,0.41054803,0.36140695,0.33007687
0.54975414,0.6622196,0.8215278,0.8204691,0.9168863,0.9143518,0.9129947,0.90872836,0.76477516,0.7644099,0.70239687,0.66022336,0.7297952,0.46045828,0.40784603,0.37554535
0.80107284,0.7128006,0.8412672,0.50894827,0.71729267,0.6479554,0.6835755,0.6856794,0.52944064,0.5883473,0.55209386,0.49946773,0.5023203,0.3595324,0.32720852,0.30455396
0.34071907,0.49535042,0.6116753,0.63300997,0.74009246,0.74837583,0.7603937,0.6864537,0.6994377,0.7173748,0.6885176,0.6654367,0.64879376,0.50153947,0.45254555,0.4267346
0.4722526,0.6354152,0.79890853,0.7908462,0.90106916,0.9155475,0.93845356,0.8774279,0.80266184,0.80468327,0.74515176,0.7050107,0.7633155,0.49284983,0.4401529,0.40664956
0.3802219,0.47410718,0.6484561,0.66263497,0.74480474,0.77259177,0.8135961,0.7064462,0.73988885,0.7436414,0.6883788,0.67693406,0.7164179,0.50254124,0.45334235,0.42887336
0.44495964,0.60137624,0.7671803,0.76226467,0.8709955,0.8969869,0.93328196,0.8406888,0.8302055,0.82856125,0.76573825,0.7393909,0.7981122,0.5274295,0.47265834,0.44538596
0.42657605,0.6082508,0.71938646,0.73035234,0.8102805,0.8614186,0.88794416,0.7750891,0.84933436,0.85887975,0.81925756,0.7744188,0.83608794,0.5797629,0.5220117,0.48925936
0.41234115,0.53416425,0.6824126,0.65872175,0.7539223,0.8013288,0.86397344,0.71030915,0.8285438,0.8569517,0.83077323,0.80139935,0.8234217,0.60152954,0.5405903,0.5093274
0.36251566,0.54106814,0.7130649,0.7046963,0.80121654,0.83038276,0.8774677,0.7876076,0.772423,0.7685436,0.70652705,0.6840681,0.7615111,0.46940202,0.4178846,0.3934033
0.35779506,0.47483423,0.54024875,0.44314814,0.56371725,0.61235106,0.68254536,0.5034885,0.70024246,0.7803754,0.82928866,0.8043668,0.6958619,0.6619565,0.61943114,0.5938426
0.37518635,0.48934507,0.58497214,0.4993852,0.613919,0.65410554,0.72072667,0.5541711,0.7115194,0.7848147,0.8205372,0.8441921,0.7138299,0.73017055,0.69478023,0.6739456
0.28514016,0.38527903,0.46552685,0.42727095,0.51100874,0.55500484,0.6118081,0.46133605,0.6320524,0.6765247,0.7211658,0.7823314,0.6129418,0.76783705,0.75153744,0.72691447
0.26958165,0.3786994,0.43359432,0.39001593,0.4635309,0.5082116,0.55262506,0.41372132,0.5977631,0.6360564,0.6861982,0.75416493,0.57601005,0.8028774,0.81015426,0.7983798
0.23852119,0.32076764,0.37274715,0.33200085,0.4022529,0.44621065,0.4910078,0.3547637,0.5406846,0.5757677,0.6187171,0.68391305,0.54226285,0.7494716,0.7860943,0.8358996
