0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98538405,0.9699131,0.63831013,0.5940237,0.59203637,0.5628398,0.5379553,0.4452493,0.40621185,0.35007325,0.2910587,0.27483025,0.25734675,0.23766683
0.9758035,0.9841819,0.62678015,0.57723445,0.57755446,0.55078244,0.5260241,0.4330402,0.39478034,0.33866605,0.27870807,0.2599875,0.24358015,0.22613764
0.64409417,0.6171167,0.98054063,0.93910694,0.8256631,0.78299206,0.70176977,0.59598774,0.53038174,0.43896902,0.3868061,0.37688455,0.37104872,0.3615797
0.65440875,0.62806594,0.9690494,0.9632003,0.86700046,0.8225141,0.7390287,0.62997186,0.557995,0.4629626,0.4043716,0.39151204,0.38602144,0.3775468
0.6255119,0.60722905,0.80109024,0.89052355,0.96176034,0.9377227,0.8580027,0.77106696,0.68600106,0.58635426,0.5142713,0.4967274,0.47965634,0.4567347
0.6125053,0.5905339,0.7849543,0.8763926,0.95178723,0.9415913,0.87117404,0.7856685,0.69824386,0.59874034,0.52578646,0.5036692,0.48427182,0.45906323
0.503794,0.48848358,0.6500566,0.7508012,0.8440806,0.8829295,0.9056375,0.8749813,0.80787075,0.7115627,0.628552,0.6115034,0.5887111,0.5542537
0.495554,0.46729627,0.63346064,0.71717954,0.80498636,0.8517322,0.88950807,0.8954521,0.85152596,0.7700318,0.68702745,0.6681498,0.6444154,0.6041586
0.4748543,0.44925892,0.6018509,0.6868114,0.7828162,0.82669705,0.8651625,0.8851082,0.85939366,0.79534334,0.7191371,0.68454045,0.66044587,0.61820096
0.36864245,0.34426102,0.46157786,0.52083266,0.6081511,0.6563117,0.70759815,0.7773705,0.82344896,0.83844095,0.79711944,0.7211075,0.6856689,0.6250982
0.33500382,0.30751994,0.40853107,0.47069752,0.5600083,0.60190356,0.65114075,0.7289771,0.786865,0.8314013,0.8129077,0.7265465,0.69104135,0.62821287
0.29939577,0.27301177,0.4132281,0.46866873,0.5376258,0.57601774,0.6401302,0.7104161,0.75033975,0.7627939,0.7700509,0.82312316,0.8154321,0.7833775
0.29350182,0.26552925,0.4037769,0.45798323,0.5237577,0.5643266,0.6287054,0.694804,0.7272458,0.7337618,0.74557006,0.8403971,0.8444563,0.8140788
0.2787218,0.25219756,0.38889977,0.43987373,0.5002048,0.5362227,0.5947802,0.65882456,0.6873585,0.6929926,0.70491123,0.80200016,0.8248852,0.8211477
