0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9468604,0.6768161,0.7804739,0.243809,0.52490497,0.38300467,0.45548937,0.52422774,0.41817865,0.45540074,0.39842564,0.4025408,0.41299215,0.278771,0.26160464,0.24213856
0.5133467,0.69544655,0.6905709,0.30683425,0.5130495,0.48427272,0.48735684,0.47047734,0.4268629,0.4444352,0.39277756,0.402428,0.4071378,0.29142392,0.26434457,0.24495436
0.91742235,0.7440639,0.85409254,0.3567614,0.6411972,0.5036816,0.55398613,0.6373521,0.49450508,0.52345455,0.46890697,0.45574817,0.47134584,0.32642233,0.30394983,0.28115445
0.29044145,0.48472142,0.6441218,0.82117724,0.7824578,0.7765663,0.7203236,0.78066885,0.61758226,0.5616404,0.47236362,0.4328925,0.55816776,0.29696196,0.26219684,0.22903305
0.694075,0.6924579,0.8386735,0.7401684,0.85512,0.75397897,0.73532367,0.86421245,0.63897234,0.6131554,0.54037905,0.49566486,0.5951724,0.34300357,0.3199025,0.28716034
0.5809565,0.6788585,0.7736308,0.688906,0.8324252,0.7793108,0.7621616,0.833953,0.6607671,0.67389965,0.64412373,0.6065863,0.64368176,0.4356778,0.39822853,0.37555346
0.70105016,0.6990041,0.8625848,0.73800224,0.9028027,0.83368254,0.84425366,0.8974832,0.7349541,0.7319198,0.65677375,0.6087773,0.723078,0.4193809,0.39204088,0.36517859
0.7139141,0.63976246,0.8069903,0.7295987,0.83447593,0.71648926,0.70593584,0.8525379,0.6155648,0.5818172,0.49405766,0.44776088,0.5834708,0.30525824,0.29006955,0.25620148
0.27671227,0.43220478,0.56190175,0.7039033,0.7166853,0.8076248,0.835626,0.6831799,0.7832243,0.76664644,0.6902111,0.6611517,0.80829376,0.45473847,0.41273195,0.40857455
0.4825166,0.5608896,0.7420106,0.7621018,0.85193676,0.88361263,0.9075511,0.8241144,0.8556796,0.8394527,0.75111276,0.703454,0.85599923,0.48371923,0.4486952,0.43606657
0.32956332,0.4734124,0.6352602,0.6933397,0.7527105,0.83599204,0.87475115,0.70641845,0.86388177,0.8402537,0.78113365,0.7269879,0.8402358,0.5179177,0.48149377,0.46407562
0.40665245,0.47980982,0.60419214,0.5459131,0.6608369,0.7255379,0.7979177,0.62889713,0.8189276,0.88382155,0.85562414,0.8401803,0.8588259,0.6370713,0.58702195,0.57990384
0.41883233,0.45751634,0.6421399,0.70879155,0.75502336,0.8101218,0.84318596,0.7616722,0.78084433,0.7701198,0.6811596,0.6470193,0.8431561,0.42645466,0.4006215,0.40261075
0.27601343,0.35604864,0.421288,0.3885561,0.4641458,0.5019745,0.5583999,0.4237877,0.6112996,0.67694545,0.7316359,0.77892053,0.6248232,0.7212655,0.68661445,0.6613792
0.27694115,0.34960458,0.3950311,0.33246312,0.4166145,0.45286876,0.5038276,0.3709555,0.5316339,0.59659916,0.64925826,0.71785986,0.56018853,0.7609789,0.7761185,0.7866049
0.24358247,0.31653088,0.3602614,0.27392322,0.36123735,0.40472463,0.45973748,0.31958005,0.47689375,0.5361302,0.58487886,0.66172636,0.51988894,0.72155344,0.7614677,0.8318965
