0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9323027,0.6547214,0.77278936,0.14915732,0.49467695,0.4019032,0.5139321,0.4395812,0.43811616,0.47242928,0.45981884,0.41440234,0.43420506,0.3119709,0.28162697,0.26957554
0.5095773,0.69776326,0.6671666,0.26586634,0.48961097,0.4858418,0.5296947,0.39616066,0.45031404,0.47315764,0.45994306,0.39975864,0.42824188,0.325874,0.28982702,0.2525576
0.8778776,0.83939546,0.92245454,0.37638086,0.7037427,0.63224,0.6886593,0.64051664,0.54686517,0.5905931,0.5664642,0.49852118,0.53124577,0.3864541,0.3553733,0.32438326
0.14292069,0.5215884,0.59895855,0.8987095,0.83658326,0.8158097,0.71620363,0.8515515,0.55707407,0.5633987,0.52378476,0.45342606,0.5328755,0.32996023,0.28839678,0.23741387
0.46950045,0.72670156,0.82110715,0.8623865,0.93566,0.88798696,0.84056526,0.9265065,0.6622552,0.67608213,0.62514293,0.55009925,0.6318903,0.40416116,0.3610671,0.31414038
0.5131316,0.7381449,0.8537288,0.76686656,0.92497385,0.89628834,0.8686722,0.9012253,0.71850485,0.73984975,0.6940308,0.6161529,0.6887492,0.458817,0.4159477,0.38041335
0.64458686,0.732489,0.87534076,0.72218114,0.91120446,0.8794391,0.91084105,0.8736053,0.7730543,0.7891251,0.73654133,0.6648898,0.7728433,0.48505145,0.43300354,0.39474213
0.42466682,0.677235,0.78262186,0.8712598,0.91689634,0.8520565,0.80722374,0.921529,0.6168991,0.63297284,0.590439,0.5240455,0.60085034,0.37468922,0.3303222,0.2838008
0.3020078,0.44088948,0.54997456,0.6400042,0.71194565,0.7583111,0.7658108,0.6783092,0.7800424,0.7602563,0.69402623,0.6604495,0.8021826,0.48884508,0.4400547,0.40329504
0.5187996,0.62059516,0.77684927,0.6970891,0.8547815,0.8723252,0.925805,0.810222,0.8577062,0.86037505,0.80790657,0.74414414,0.8449536,0.5485258,0.4920722,0.45385844
0.4203639,0.58550864,0.691399,0.6112759,0.760069,0.818418,0.87307125,0.69362164,0.89099324,0.87707406,0.8373658,0.77617174,0.85611314,0.5865052,0.5209659,0.47130376
0.43889672,0.52338684,0.64530694,0.5152895,0.674137,0.72046745,0.79733056,0.62563485,0.8039223,0.8629838,0.8491269,0.8498172,0.8324405,0.6784273,0.6095034,0.58183974
0.47773886,0.57095146,0.73539555,0.7086695,0.8335109,0.82828736,0.8701369,0.83234674,0.75208217,0.7908698,0.743849,0.70377207,0.8040837,0.5239567,0.4710416,0.44768035
0.3276982,0.39594516,0.45192295,0.32961154,0.45439136,0.49172717,0.55654645,0.39798307,0.5676991,0.64247024,0.7075495,0.77680635,0.58378315,0.7521606,0.7206791,0.6917414
0.3581498,0.40310946,0.46262676,0.30941147,0.44541177,0.47684348,0.55188847,0.39284322,0.53727496,0.6091093,0.66760546,0.733812,0.56508875,0.76476115,0.7832641,0.78352445
0.32801807,0.36181673,0.42512178,0.25057742,0.3889361,0.43247136,0.50683665,0.33708015,0.4921677,0.5568891,0.61184835,0.6781006,0.52878815,0.7126408,0.7635559,0.82374346
