0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9549136,0.69999605,0.8224878,0.20196056,0.61931294,0.39612046,0.50638896,0.65349585,0.4101049,0.4616786,0.39498502,0.38426387,0.433462,0.2754808,0.27479988,0.25472882
0.47653347,0.7228712,0.6507064,0.26667532,0.54544604,0.48765135,0.5109041,0.5082116,0.39643618,0.43240678,0.42475337,0.38015464,0.4104814,0.2949111,0.27173778,0.23477946
0.9310337,0.79132926,0.9193446,0.31897384,0.7419454,0.54509526,0.6294875,0.7580406,0.49561015,0.54052275,0.4858093,0.4679434,0.48892474,0.3338211,0.33338222,0.310657
0.33908552,0.5565257,0.59306526,0.7211574,0.7461644,0.7072169,0.651533,0.70237166,0.53837156,0.5052731,0.46391827,0.4310942,0.4523789,0.288343,0.2936071,0.25353274
0.64089906,0.6948721,0.8163789,0.7714633,0.90257215,0.8098021,0.79420555,0.9111592,0.67013866,0.63319695,0.57199484,0.5498305,0.5901504,0.37912625,0.37781748,0.34751055
0.58237106,0.6600407,0.78400415,0.7076988,0.8941793,0.8376438,0.8265438,0.8741422,0.69614166,0.6843666,0.6450286,0.61775917,0.6248151,0.4172422,0.41544345,0.38350245
0.6871704,0.6932732,0.8395688,0.67047566,0.9060933,0.8480651,0.88688856,0.89208966,0.7413165,0.7405004,0.6679462,0.6244441,0.71587,0.44150385,0.4292634,0.39306542
0.5504497,0.6797224,0.7601661,0.7689494,0.8474745,0.76401466,0.73995656,0.8674481,0.62300265,0.5819622,0.5401135,0.5112932,0.5430913,0.34127006,0.3448701,0.31185812
0.36021516,0.50317407,0.5566068,0.66009456,0.73027337,0.77718127,0.780226,0.69342923,0.77943486,0.7458353,0.6674122,0.63989544,0.7309563,0.4399853,0.42064664,0.38546273
0.5087358,0.58944756,0.71714145,0.64583683,0.8246496,0.85990965,0.9090117,0.77845126,0.8221727,0.825515,0.7473214,0.70801926,0.7886522,0.4758615,0.45981663,0.425954
0.36851138,0.52766865,0.5972379,0.6044009,0.73114413,0.8081785,0.8626273,0.66147107,0.8628039,0.8541528,0.79800457,0.75469327,0.80979735,0.55281144,0.51297545,0.4677664
0.41523674,0.54058677,0.6052275,0.4967118,0.672275,0.706844,0.7913051,0.62781525,0.7899406,0.8462442,0.82393867,0.8335062,0.8025555,0.63660085,0.6123008,0.5766803
0.49736637,0.536475,0.6916202,0.59671915,0.7710284,0.76817834,0.82891357,0.7704124,0.71425986,0.7547865,0.6812151,0.6552659,0.7512642,0.42220563,0.4278017,0.40882584
0.2858123,0.35921043,0.39168724,0.36422968,0.4562835,0.49659264,0.559065,0.41788846,0.6112975,0.6796226,0.72701496,0.788316,0.6470206,0.7570836,0.72978026,0.6961876
0.31624255,0.37767124,0.40936154,0.3332946,0.450479,0.46684834,0.52627945,0.41596296,0.5716882,0.62404627,0.65828526,0.73183763,0.5936123,0.7708768,0.78915566,0.7778549
0.2970914,0.32465202,0.36257094,0.27891675,0.3934025,0.40059495,0.45799315,0.3718564,0.51433665,0.56317335,0.58820534,0.67493623,0.54957515,0.72927266,0.77261347,0.8177981
