0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9578898,0.6257144,0.8067748,0.20185395,0.56001097,0.40994447,0.5511206,0.5243484,0.42700222,0.4928741,0.44277763,0.4043667,0.46191424,0.2997207,0.26211324,0.23860088
0.4229921,0.70527774,0.622167,0.3360126,0.50313634,0.44065523,0.45897132,0.42948252,0.37579456,0.40546402,0.39502296,0.3635749,0.36864638,0.2986503,0.22979443,0.18222827
0.8877097,0.8059064,0.92489123,0.3897749,0.7363472,0.61563337,0.7058558,0.6929084,0.53429127,0.6131216,0.5652806,0.5146543,0.56096137,0.37962252,0.32698965,0.29283962
0.22577408,0.5243906,0.5490002,0.8455308,0.7658572,0.74345994,0.6835248,0.7795416,0.52473354,0.53384936,0.48636475,0.44739866,0.48604292,0.30708343,0.26872247,0.21659906
0.53436166,0.7109153,0.78043866,0.8178857,0.8978593,0.84380805,0.8307442,0.89324045,0.6451795,0.66432995,0.6046973,0.55283237,0.62020177,0.38986441,0.33866554,0.2925968
0.5325276,0.6562231,0.7541883,0.6894675,0.88735384,0.8515402,0.8379411,0.86100364,0.69371337,0.73749125,0.6850774,0.61434406,0.6647395,0.44980982,0.40277988,0.35937887
0.70269996,0.7044149,0.8542604,0.65542763,0.9082853,0.8597438,0.90665174,0.86822665,0.7293306,0.7883781,0.71629715,0.63974535,0.7377421,0.47063974,0.41001964,0.36862722
0.48958823,0.67921865,0.73499894,0.8067298,0.84209627,0.77099645,0.76130474,0.85399383,0.56785387,0.58767986,0.52543545,0.4827714,0.5688508,0.33677986,0.28531724,0.2403251
0.36170542,0.51091045,0.5490557,0.66572595,0.7501447,0.77655274,0.7693466,0.71241444,0.7576952,0.7479331,0.6622748,0.6366089,0.7579754,0.49242768,0.4180213,0.36476547
0.5643325,0.62426144,0.75150585,0.6452651,0.8466267,0.8717013,0.9091221,0.7881048,0.83765244,0.8623852,0.7931774,0.7207696,0.82242864,0.52023774,0.4464161,0.39861822
0.40476516,0.5882891,0.6553803,0.5900226,0.76778054,0.83111,0.8606764,0.6940204,0.87799835,0.87184745,0.82477224,0.78067535,0.8228078,0.5860499,0.51635915,0.46936455
0.45424658,0.5368134,0.61388195,0.50768244,0.6843215,0.7191092,0.77785075,0.646474,0.798805,0.86311305,0.8447749,0.8405162,0.7986523,0.6655361,0.60154647,0.5620842
0.5535966,0.57405394,0.6966588,0.62758607,0.7921655,0.78791106,0.83030015,0.78284615,0.69886845,0.7875563,0.71932185,0.6540574,0.78538316,0.4814705,0.3990574,0.34685364
0.2805278,0.38263535,0.3914909,0.33752778,0.44190976,0.484885,0.5196019,0.38193578,0.58863395,0.6396813,0.70546436,0.7832728,0.56836474,0.7656193,0.70824265,0.64821076
0.28660253,0.35923406,0.37788585,0.29467157,0.4058848,0.4435795,0.4779863,0.36272758,0.5117544,0.5787765,0.65301806,0.73063415,0.5241394,0.7747117,0.797101,0.78207564
0.24634475,0.29776296,0.32448706,0.24701004,0.34814593,0.39241397,0.42446655,0.3091531,0.45338932,0.5160502,0.5940382,0.6574,0.4595558,0.71227396,0.78857815,0.83463365
