0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9442786,0.71512175,0.84090054,0.24651739,0.57846224,0.500614,0.64776444,0.52052134,0.502118,0.5976296,0.50943977,0.46115032,0.5786588,0.33193937,0.30150437,0.28795555
0.60389817,0.77410495,0.72402227,0.28740817,0.5258287,0.51272774,0.57948726,0.4695466,0.41321686,0.5214765,0.52692544,0.4556293,0.48781347,0.31507498,0.2649077,0.24859013
0.92811847,0.766626,0.87565815,0.33483973,0.6526327,0.58221895,0.7005404,0.58749074,0.5502726,0.64066744,0.5442535,0.4829442,0.6049965,0.36214533,0.3194983,0.29811817
0.51579607,0.66066116,0.6825821,0.6933729,0.7701126,0.6923283,0.6409769,0.76086867,0.523742,0.55293214,0.47498968,0.4143402,0.5124149,0.30594522,0.25043893,0.21900438
0.8037898,0.7878858,0.8966079,0.62969226,0.8316573,0.7746221,0.81417596,0.7979196,0.637703,0.7037798,0.6083957,0.5348023,0.6747309,0.3796195,0.33427218,0.30672023
0.6626159,0.73789823,0.78062516,0.62962353,0.7920247,0.7325744,0.7290613,0.7719967,0.5981789,0.66191345,0.5946806,0.536841,0.61405176,0.3856312,0.33066112,0.30077088
0.82954365,0.7807212,0.91436183,0.5493662,0.816236,0.7857534,0.8489426,0.7566355,0.6600648,0.7291724,0.6160575,0.5352339,0.70317435,0.39427283,0.35031712,0.31961474
0.9009729,0.7488524,0.8703754,0.45131013,0.71853435,0.64914125,0.7346127,0.66441566,0.5952751,0.66072583,0.5577889,0.49002358,0.6382297,0.35210884,0.3062978,0.281392
0.6197785,0.6118111,0.7244181,0.49216625,0.7110808,0.7501354,0.76751614,0.6220933,0.6556048,0.6860393,0.6104118,0.55132383,0.6553688,0.4338564,0.40422267,0.37557498
0.69059813,0.71926457,0.8244375,0.57017803,0.801216,0.8337744,0.8632305,0.73373425,0.7283286,0.7707795,0.67803895,0.602018,0.76464397,0.43282104,0.4046209,0.38133267
0.5826401,0.6958866,0.7508955,0.53644496,0.7341592,0.7874851,0.8074322,0.6624998,0.7672469,0.7746869,0.731279,0.6682942,0.7467742,0.4985651,0.46675014,0.43435317
0.6183579,0.65703696,0.7159955,0.42272925,0.64634514,0.70256126,0.78585005,0.57353675,0.7392986,0.8145567,0.7833031,0.7492207,0.7901885,0.57405585,0.5705102,0.56195194
0.66051865,0.6422389,0.76408947,0.53209984,0.75651556,0.7784734,0.82156354,0.71345717,0.667946,0.7144848,0.60606945,0.5363714,0.7420013,0.38177982,0.35820028,0.3440861
0.42212123,0.40721095,0.46340695,0.3059379,0.43705532,0.5074904,0.5776955,0.37866607,0.63408345,0.68848336,0.7250974,0.76143545,0.66282684,0.68659306,0.6960189,0.68738365
0.41579556,0.41662532,0.45794147,0.29379034,0.4314306,0.48439276,0.5472168,0.3767269,0.5842953,0.6478651,0.6866865,0.73259836,0.6190644,0.7034664,0.73330766,0.72667134
0.38814762,0.36112943,0.4076805,0.23890316,0.37287992,0.41806313,0.49046472,0.32547727,0.51836413,0.58407545,0.6187131,0.67626333,0.5649308,0.6535915,0.707684,0.7447733
