0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9499317,0.6771757,0.8277802,0.22450285,0.5588623,0.51867515,0.6454457,0.51342964,0.4856442,0.5422704,0.47818518,0.42558774,0.4887027,0.27445656,0.2380322,0.20637318
0.6293496,0.7671719,0.7740861,0.25718972,0.5425376,0.51568735,0.5049422,0.45957297,0.38514793,0.4060612,0.39510283,0.34387118,0.36161214,0.23963897,0.19192451,0.15367089
0.9015814,0.8252864,0.9207355,0.355198,0.7056174,0.65924585,0.7377767,0.6501338,0.5456111,0.6173116,0.5595248,0.5029659,0.5439376,0.3474355,0.29626718,0.25436538
0.3125507,0.48545867,0.54755616,0.808636,0.7592081,0.7200529,0.608682,0.77104294,0.4893193,0.5084669,0.42733452,0.39422524,0.47651082,0.29597571,0.21967557,0.17601894
0.67447364,0.73146474,0.8290713,0.7611717,0.8963868,0.84463257,0.80505794,0.88971794,0.6336237,0.67071337,0.58748984,0.5317623,0.6166741,0.37623203,0.29693,0.25113004
0.5343361,0.6412014,0.7344914,0.7615903,0.8929912,0.878156,0.82942444,0.88570166,0.6964399,0.73764616,0.6549352,0.61153835,0.6954658,0.4457011,0.36313564,0.32246417
0.7216039,0.7013253,0.84452724,0.67389905,0.90381765,0.89150727,0.9245274,0.8691167,0.7289691,0.78412,0.69316965,0.64122903,0.7400232,0.44486305,0.37030026,0.32942215
0.6324946,0.6781038,0.7744021,0.7617062,0.86258787,0.7959292,0.7485669,0.8700793,0.5722058,0.59461665,0.51287884,0.46558887,0.5548571,0.34066185,0.26384524,0.21867843
0.4435208,0.5077797,0.59710586,0.59604394,0.7335158,0.80229974,0.79443127,0.7022011,0.8105796,0.8055948,0.7424394,0.68185675,0.7945293,0.48691028,0.40239808,0.38302392
0.605052,0.63726175,0.7732352,0.6186572,0.8446874,0.8949872,0.9290782,0.7941328,0.8543861,0.8720427,0.803112,0.7442378,0.8316319,0.5160103,0.4322723,0.40247652
0.4944535,0.5861262,0.68815446,0.57166547,0.76017714,0.840396,0.88161325,0.69404006,0.88182193,0.87803507,0.8424957,0.7888839,0.83482045,0.57454896,0.48142892,0.44274977
0.4903364,0.55670667,0.6431864,0.5014289,0.6936042,0.7588436,0.81236476,0.6415059,0.81296265,0.8667644,0.864471,0.8506662,0.82180136,0.64433867,0.56033486,0.54339963
0.5278361,0.5053495,0.6562366,0.6110223,0.76672494,0.81516606,0.8333664,0.7647065,0.7689762,0.79040396,0.71355814,0.66114724,0.795032,0.45414332,0.3671943,0.34961456
0.26319972,0.31931904,0.3620121,0.35636723,0.4336517,0.49406442,0.52981377,0.38661128,0.5895983,0.6363287,0.7061126,0.7918659,0.5865921,0.7717313,0.7305378,0.70416594
0.24290887,0.27381015,0.3147488,0.29459274,0.36907777,0.4245888,0.46698546,0.33028936,0.5118564,0.5482313,0.63606447,0.7282071,0.5120608,0.7697328,0.7787879,0.7795481
0.20817766,0.22863877,0.25996688,0.2207267,0.29415494,0.35751474,0.39890537,0.25180924,0.44882828,0.48502895,0.5805073,0.66864294,0.46204436,0.7152108,0.7617442,0.8165725
