0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98560435,0.9771955,0.63716066,0.5597684,0.5499006,0.5487404,0.50129837,0.4046229,0.34455624,0.28843355,0.27595112,0.2809437,0.28593332,0.30033785
0.9819241,0.98370975,0.63598144,0.5547785,0.5446527,0.54340225,0.49242628,0.39353964,0.33227947,0.27546966,0.26339635,0.2693919,0.2756446,0.29251835
0.9815123,0.98092717,0.6676755,0.590071,0.57617086,0.57365113,0.5190891,0.41998497,0.35605317,0.29486784,0.27949446,0.28526232,0.28968176,0.30446282
0.6328867,0.60318893,0.97979116,0.97671133,0.87914973,0.8272983,0.7253299,0.6170963,0.5103929,0.41542688,0.37371978,0.3840476,0.3771308,0.38181475
0.624586,0.5992183,0.9785341,0.97804743,0.8920187,0.8424638,0.7428662,0.6367167,0.5293435,0.43231365,0.38798732,0.39671996,0.3884069,0.39256692
0.57192314,0.55679,0.8263195,0.9015763,0.96361476,0.96256745,0.8955158,0.80833775,0.6993714,0.5860166,0.5270011,0.50975794,0.4869883,0.4728898
0.5666388,0.54935163,0.8199401,0.8937533,0.95647347,0.9656846,0.9080167,0.8257017,0.7148402,0.5992962,0.537324,0.51751864,0.49326843,0.48146576
0.55842596,0.53814745,0.80776626,0.8823987,0.9487204,0.96015614,0.91359663,0.83489895,0.72430736,0.60520715,0.542748,0.5224069,0.49813592,0.48580876
0.55800706,0.5389398,0.80874926,0.87716615,0.94356966,0.95854163,0.9159139,0.8524864,0.7531052,0.6377555,0.5752475,0.55604106,0.529697,0.5153162
0.4017942,0.38502747,0.5982477,0.66513896,0.75843954,0.8275687,0.8914653,0.93582106,0.9200857,0.82532877,0.7484799,0.68492174,0.63587785,0.5971423
0.38109756,0.36615783,0.5736366,0.6383386,0.73114717,0.7996948,0.87279785,0.9228608,0.92626065,0.8522873,0.78237873,0.7026029,0.6487886,0.6061109
0.3008564,0.28665954,0.40604734,0.45559722,0.54199034,0.606787,0.6977822,0.77731377,0.8643007,0.91182095,0.90699285,0.7744709,0.70826155,0.6453462
0.28755468,0.27022788,0.3897865,0.43580684,0.5176672,0.58077544,0.67577666,0.75352734,0.84295493,0.9036769,0.920767,0.8122943,0.7499869,0.6833546
0.2849354,0.26988575,0.38008273,0.40225646,0.46870866,0.5268328,0.6075541,0.6548174,0.6960516,0.7121544,0.7699511,0.93162096,0.9555869,0.92770684
0.27659833,0.26025295,0.36980855,0.3898887,0.45413226,0.50864494,0.58180946,0.628363,0.6661951,0.68305886,0.7451671,0.9366633,0.97334087,0.94590294
0.28330234,0.2641793,0.3691248,0.38498998,0.44709566,0.49979672,0.5721733,0.6169946,0.6527846,0.66915107,0.7341554,0.934378,0.976155,0.949619
0.28262568,0.26390195,0.36409903,0.37794104,0.43700904,0.48891315,0.55712616,0.59962934,0.6330189,0.64820695,0.7148099,0.91499555,0.9709063,0.9619201
