0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9856246,0.97205824,0.67874426,0.6358594,0.5865742,0.534826,0.52035576,0.44309998,0.37545997,0.31240425,0.29041278,0.25240552,0.24772586,0.24972813
0.9818646,0.97989774,0.67601055,0.6301293,0.57899266,0.5286896,0.51339066,0.4346498,0.36523518,0.30181316,0.27800483,0.24196404,0.2374428,0.24056505
0.9798862,0.97526634,0.71804523,0.67679644,0.6239391,0.57396805,0.55245394,0.4706948,0.39711016,0.32799113,0.29886463,0.26225442,0.2589952,0.2613782
0.6548917,0.61938286,0.97731465,0.96922886,0.873976,0.8124322,0.72532505,0.61800873,0.51815957,0.4204252,0.37309638,0.351558,0.36227039,0.36826754
0.6605732,0.6280312,0.9745743,0.97048974,0.88698643,0.8327381,0.7460106,0.6393708,0.53984207,0.4407145,0.39105785,0.3678033,0.3786038,0.38383752
0.57613665,0.5580605,0.81190085,0.90632135,0.9575781,0.9553726,0.8885008,0.8080549,0.70541936,0.58873546,0.50331783,0.4756559,0.4798458,0.47824252
0.5591954,0.544166,0.7959331,0.8938812,0.9510687,0.9589646,0.8965135,0.81704473,0.71702963,0.59393,0.50662786,0.4775994,0.4833723,0.48360536
0.5483182,0.53180987,0.7910163,0.8861532,0.9442643,0.95218915,0.9019044,0.82887596,0.72653913,0.60388315,0.5181945,0.4884663,0.49376082,0.4929888
0.55621624,0.5396127,0.7777293,0.87178683,0.9317994,0.9443342,0.90937626,0.85491824,0.7649575,0.64653444,0.56576526,0.53159887,0.5334037,0.528685
0.4273525,0.41154838,0.58971024,0.6803904,0.7727709,0.81971765,0.870888,0.91795385,0.88625497,0.7939225,0.7032288,0.6574405,0.64264596,0.61550784
0.41805294,0.3936682,0.5759196,0.6658338,0.75012004,0.7880364,0.84421986,0.9042838,0.88930625,0.8160524,0.7289211,0.6772004,0.66174036,0.6310457
0.30917436,0.2882364,0.40832576,0.47651708,0.5611035,0.5977033,0.6884588,0.7806134,0.8399101,0.88281304,0.86636794,0.7707741,0.7352161,0.6757081
0.30629677,0.2818535,0.40237275,0.46819353,0.55021775,0.57692844,0.6681286,0.76304644,0.8218961,0.8731274,0.8704413,0.79695463,0.7751834,0.7200557
0.2849952,0.26626247,0.37005594,0.428725,0.50206816,0.5201935,0.6100544,0.6820692,0.7148233,0.7468218,0.7909199,0.89202195,0.9133875,0.8902903
0.2779564,0.26217335,0.3718083,0.43000084,0.50252837,0.5260267,0.6069561,0.67777467,0.70955396,0.74076027,0.7901558,0.9063264,0.94066775,0.92009056
0.26719117,0.25147912,0.35395896,0.4141364,0.48520622,0.5088699,0.5915114,0.6644463,0.6995005,0.7356167,0.7859033,0.9152649,0.95548326,0.9338458
0.25982308,0.24472076,0.3484676,0.4078569,0.47547847,0.49908066,0.57867527,0.6491601,0.6809362,0.7143361,0.76333064,0.89075834,0.94682544,0.94506323
