0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9157455,0.67441833,0.79338515,0.27436504,0.55652285,0.4736636,0.57152444,0.50623655,0.4744925,0.5089072,0.4344182,0.40832758,0.46585354,0.28767475,0.26712915,0.24335186
0.27505124,0.7157929,0.60732585,0.55551165,0.5657142,0.57448864,0.529391,0.54446775,0.48694792,0.48748422,0.4438021,0.38043636,0.43795395,0.2681079,0.24624376,0.21940766
0.5660066,0.72159475,0.8169845,0.69115645,0.83910835,0.84920776,0.7759297,0.79153794,0.69765085,0.68321127,0.62185746,0.5345562,0.63086367,0.3658797,0.33410317,0.31925583
0.45055985,0.66723233,0.75182086,0.7635891,0.88491756,0.8926114,0.7940791,0.8350059,0.74297124,0.7197009,0.6822895,0.5819125,0.6807645,0.42236987,0.3875043,0.3746778
0.4758604,0.60349065,0.7210385,0.7615888,0.8646653,0.88879615,0.8328637,0.83020777,0.77372944,0.80373466,0.7535051,0.6780891,0.78652596,0.47752374,0.44306278,0.42763808
0.59379584,0.3691508,0.5492046,0.25115088,0.41457948,0.42886573,0.53597635,0.32157123,0.43091607,0.44977227,0.36751348,0.30978617,0.44445077,0.20279068,0.1952065,0.18770161
0.366214,0.4448064,0.5464424,0.467082,0.5880016,0.6866582,0.7576377,0.53106785,0.7906602,0.8318097,0.8275961,0.7443192,0.8453108,0.56469846,0.5277735,0.49967375
0.37631625,0.4414438,0.52205265,0.3860463,0.54004675,0.57843083,0.6338474,0.4777076,0.69311005,0.7325334,0.7631581,0.8065439,0.6787123,0.7078437,0.69426334,0.6868653
0.4496709,0.62115973,0.7023622,0.67451507,0.7700667,0.80257314,0.7703412,0.7722862,0.72528017,0.7622863,0.7211481,0.641828,0.75741935,0.4611331,0.42368022,0.4153077
0.3045178,0.34785506,0.40897703,0.28776863,0.4140174,0.45352998,0.49427775,0.35928056,0.52479494,0.5545024,0.607969,0.6879757,0.5277137,0.6787872,0.72860134,0.780354
