0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.92258817,0.7194692,0.80303615,0.2743158,0.5786822,0.46065181,0.5516359,0.5084414,0.43023348,0.4555287,0.41944528,0.40196475,0.391783,0.31024426,0.2827603,0.2559298
0.30568695,0.63226587,0.5781619,0.4694361,0.5730351,0.56011546,0.53011894,0.50664485,0.38443267,0.4247526,0.42517698,0.38101828,0.37747744,0.31644106,0.26059797,0.22843651
0.6334789,0.6455451,0.801088,0.6941129,0.8429304,0.80954266,0.7849686,0.8047545,0.6013864,0.6258111,0.58074665,0.5342186,0.5647984,0.38729882,0.341666,0.30612487
0.43193159,0.5456887,0.70496005,0.80808914,0.88264555,0.91234267,0.849245,0.8641989,0.70206684,0.7180115,0.64544153,0.59831804,0.6852022,0.41415328,0.37751374,0.33679804
0.5066203,0.54236275,0.70113826,0.7740267,0.8783802,0.90129936,0.8748071,0.8381202,0.7758977,0.8130338,0.7430329,0.6876687,0.78165406,0.46881887,0.42260933,0.38855347
0.6948644,0.54694146,0.66131383,0.36222446,0.5503319,0.4823232,0.5559941,0.48961753,0.37455508,0.4060402,0.34454077,0.31854045,0.35918677,0.2624059,0.23401724,0.21098053
0.45124447,0.4474505,0.564425,0.45264706,0.61966103,0.71265644,0.79189956,0.5497531,0.8080147,0.85965884,0.8470683,0.81138676,0.8336535,0.5857239,0.5361331,0.5271162
0.3879276,0.3834408,0.4756267,0.36514816,0.50229716,0.5644747,0.64056325,0.43894568,0.6848963,0.75007474,0.7803011,0.81712615,0.69097924,0.719644,0.6961797,0.6878678
0.39742646,0.4666199,0.61678106,0.70683664,0.77352947,0.82514745,0.80971235,0.76609516,0.7145767,0.7735705,0.71707374,0.6638005,0.75880754,0.44473046,0.38959512,0.38044733
0.33397672,0.27787656,0.36696577,0.25533453,0.3720072,0.44075346,0.5093287,0.3215579,0.5255085,0.5929134,0.6467815,0.70109177,0.53804326,0.66885823,0.7157756,0.7806637
