0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9487999,0.8168969,0.8606866,0.29394874,0.6840398,0.4929948,0.5844905,0.6581988,0.4588408,0.45564073,0.39860547,0.3610345,0.37495738,0.25718877,0.2522688,0.23771252
0.43976814,0.6456414,0.6358864,0.5102213,0.6353653,0.5995408,0.56261253,0.59560966,0.47242916,0.46147096,0.43233243,0.36572242,0.40248483,0.29626969,0.27317035,0.26050678
0.7438136,0.72356737,0.8373494,0.704755,0.889339,0.8224325,0.8064642,0.8657085,0.6332691,0.61867553,0.5406355,0.46915972,0.5456474,0.3303076,0.2934114,0.26020232
0.562532,0.6246877,0.73095584,0.7544592,0.86495227,0.8861795,0.8474421,0.83624774,0.70528114,0.6832498,0.6207662,0.5375349,0.6301759,0.3866806,0.33386484,0.2971671
0.52175575,0.5354594,0.6538543,0.75491476,0.82407004,0.8885912,0.8787087,0.80544764,0.7641287,0.7916821,0.7103559,0.6344451,0.75650156,0.44981918,0.38176388,0.34922186
0.73214746,0.55266786,0.6703091,0.35848328,0.5933525,0.46752003,0.53045756,0.5493879,0.377444,0.36340308,0.29335463,0.2461405,0.3251204,0.1735228,0.17260677,0.15454115
0.38280326,0.39229977,0.46980262,0.47809586,0.56055367,0.6961465,0.7699772,0.5370257,0.8128411,0.855228,0.8450828,0.81009567,0.8391571,0.6041006,0.5448609,0.52450246
0.34638312,0.3515187,0.38711566,0.3325764,0.4329383,0.5411805,0.60924584,0.40016127,0.68296885,0.7061472,0.7486763,0.7855933,0.6654403,0.72217435,0.6920407,0.66939205
0.4528588,0.4783701,0.5916401,0.7285581,0.7435197,0.8277256,0.829035,0.7417503,0.73665875,0.7698435,0.6940409,0.63473296,0.7627231,0.46383762,0.40232512,0.3853223
0.25311083,0.269831,0.28624806,0.22341816,0.3008564,0.39677364,0.45819023,0.26795107,0.5281695,0.55459166,0.62519747,0.6855439,0.5281481,0.703744,0.7339714,0.78135645
