0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.94563663,0.7242276,0.8132975,0.2003644,0.59961337,0.4434922,0.5608526,0.5454252,0.4178274,0.41849634,0.36394402,0.3987478,0.36159515,0.3302808,0.34668013,0.3165916
0.3154863,0.68667084,0.6188866,0.48415425,0.6098322,0.611941,0.53364885,0.5567039,0.35686675,0.38005686,0.3534358,0.34614578,0.32871035,0.26314795,0.23479943,0.19745243
0.54603916,0.6937375,0.75466657,0.57379186,0.81236315,0.79402506,0.75697035,0.77146924,0.5024256,0.5308245,0.47520128,0.4656629,0.47648844,0.35539255,0.34384093,0.29782078
0.44153967,0.64007413,0.69712454,0.71285564,0.86732334,0.88282925,0.8337927,0.8288075,0.63281643,0.63958424,0.58149743,0.5493894,0.6163715,0.42598966,0.39554653,0.34370637
0.4427413,0.5518056,0.634464,0.6871598,0.82585675,0.8627895,0.8615653,0.79214585,0.72312206,0.78193986,0.6992453,0.67857754,0.77393013,0.49254534,0.46062237,0.4210994
0.6024246,0.4987016,0.613767,0.27203166,0.516588,0.43520108,0.5178588,0.46718267,0.34810305,0.34714195,0.2931296,0.29145533,0.33093068,0.24619836,0.23876245,0.2141595
0.32904893,0.39916956,0.46783328,0.4005875,0.5485398,0.6644436,0.7492759,0.49021664,0.7795072,0.8330602,0.8061578,0.7815686,0.8179883,0.59135187,0.53663456,0.49712816
0.36261505,0.4041444,0.43509847,0.32906026,0.48388335,0.5283016,0.598334,0.4311899,0.63661367,0.6851884,0.7295287,0.7930224,0.6449128,0.7480685,0.7236541,0.7032524
0.3665294,0.5113766,0.569357,0.641388,0.7474364,0.79125196,0.7898379,0.7410921,0.68064415,0.738163,0.66676354,0.6571281,0.7436546,0.48739654,0.45019314,0.42830914
0.29292923,0.31054756,0.33734107,0.24648151,0.37254035,0.42316929,0.48340502,0.3217624,0.5090032,0.54781175,0.604283,0.6896419,0.5042483,0.7054548,0.7357176,0.77745914
