0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9528475,0.6196122,0.72728336,0.22545356,0.5130319,0.40852982,0.48853087,0.4635947,0.3612392,0.42795715,0.39427152,0.34438622,0.3980036,0.28154713,0.253234,0.22996536
0.2535394,0.6672595,0.63946617,0.49839386,0.6253959,0.61588323,0.57437605,0.5796395,0.45529732,0.47937298,0.49986732,0.41505572,0.42904133,0.28552288,0.25279406,0.21798915
0.5950869,0.7154887,0.8296578,0.60714585,0.8316856,0.8236185,0.7935732,0.78524864,0.5896749,0.6357781,0.6075227,0.5252496,0.5901284,0.3968144,0.3566131,0.3088293
0.4225824,0.6486106,0.7606888,0.71738034,0.8860542,0.9004538,0.85043097,0.84040457,0.6954785,0.6972927,0.68109906,0.6008766,0.6628999,0.47329834,0.41940793,0.36685443
0.42340532,0.54964024,0.67454255,0.74974775,0.8639724,0.88400257,0.85778445,0.8345951,0.7382667,0.8144349,0.76673007,0.7043441,0.8078959,0.541037,0.48128593,0.4360691
0.6839341,0.47422656,0.5512335,0.24680783,0.44547182,0.42200166,0.4884355,0.3742393,0.33106914,0.40142792,0.37097567,0.28949416,0.38147807,0.23525919,0.22501999,0.19830905
0.34928814,0.49110857,0.54508317,0.4717978,0.6139863,0.6832434,0.73372555,0.5654572,0.7724853,0.8459751,0.8562512,0.82336,0.7986699,0.6312817,0.5692436,0.54284334
0.3510961,0.4282771,0.48014072,0.4388946,0.5388431,0.5618787,0.605716,0.5017951,0.67346454,0.69752896,0.733899,0.7964306,0.666164,0.74196124,0.71537596,0.68131876
0.38833764,0.572098,0.6663816,0.7021946,0.79455477,0.823947,0.7844349,0.7777743,0.7059708,0.7702928,0.7533082,0.70189184,0.76434314,0.5293836,0.46558076,0.441363
0.2769374,0.31452957,0.3593662,0.3252082,0.39809218,0.436372,0.4769998,0.35416648,0.58473027,0.59026563,0.6432148,0.71643305,0.5621358,0.71352667,0.7357351,0.76760864
