0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9615673,0.6658917,0.8171848,0.3321662,0.574846,0.41195744,0.44510558,0.51507133,0.3176285,0.31783172,0.2883123,0.25445703,0.2641139,0.2237289,0.20432103,0.1727794
0.4077795,0.6652053,0.6260334,0.4272942,0.5633294,0.5230207,0.4255722,0.532111,0.30641538,0.33171526,0.34265092,0.3024008,0.28288013,0.23661648,0.22655925,0.20263582
0.5825854,0.7086986,0.7584827,0.7185046,0.83620185,0.83201414,0.75164837,0.8350666,0.5548284,0.5614976,0.5386212,0.4582573,0.4949547,0.36071125,0.33000287,0.27486503
0.45421663,0.64795756,0.7015843,0.7893018,0.8449662,0.87657934,0.80830574,0.853212,0.6713421,0.641049,0.6222356,0.5337291,0.6012876,0.43056926,0.38298276,0.3186313
0.4329492,0.56323767,0.6453303,0.80940783,0.83587974,0.88274896,0.86920726,0.83012146,0.7573678,0.7574894,0.7064782,0.6279361,0.7378296,0.48326856,0.442887,0.384875
0.7745573,0.4341939,0.6062761,0.3322815,0.48160395,0.39842388,0.46632808,0.44294444,0.31512743,0.3102408,0.28404024,0.23102672,0.268888,0.18327607,0.18312281,0.15484126
0.33093777,0.446511,0.5011814,0.53302014,0.59078246,0.71246153,0.7968948,0.55659914,0.83728915,0.86562103,0.85489476,0.8004371,0.84976804,0.62218034,0.57396954,0.5295012
0.27142894,0.35692298,0.39376283,0.36473754,0.44488162,0.5508475,0.6322333,0.40303707,0.70927906,0.73661476,0.77171165,0.7962951,0.69947964,0.7136695,0.69509685,0.68109065
0.32576066,0.52929133,0.58482695,0.79934716,0.77739614,0.84988606,0.835251,0.7850322,0.73599106,0.73575836,0.6898946,0.6063731,0.73496026,0.45953977,0.42839074,0.388148
0.21010493,0.29420164,0.31804705,0.30364138,0.35315788,0.45032495,0.5115721,0.31732443,0.56260246,0.5995954,0.6393551,0.6944111,0.5886854,0.67609364,0.69179255,0.73544234
