0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98630714,0.9773472,0.6196146,0.54084057,0.52438176,0.48624593,0.47092628,0.3960958,0.33948952,0.28783283,0.26499644,0.25614217,0.24187894,0.22462532
0.98359114,0.9827413,0.61506224,0.53476083,0.51716584,0.47896346,0.46311033,0.38551113,0.3286045,0.2771665,0.2542263,0.24511856,0.23220323,0.21692748
0.6001685,0.59140706,0.98268026,0.95618653,0.8379805,0.7958303,0.70629364,0.6099715,0.5024006,0.38521641,0.35209638,0.35961667,0.35268512,0.34899557
0.5857834,0.57700443,0.9725352,0.9713463,0.8601625,0.8206041,0.72983235,0.6345162,0.5243226,0.3999332,0.36114302,0.36778224,0.36094928,0.357705
0.5362613,0.52332515,0.82525533,0.9139538,0.9624919,0.9406792,0.8649265,0.7974796,0.6848708,0.5371925,0.48341778,0.48590797,0.4716143,0.4534026
0.5151159,0.50053436,0.7979117,0.8907312,0.95703936,0.9509216,0.88222164,0.818805,0.70837754,0.5532623,0.4963865,0.49119616,0.47573936,0.45567745
0.5087026,0.4992646,0.7753651,0.8698999,0.94451624,0.9459382,0.8986483,0.8406072,0.73465264,0.58070236,0.51939577,0.5122345,0.49418133,0.47170648
0.38888034,0.3789349,0.5780076,0.66690934,0.7633171,0.7996842,0.8707248,0.9152965,0.890121,0.7600339,0.688112,0.6490477,0.6136248,0.5635545
0.36034152,0.35062268,0.5423544,0.6326478,0.72556186,0.7658713,0.8326648,0.89346874,0.9011439,0.8063263,0.73804873,0.66608346,0.62529963,0.5751306
0.25663063,0.24823768,0.3784687,0.4426887,0.5161406,0.5592998,0.64210874,0.71968555,0.820916,0.90412354,0.87926584,0.6947159,0.63194853,0.5672665
0.24038899,0.23465538,0.33025593,0.38890365,0.4632642,0.5052336,0.5836136,0.6653039,0.78144544,0.89579153,0.87833357,0.6943276,0.6304777,0.56308186
0.24762285,0.23783436,0.36464193,0.42526227,0.48808146,0.5311427,0.6142304,0.66295415,0.71584845,0.7148826,0.7765661,0.85745585,0.8547503,0.81578046
0.23253268,0.22139645,0.36117426,0.42051622,0.47650284,0.5177226,0.60351,0.64553106,0.6880205,0.67631906,0.74975044,0.8806056,0.9047617,0.87328076
0.22327523,0.21200259,0.35454932,0.41218054,0.46347368,0.5018007,0.58437324,0.62446576,0.66145504,0.64952177,0.72467136,0.8586329,0.8987981,0.8845224
