0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.99164844,0.74788,0.7915819,0.17674279,0.4838446,0.40569866,0.4763985,0.44816583,0.34252277,0.40612787,0.36613163,0.32199088,0.37744308,0.27548298,0.26262906,0.25469768
0.7860364,0.95125693,0.9660552,0.50563276,0.7658333,0.693039,0.6929375,0.7105071,0.49975038,0.55479133,0.4939097,0.44444278,0.5011833,0.35613427,0.32391492,0.29616782
0.3966529,0.61319953,0.73751336,0.8954214,0.9597146,0.9212518,0.87436116,0.94861907,0.66630626,0.7141342,0.5926933,0.56944954,0.6898187,0.41245002,0.37056133,0.33575922
0.3787208,0.5927175,0.7107242,0.90475845,0.95952153,0.9266172,0.8815938,0.9526816,0.6833494,0.7245374,0.607561,0.5822995,0.7050462,0.42646468,0.3847679,0.3477822
0.3904718,0.58777195,0.7156391,0.8880313,0.9565824,0.93280953,0.89940107,0.94828475,0.71910197,0.7565603,0.651695,0.6213374,0.7262671,0.46116024,0.41581142,0.3795973
0.40524238,0.49696845,0.6104533,0.6463259,0.7384096,0.81007636,0.8562871,0.67890143,0.8036683,0.86560607,0.73496836,0.6870979,0.8546569,0.48579678,0.45036456,0.4269012
0.3805523,0.4517693,0.5689422,0.63617766,0.7143837,0.79656136,0.87143254,0.6632913,0.89561063,0.9297733,0.8339488,0.7975877,0.9198545,0.6026354,0.55246127,0.5210786
0.37004843,0.4412308,0.5316947,0.5314239,0.6292051,0.70238197,0.7935043,0.5707604,0.78584564,0.8767592,0.90773654,0.8852567,0.78649604,0.68975663,0.6424763,0.6009359
0.345179,0.4235266,0.49062183,0.50249285,0.5805229,0.6527359,0.72523075,0.507664,0.6964395,0.78023505,0.7716025,0.78386927,0.7208729,0.6617819,0.6287408,0.63218933
0.29775512,0.32602233,0.38578293,0.37876543,0.44386578,0.50733584,0.5896359,0.39416307,0.5892954,0.6629679,0.6944504,0.7508845,0.6199461,0.74600154,0.7486889,0.7605595
