0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9979528,0.66811085,0.77837604,0.18464023,0.51959306,0.3870866,0.48880857,0.48270056,0.39065713,0.43192598,0.41514865,0.38961947,0.40713412,0.30933684,0.27789205,0.26066846
0.7712544,0.9258912,0.96077776,0.47784647,0.7974729,0.69279665,0.7079924,0.7511919,0.54108495,0.5809261,0.5666835,0.5093392,0.53246653,0.42108813,0.380226,0.3515777
0.44550216,0.613319,0.77468216,0.8537231,0.9551453,0.9227593,0.88449657,0.9366103,0.69086164,0.7187467,0.657402,0.5720029,0.7116983,0.45636672,0.41836298,0.3941759
0.43128482,0.60415417,0.7610633,0.8591901,0.95817375,0.9397403,0.9006673,0.93713087,0.7234473,0.74596673,0.6835482,0.5981105,0.74070233,0.47712922,0.43817478,0.41277888
0.43105578,0.58732164,0.7469248,0.857517,0.9573179,0.9383563,0.9064538,0.9319033,0.7494231,0.7701769,0.7137213,0.62591964,0.754217,0.4946536,0.4520708,0.42568862
0.4560404,0.52308095,0.672237,0.6309304,0.7699134,0.8212868,0.8718193,0.6952254,0.83719766,0.8796078,0.7757048,0.6874489,0.90127724,0.5079746,0.47475713,0.46923935
0.4430819,0.4954457,0.63158923,0.58346826,0.7307695,0.7899648,0.8551082,0.6530561,0.91471285,0.9408754,0.8600475,0.7841361,0.9319715,0.5890585,0.5531655,0.54101115
0.40738264,0.4862496,0.5854113,0.49528423,0.6620764,0.70021963,0.767678,0.58861786,0.8034138,0.8817272,0.9211436,0.90631413,0.8016018,0.71607494,0.673444,0.64003503
0.39885345,0.4869507,0.5420986,0.42202175,0.5849852,0.60773855,0.67255527,0.49879104,0.7010129,0.7370912,0.76313025,0.76611114,0.6873342,0.68408835,0.6743311,0.69311994
0.32646897,0.4045788,0.4588512,0.35297778,0.49963617,0.5254418,0.58284736,0.43310434,0.6157642,0.65210587,0.7080088,0.7593613,0.599295,0.7517766,0.775877,0.7949849
