0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.99573517,0.7018378,0.7851274,0.20968184,0.54118806,0.39280143,0.49959162,0.54128546,0.36183688,0.4094228,0.3880415,0.35176003,0.36646482,0.24597313,0.2524397,0.22979037
0.7602543,0.93067217,0.95497805,0.4553348,0.7854749,0.66102576,0.6922083,0.7480379,0.50315785,0.55040383,0.5384094,0.47761875,0.48270634,0.34256604,0.3264641,0.2889598
0.48973623,0.6239509,0.75937426,0.82995355,0.95197487,0.9188862,0.88206536,0.92680806,0.7197481,0.74028075,0.6482706,0.5794843,0.7102214,0.38877955,0.3643271,0.32794896
0.46475488,0.5838328,0.73371047,0.8382938,0.95412225,0.9349155,0.9008753,0.9309472,0.7447233,0.7506014,0.6583594,0.5840852,0.7237016,0.39756438,0.370883,0.33331904
0.45121434,0.5824708,0.7244673,0.83692545,0.9511151,0.94160247,0.9071653,0.92238814,0.76421773,0.77007264,0.68870497,0.619307,0.727753,0.42502245,0.39495933,0.35568827
0.43717375,0.5057977,0.6233639,0.63003314,0.7522921,0.80563486,0.83328617,0.6896628,0.826689,0.85182244,0.7143831,0.6480821,0.85507584,0.4678158,0.4412406,0.41561463
0.41605505,0.49247837,0.6028885,0.6378147,0.75050956,0.8209456,0.863539,0.68774235,0.89083976,0.9227167,0.8155594,0.77446544,0.9118114,0.56126535,0.51817197,0.485527
0.4147926,0.5107017,0.5860065,0.5312824,0.67227656,0.7184854,0.771104,0.6020541,0.77310395,0.8663792,0.8990942,0.87900186,0.7754178,0.6740055,0.6406222,0.601511
0.3314157,0.450427,0.48852584,0.46445486,0.5660897,0.61867326,0.65666586,0.5030486,0.6823387,0.74352735,0.75727475,0.7644749,0.6866379,0.64915466,0.6124219,0.6045302
0.29388356,0.36486486,0.4028962,0.3884614,0.46316472,0.51379436,0.54919285,0.4111835,0.5975029,0.6556982,0.7054858,0.77036065,0.62652844,0.703887,0.7113938,0.7275858
