0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9953265,0.69861805,0.79783404,0.15130115,0.51587665,0.3303033,0.45382473,0.5012188,0.35634795,0.43409535,0.4186815,0.40895054,0.36949706,0.3210715,0.29547405,0.2869799
0.81396645,0.9350189,0.95659167,0.4171886,0.7551604,0.62118226,0.6754019,0.6996117,0.51222986,0.571711,0.54798573,0.50791186,0.505858,0.38246265,0.35314605,0.32606778
0.46583098,0.64348495,0.76282275,0.87397367,0.9603331,0.9079633,0.87499845,0.94559455,0.72767067,0.74678195,0.6746011,0.6311484,0.7382491,0.4340611,0.38685915,0.35816348
0.42889097,0.6023187,0.73509794,0.8744522,0.9587547,0.92167854,0.89948225,0.9470549,0.7521553,0.7711926,0.700136,0.65280414,0.76295954,0.4481258,0.39821926,0.3722059
0.42261434,0.5933785,0.72514915,0.8673318,0.95360655,0.9204209,0.8995271,0.9427206,0.76295346,0.7868377,0.7203592,0.67603177,0.7821229,0.46810603,0.41655138,0.3901144
0.49671918,0.5929843,0.720895,0.71765083,0.85955703,0.8580428,0.8909081,0.8290567,0.8194567,0.86142164,0.75783587,0.72330254,0.8595116,0.51880366,0.46304688,0.4451013
0.4550286,0.5230421,0.6545925,0.6640421,0.79505044,0.8152699,0.87359494,0.7661496,0.88018227,0.91505593,0.8470204,0.81421095,0.90242064,0.6011232,0.53972775,0.5232185
0.4704929,0.5051152,0.6197748,0.53318334,0.69534034,0.70295984,0.7824838,0.66565317,0.78109366,0.86558384,0.8835864,0.87869173,0.8065289,0.70918065,0.6629104,0.6459766
0.47099918,0.49412343,0.57709426,0.46347886,0.62736726,0.61439496,0.694637,0.602562,0.6666692,0.7586084,0.7610145,0.7755963,0.7106859,0.6604995,0.6265409,0.63777107
0.4071635,0.4066274,0.49276254,0.3998083,0.5325786,0.5315264,0.61741155,0.5173576,0.63354206,0.7185829,0.75559306,0.7980975,0.67721075,0.73754245,0.7271696,0.75131875
