0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.99438876,0.6408517,0.79182047,0.20610817,0.5096719,0.39533904,0.5053544,0.51025057,0.3984654,0.47200033,0.44551632,0.42810303,0.39812392,0.3046747,0.26215476,0.23604225
0.78142244,0.93661654,0.94618183,0.47737893,0.76109093,0.6958734,0.7187814,0.7338406,0.5688613,0.64389443,0.6245267,0.56316715,0.55883205,0.4060674,0.33962628,0.3016823
0.49440938,0.6277376,0.7822271,0.88026136,0.95877093,0.9333534,0.90016574,0.95082146,0.7505787,0.74392766,0.6931529,0.6373294,0.71106994,0.41076836,0.3394286,0.3130474
0.47396618,0.6077067,0.75787044,0.87898654,0.9579831,0.94347596,0.9027326,0.94826806,0.7664419,0.7590846,0.711072,0.65350467,0.7338884,0.42028907,0.35179132,0.32522935
0.46069258,0.5917629,0.74542594,0.8813784,0.9535725,0.94073606,0.8986782,0.9439765,0.7725545,0.7653805,0.72050565,0.66613054,0.73577905,0.43590444,0.3677421,0.3440062
0.507391,0.5799596,0.72251755,0.72641844,0.8648101,0.8704028,0.89833945,0.8349627,0.8087859,0.83048266,0.7495148,0.68324566,0.8365822,0.44344744,0.38814032,0.36087126
0.5061473,0.57807225,0.71228224,0.67664385,0.8286731,0.85526407,0.8902736,0.7942701,0.87815183,0.91122663,0.8469459,0.79652375,0.88696045,0.55151325,0.4981081,0.46967298
0.50119156,0.55561906,0.67865276,0.5839534,0.7575262,0.77385896,0.8227226,0.72277945,0.80075616,0.86489296,0.89042515,0.86647373,0.7998743,0.6630291,0.5914643,0.55926573
0.48269072,0.53191423,0.6141524,0.48264796,0.6586349,0.67130136,0.73003685,0.63021183,0.67571056,0.76597196,0.76641583,0.7752688,0.73353153,0.6473926,0.57780415,0.571525
0.3902373,0.4182984,0.48422864,0.3625493,0.5140976,0.52948165,0.5952484,0.49157086,0.59201527,0.66551405,0.69856316,0.7482655,0.63753843,0.695827,0.66210514,0.6702721
