0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9973567,0.6942984,0.7592619,0.14429942,0.4229877,0.32423207,0.44735116,0.40599498,0.35375386,0.41044438,0.35476136,0.3600992,0.36767066,0.26905042,0.25863364,0.23801604
0.7491896,0.9356276,0.96121573,0.49366158,0.73934156,0.680142,0.71510595,0.6951261,0.5606737,0.620723,0.56309354,0.52961624,0.5502124,0.37387526,0.34423426,0.3126844
0.3839533,0.6131357,0.7405276,0.89383835,0.9633119,0.9341774,0.87738305,0.94800764,0.7069054,0.74167824,0.65385467,0.58758587,0.7094776,0.39054894,0.3387859,0.31440055
0.35915262,0.5834356,0.71349204,0.89747876,0.96436054,0.94605577,0.8916661,0.9520862,0.72193736,0.7580683,0.6667527,0.5929068,0.7262384,0.40037045,0.34218642,0.31771225
0.36877736,0.58862805,0.7134692,0.8911214,0.96002233,0.9464323,0.89673465,0.94609565,0.7429161,0.77490944,0.692823,0.6205175,0.73968273,0.4229998,0.3644022,0.33935255
0.4169666,0.5298654,0.67158234,0.6633674,0.7938615,0.8370514,0.873311,0.74932235,0.80774045,0.8684839,0.75377727,0.6971526,0.8641004,0.48615947,0.42359567,0.4001978
0.40471998,0.51001716,0.62871736,0.6083131,0.72995263,0.79554635,0.85823,0.6888006,0.8889481,0.9325437,0.8540245,0.81138474,0.91810024,0.5978831,0.53092664,0.5043957
0.36888307,0.48873225,0.59080786,0.5071523,0.63982934,0.699445,0.77682066,0.58888596,0.7876514,0.871057,0.9159642,0.88897157,0.80043036,0.7083167,0.6415306,0.60996914
0.39809665,0.48473686,0.56019133,0.40331772,0.5519873,0.6054105,0.67826426,0.5030789,0.6728035,0.7505978,0.7788425,0.771375,0.69122124,0.6490462,0.60237134,0.60059804
0.30035985,0.36024085,0.42734888,0.32807207,0.43186992,0.47955593,0.55206287,0.3938675,0.59936756,0.6623992,0.7407572,0.7616075,0.6052618,0.75249296,0.7414562,0.7530758
