0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9868248,0.62909484,0.78833675,0.2884958,0.53692627,0.38484305,0.44530627,0.50607824,0.2933029,0.3548519,0.35241395,0.3054584,0.2986819,0.22012705,0.22411121,0.19671205
0.74307084,0.91421646,0.9552135,0.58456707,0.7998248,0.71130526,0.7042566,0.7446653,0.5056437,0.5524969,0.5260827,0.4610597,0.4750955,0.31888905,0.30971846,0.2681074
0.4614225,0.63855374,0.7976328,0.9054325,0.96391326,0.9335711,0.8919298,0.96239096,0.68780804,0.6849863,0.59514064,0.5252601,0.65816677,0.37071484,0.34399205,0.30685166
0.44141817,0.6162642,0.78233665,0.91390884,0.9682138,0.9495095,0.9038458,0.96351546,0.7112314,0.7094661,0.621766,0.55181897,0.6862097,0.3824815,0.35500288,0.31595865
0.42183802,0.60032296,0.7697945,0.90687746,0.96335065,0.952984,0.9098887,0.9575103,0.7317208,0.73188984,0.65307873,0.57823366,0.7035239,0.39495865,0.36697668,0.33233258
0.39622304,0.53652596,0.6740553,0.7406895,0.82297504,0.8637666,0.8823109,0.79609776,0.81320626,0.83309454,0.71733165,0.6226225,0.8179621,0.44859287,0.4129444,0.3814709
0.33674556,0.50204146,0.6068557,0.66659737,0.75022453,0.83927727,0.874707,0.72084504,0.9014993,0.92816365,0.8436025,0.7861191,0.9133026,0.5345489,0.5020107,0.48075193
0.3622794,0.49251306,0.6074295,0.5745947,0.6895981,0.7564283,0.80693656,0.64017606,0.79020864,0.8826318,0.9047681,0.85725,0.81509614,0.6300011,0.59452015,0.5635704
0.4017758,0.4899818,0.5799117,0.47447735,0.6064038,0.6468818,0.7026758,0.5373707,0.684037,0.76490045,0.7783761,0.7625902,0.70585793,0.6262143,0.59897965,0.5854453
0.28498936,0.36936682,0.44987226,0.3920452,0.48526084,0.5383855,0.59975857,0.4356358,0.6188343,0.6879419,0.73379207,0.76353425,0.63484865,0.71021074,0.7170531,0.7273156
