0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.93918586,0.9022946,0.9400272,0.36546174,0.6852821,0.5766527,0.62649214,0.67944425,0.46998346,0.5634447,0.5001573,0.43950525,0.5288094,0.31358734,0.28664654,0.26618677
0.933077,0.92866355,0.956556,0.40726504,0.72589505,0.61899465,0.66434604,0.7120049,0.5051211,0.59436953,0.529903,0.46641654,0.55022454,0.33230725,0.30676535,0.28157312
0.92839986,0.9284157,0.9622031,0.4154499,0.73730665,0.6338583,0.6799722,0.72218406,0.518119,0.6097003,0.5433495,0.4764562,0.5641423,0.34024394,0.31487474,0.28986832
0.5029461,0.64031374,0.7513602,0.8647788,0.9770602,0.9606358,0.9179625,0.9478366,0.7605773,0.8002715,0.70261604,0.6383371,0.78312004,0.42464155,0.38019103,0.34119675
0.5206644,0.6522529,0.7596078,0.856698,0.98279893,0.96493864,0.9249439,0.95363,0.7700727,0.8085407,0.71099406,0.64485633,0.7909609,0.43157214,0.3856444,0.34863243
0.5153362,0.64458156,0.75566196,0.85771036,0.97928673,0.9646783,0.92651075,0.9529976,0.7785896,0.8141358,0.7198657,0.6541088,0.79737437,0.44027352,0.39437753,0.35610613
0.5005342,0.6358112,0.745056,0.8548276,0.9770259,0.9646063,0.93154836,0.94942826,0.78589815,0.82592815,0.7311758,0.6673865,0.8048256,0.4477144,0.40179315,0.36298853
0.5152216,0.64811194,0.7573032,0.85814744,0.9814229,0.9637883,0.9227599,0.9548506,0.76795846,0.8052511,0.706787,0.64202225,0.7887544,0.42899984,0.38372764,0.347888
0.45820585,0.565552,0.6596143,0.6369762,0.8007686,0.8299758,0.89394873,0.7521512,0.91052353,0.95752215,0.89940566,0.8463994,0.91740155,0.6115056,0.5670852,0.53323716
0.4522964,0.56563884,0.6573813,0.6364405,0.79797494,0.8296075,0.8918241,0.74623185,0.91100764,0.9614781,0.9070152,0.858656,0.91707814,0.6189794,0.5752235,0.5432162
0.4539743,0.55776733,0.6499635,0.62416065,0.78293,0.81442076,0.87358207,0.7326297,0.89960474,0.95499825,0.920688,0.87907743,0.91136956,0.64832044,0.60331887,0.5661635
0.437092,0.5407182,0.6353833,0.6174241,0.7669925,0.7996079,0.85969543,0.723298,0.884482,0.94839615,0.91086364,0.88287824,0.91183823,0.6553539,0.6128844,0.57643795
0.46209672,0.5707512,0.6632849,0.6300038,0.7950165,0.8252686,0.8872554,0.7449676,0.9086708,0.96019936,0.9046224,0.8579431,0.91898966,0.61556244,0.5724569,0.53986543
0.2933273,0.39624205,0.41063997,0.33952308,0.46602455,0.48245755,0.5421061,0.42378923,0.5976631,0.6423427,0.71742797,0.78787285,0.5726437,0.8655021,0.87943864,0.86433285
0.27636975,0.37022567,0.3867257,0.32109442,0.4390726,0.4540391,0.51364106,0.39420208,0.57426214,0.61805344,0.6935678,0.76313096,0.5471417,0.85176855,0.8957935,0.87823606
0.26565278,0.35274062,0.3731873,0.30454895,0.42398944,0.43698332,0.49599877,0.38332713,0.5526707,0.5954346,0.6658274,0.73744434,0.5309795,0.82252467,0.88765913,0.8913209
