0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9260326,0.82925963,0.8845895,0.32674313,0.6128158,0.5501706,0.62733555,0.5886174,0.5507607,0.58709496,0.5288067,0.5191131,0.5180287,0.38820085,0.39346722,0.3754886
0.88074195,0.89228374,0.93963534,0.46276346,0.72014123,0.6608447,0.7132989,0.6942287,0.60340196,0.6476983,0.5914171,0.56166685,0.5710868,0.41845468,0.42003328,0.39348364
0.88806385,0.8796801,0.94805616,0.48609823,0.74317807,0.67993826,0.735431,0.71943253,0.6188062,0.6655091,0.60621893,0.5737447,0.5934523,0.4242619,0.42347842,0.39896125
0.4372539,0.6310414,0.77303874,0.91593015,0.96363187,0.9483329,0.8887799,0.9549819,0.73733664,0.74544346,0.66003203,0.5957587,0.70256937,0.4321695,0.40950423,0.37494037
0.4645992,0.65124273,0.7926724,0.9111826,0.97212553,0.95109206,0.898209,0.9601713,0.73754185,0.7532721,0.67039275,0.6029651,0.7052054,0.43205136,0.40954462,0.37330082
0.46488643,0.63707507,0.7932335,0.9069102,0.97018874,0.9545284,0.90810454,0.95501214,0.7519809,0.7671448,0.69073105,0.6189024,0.71349794,0.4458173,0.42057282,0.38102615
0.43927565,0.6256745,0.77308196,0.9099141,0.9649886,0.9510322,0.9022882,0.95164293,0.7545851,0.77338314,0.703494,0.62683517,0.7230682,0.45177206,0.42455566,0.38337514
0.44633207,0.6289598,0.78025806,0.91389966,0.9676255,0.9444029,0.88982326,0.9625721,0.72336555,0.7417174,0.6588631,0.5888925,0.6958825,0.420983,0.39890695,0.36288327
0.4962788,0.57899725,0.693572,0.6260223,0.7487168,0.8059722,0.8697624,0.71165425,0.91668403,0.9459422,0.8936676,0.83543813,0.9173796,0.61698383,0.5843927,0.53766286
0.4856521,0.57507473,0.69218034,0.6406321,0.75647205,0.8122962,0.87112504,0.71839094,0.9145821,0.9480801,0.8972228,0.8352638,0.92126536,0.6136056,0.579625,0.53402793
0.48402584,0.5691488,0.6798738,0.60938954,0.72532266,0.7861609,0.854046,0.68836415,0.9032597,0.9455274,0.9089616,0.8573404,0.9203169,0.6415489,0.6069038,0.5612406
0.47775376,0.561071,0.6615593,0.6010234,0.7144873,0.7713531,0.8382883,0.67941475,0.89583176,0.9363307,0.9061524,0.8814673,0.91432095,0.68164325,0.6490034,0.60035443
0.48616505,0.56781495,0.68503666,0.63212657,0.74466616,0.8011891,0.85805416,0.70804375,0.91014177,0.9438174,0.893748,0.83189344,0.92290527,0.60966814,0.57550675,0.53199655
0.36837187,0.44735774,0.47039306,0.37034154,0.46532878,0.51387244,0.5734151,0.42989194,0.6218728,0.67115575,0.7427243,0.79802155,0.63659304,0.8069438,0.8239002,0.8050416
0.36097577,0.43841392,0.46571356,0.3545183,0.45162073,0.5026526,0.56687003,0.41826758,0.61525697,0.6572356,0.72658753,0.7839992,0.6200503,0.80126375,0.83763754,0.82095927
0.34895334,0.4136247,0.44583204,0.33566308,0.4308184,0.48001367,0.5407749,0.4018538,0.5897475,0.63033783,0.6949966,0.7535512,0.6016554,0.7701616,0.8236303,0.8321992
