0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.92644376,0.8947815,0.94138616,0.36986148,0.6588762,0.6022953,0.6503301,0.5977014,0.5315568,0.5879676,0.5642868,0.4856469,0.48368624,0.38288036,0.3270372,0.28772712
0.91362154,0.9184685,0.957935,0.42688957,0.7081815,0.65473676,0.6946193,0.6437668,0.57342356,0.62565213,0.59127843,0.51526284,0.5259556,0.4079078,0.35420302,0.31300366
0.90665895,0.91596085,0.9662696,0.44216087,0.7233117,0.6740153,0.71051455,0.66017014,0.58324724,0.64096415,0.60208863,0.5218167,0.53996193,0.41166696,0.35669938,0.31625396
0.46476406,0.58887875,0.742198,0.91680557,0.9747453,0.9557066,0.88939416,0.96988195,0.80430794,0.78304726,0.65468276,0.60592204,0.7591145,0.45192364,0.4336505,0.40856454
0.4684004,0.58588666,0.7413746,0.9122732,0.9775276,0.9642305,0.9019503,0.97022754,0.8094473,0.7902749,0.6686858,0.61660343,0.7652408,0.45643756,0.43692142,0.41085285
0.46274364,0.5832294,0.7391375,0.90531474,0.9734359,0.9685899,0.9136155,0.96573526,0.825202,0.8046811,0.6909236,0.6377267,0.7767094,0.4713465,0.45206907,0.42289373
0.47164932,0.58606136,0.7436933,0.8997075,0.97302717,0.9676941,0.91938347,0.9657168,0.8372153,0.8219163,0.7083242,0.65317255,0.7878837,0.4827807,0.45980835,0.43196753
0.46594745,0.58083546,0.73908275,0.9109536,0.97406596,0.9621811,0.90194935,0.96943176,0.81163067,0.7909688,0.66754955,0.6140713,0.7666132,0.45205918,0.4331313,0.4070332
0.47071064,0.53685033,0.6661803,0.64677143,0.78402984,0.8239967,0.8789123,0.74600947,0.9254162,0.9544395,0.8827389,0.8409975,0.909756,0.6226655,0.5785478,0.55795354
0.4792617,0.5533746,0.679485,0.65213686,0.7917187,0.8295305,0.88342553,0.7536979,0.9230756,0.9609472,0.88892347,0.8462192,0.915151,0.6270948,0.5835624,0.5634463
0.47958857,0.5421355,0.66919905,0.64311314,0.78519964,0.8182857,0.8725531,0.7466028,0.9149031,0.95313025,0.901908,0.87124515,0.90358746,0.6531474,0.6118302,0.58924013
0.45720673,0.5140114,0.64270616,0.62431186,0.759006,0.7965065,0.850329,0.7224847,0.8954067,0.9438684,0.89974904,0.8824992,0.8982325,0.6844586,0.6433185,0.61904275
0.4704677,0.53779036,0.6650702,0.6379619,0.77691257,0.81813896,0.8735529,0.7410442,0.9179827,0.95544344,0.8842931,0.8454105,0.9184764,0.6273389,0.583839,0.5657249
0.3329284,0.35098398,0.43053794,0.40517956,0.4909316,0.5345668,0.57335335,0.45207316,0.6047601,0.6587275,0.7174332,0.7717078,0.62309736,0.8860446,0.86218125,0.84695965
0.323545,0.3402664,0.42233074,0.40318078,0.4899608,0.5319477,0.5681771,0.45347694,0.59868264,0.6497604,0.6989974,0.7542679,0.6223448,0.8757196,0.8758489,0.8618342
0.31154442,0.3199052,0.40572083,0.3958697,0.47812852,0.51721686,0.5533728,0.44498634,0.585775,0.63143456,0.6730595,0.7337778,0.6110773,0.85227704,0.8716069,0.877411
