0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9435938,0.89964104,0.9508029,0.44006234,0.76631886,0.6229752,0.69975567,0.7413724,0.51990145,0.5501983,0.46427378,0.45971662,0.4890365,0.296876,0.30335447,0.28680816
0.93534267,0.92671055,0.96559477,0.48297158,0.7987909,0.6591294,0.72892463,0.7648416,0.54389,0.5774817,0.48690024,0.48074916,0.5157293,0.32200897,0.32524753,0.305483
0.93436456,0.93001235,0.96548295,0.48881608,0.8053195,0.6678159,0.7364191,0.7679233,0.54919755,0.5860219,0.4979683,0.48799837,0.5243083,0.32712528,0.33017206,0.3106663
0.6264443,0.65035224,0.79949933,0.8803954,0.9751449,0.94649875,0.90463924,0.9537292,0.7185161,0.7412321,0.6158443,0.5905847,0.7092235,0.3833415,0.35857704,0.33877492
0.6219563,0.6551926,0.7954992,0.8769844,0.9788376,0.9515714,0.90987736,0.9558422,0.72025675,0.74419606,0.6213731,0.5978418,0.7125718,0.38827652,0.3623889,0.34361094
0.6113275,0.64519155,0.79169923,0.87299204,0.97504324,0.9571559,0.91596794,0.95400095,0.7353479,0.75819916,0.63986266,0.61282444,0.7202632,0.40724954,0.3787295,0.35549614
0.59258336,0.62848896,0.77454495,0.8733793,0.96802,0.9605173,0.92246956,0.9476723,0.7469516,0.7719907,0.65812135,0.62774503,0.733053,0.41679305,0.38593173,0.36349177
0.6135989,0.6410954,0.7894252,0.87714016,0.97595555,0.9498848,0.90816647,0.957304,0.7194657,0.74114823,0.6181843,0.5929889,0.7124219,0.3816808,0.35671523,0.33973727
0.47836116,0.50653464,0.6169469,0.59763044,0.72720516,0.79609734,0.86510974,0.6679596,0.9070634,0.9558476,0.89183825,0.83991176,0.9051605,0.60824066,0.5591683,0.5409707
0.4834117,0.5090572,0.6194654,0.6024165,0.7315039,0.80049455,0.8674295,0.6705067,0.90789455,0.96203595,0.9038298,0.8560142,0.9057832,0.61275375,0.56322175,0.54525405
0.4606858,0.48513842,0.59962547,0.5929187,0.71308213,0.78628886,0.85089135,0.6566936,0.8980509,0.95178723,0.91264373,0.8745354,0.89769995,0.6490601,0.59919065,0.5786354
0.46126357,0.47409013,0.592293,0.57777536,0.69614077,0.76403165,0.8311985,0.6454829,0.8797835,0.9422229,0.9118272,0.8860739,0.89353,0.6771901,0.6306929,0.6118984
0.48476347,0.50047165,0.6152679,0.5902445,0.7233954,0.79370046,0.860597,0.6644886,0.90369546,0.9578815,0.90033036,0.85393447,0.9111742,0.6081433,0.55944496,0.54401225
0.30316103,0.33517006,0.38103643,0.319003,0.40316203,0.45236963,0.51991916,0.36177233,0.5786971,0.61671805,0.70276314,0.7790123,0.5516136,0.8655733,0.86615986,0.8506606
0.3020455,0.33313695,0.37376836,0.31937784,0.3959421,0.44127786,0.50866663,0.3575931,0.5583538,0.6014456,0.6793969,0.7567905,0.54100186,0.8605007,0.8873318,0.87579525
0.29786012,0.31928596,0.36281222,0.30730084,0.38223767,0.4221627,0.49097165,0.3488644,0.54031736,0.58088046,0.6506288,0.73304915,0.5285315,0.83081186,0.8797196,0.88678163
