0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.90767366,0.8705088,0.9393249,0.42692417,0.7110258,0.5979042,0.6509157,0.65745014,0.52255636,0.57505876,0.49520084,0.4555609,0.52931136,0.30700266,0.30902612,0.29420218
0.88869166,0.9136214,0.9588044,0.4614013,0.7445435,0.6381841,0.6872707,0.68370795,0.5528275,0.6129193,0.52771753,0.48197025,0.56008244,0.32772928,0.3285045,0.30787787
0.88709337,0.910431,0.9641118,0.47962323,0.75985813,0.6595459,0.70703757,0.6967796,0.5715906,0.62680745,0.5428575,0.4935764,0.57303953,0.33604947,0.33463892,0.31411472
0.49724925,0.63660145,0.78264195,0.9055471,0.9776248,0.95587885,0.90934503,0.95894045,0.7576264,0.7596642,0.631177,0.58111966,0.7462708,0.38550025,0.3783256,0.33820754
0.49330935,0.63480246,0.77932554,0.90727735,0.97818065,0.9619436,0.91477555,0.95723456,0.7677332,0.7640973,0.6390911,0.5897143,0.749136,0.3920015,0.38414592,0.3445327
0.48761457,0.6310207,0.7758089,0.9028297,0.975828,0.966871,0.9210666,0.95496196,0.7776752,0.7725846,0.64981693,0.600142,0.7519202,0.40490437,0.39506948,0.35333595
0.4913739,0.6394462,0.78039587,0.8960744,0.9738892,0.9665304,0.9253331,0.9550333,0.78560674,0.7877393,0.6689614,0.61422503,0.762295,0.41362438,0.40218425,0.36014006
0.49039784,0.62626797,0.77767503,0.90518856,0.97788167,0.96103555,0.9140992,0.9606701,0.7666158,0.76006806,0.6336906,0.58381635,0.7471795,0.38458353,0.37896064,0.3398202
0.4462892,0.56268555,0.6425466,0.61617154,0.7380945,0.80133766,0.8580553,0.67908645,0.897519,0.9558696,0.8840139,0.8307461,0.90532166,0.6140006,0.5846495,0.54765135
0.45990482,0.58050954,0.65717036,0.6309738,0.7533148,0.81163883,0.865118,0.6934305,0.89239085,0.95972157,0.8990488,0.8452445,0.9033664,0.6167744,0.5862104,0.549006
0.43998504,0.56245905,0.6322958,0.61995095,0.7309259,0.79233205,0.8464548,0.6742258,0.87795746,0.9509802,0.9161058,0.8727283,0.8920878,0.6535533,0.61957216,0.57998246
0.42316744,0.5493219,0.6163777,0.6094423,0.71563387,0.7783484,0.82982254,0.6641548,0.8532289,0.94138795,0.9063145,0.88488436,0.88918823,0.6821496,0.650964,0.61130834
0.44941118,0.5729801,0.64853036,0.63181484,0.74964064,0.80873185,0.86288893,0.6947742,0.8885134,0.957306,0.8950914,0.844953,0.90838265,0.6184746,0.5853787,0.5478573
0.24751909,0.37238672,0.36366385,0.33230588,0.40125647,0.45382333,0.49298745,0.34537733,0.5277273,0.60475934,0.7060929,0.7948571,0.515661,0.88512,0.87648076,0.84886116
0.24087876,0.36359733,0.3555405,0.32253033,0.3890648,0.4422812,0.48055512,0.33553472,0.51420975,0.5856954,0.6796632,0.76996875,0.4960946,0.8754432,0.8891144,0.8596957
0.24009514,0.3505849,0.34749216,0.31331658,0.38086405,0.43118143,0.47050074,0.32906115,0.4934106,0.57196546,0.655519,0.7504696,0.48931482,0.8478241,0.8890153,0.88367814
