0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9198916,0.8145048,0.9242697,0.31922957,0.72483754,0.58316666,0.6628911,0.6912788,0.52528816,0.58445895,0.5197667,0.4853118,0.53990674,0.34420422,0.31898257,0.29071146
0.90969735,0.85605854,0.9457003,0.37432596,0.77316606,0.6349311,0.6971716,0.73966956,0.5562185,0.61935437,0.5551365,0.51706827,0.5674499,0.37156698,0.33917728,0.3045925
0.9143627,0.84309894,0.9520595,0.3751175,0.7815374,0.64252424,0.7075603,0.7463487,0.5653732,0.6292145,0.56285644,0.5244985,0.5769134,0.3744853,0.34389302,0.30950668
0.5391937,0.64190847,0.7852525,0.82247823,0.9694654,0.9398688,0.87482303,0.9082271,0.7292491,0.76047873,0.7070167,0.64440054,0.7414748,0.4624795,0.4044683,0.37945014
0.5485637,0.65162534,0.7970801,0.8117199,0.9744761,0.94985145,0.88551474,0.9063108,0.74844575,0.77373374,0.71890086,0.6565421,0.75328326,0.46897382,0.41107932,0.3870198
0.53825474,0.64566463,0.79167074,0.80839366,0.97042364,0.9524746,0.8904313,0.9049981,0.76304114,0.7874757,0.733511,0.67186844,0.76805186,0.48477837,0.4235451,0.39723295
0.54279226,0.64355093,0.7936457,0.79748607,0.9672148,0.95300883,0.90059114,0.90221274,0.77549666,0.8034837,0.7487303,0.68153536,0.7784996,0.4932784,0.42941877,0.40198916
0.558236,0.65761065,0.80350524,0.8042201,0.97403216,0.9464415,0.88468957,0.9115691,0.7432409,0.77216136,0.7157474,0.6516328,0.75178164,0.46528497,0.40783566,0.38369292
0.53309244,0.51843673,0.7027639,0.509351,0.7654321,0.82292587,0.880774,0.64486873,0.91356385,0.9677444,0.918562,0.84162605,0.92484784,0.6000848,0.5296967,0.49498045
0.51893014,0.5116262,0.69084954,0.5207033,0.7663125,0.82788235,0.87938166,0.64232117,0.91342753,0.96984535,0.9242256,0.8496583,0.9234563,0.6105245,0.5386091,0.50556344
0.521328,0.5090884,0.68485475,0.5212758,0.7610094,0.81964034,0.8722611,0.64278793,0.90100425,0.9633626,0.9333034,0.868253,0.91754276,0.6382644,0.5700233,0.53362304
0.51417494,0.50605243,0.6727087,0.5050761,0.74305403,0.80047303,0.8520135,0.6278117,0.88487893,0.9580553,0.92929876,0.87469435,0.915109,0.653141,0.5848915,0.54858017
0.51498634,0.50539714,0.680732,0.5168679,0.7582572,0.81698054,0.86931175,0.64001113,0.90649736,0.96674377,0.92094254,0.8460018,0.9265985,0.6066611,0.5295288,0.49584672
0.30456716,0.34414396,0.4312516,0.31530407,0.4804488,0.51171595,0.5262765,0.41687724,0.5646091,0.59552264,0.6781761,0.7731156,0.56098104,0.8456369,0.85874397,0.852412
0.29706058,0.3401397,0.42367548,0.30767414,0.4710864,0.5032616,0.5180246,0.4107097,0.5595765,0.58362705,0.6629779,0.7575875,0.54853547,0.83069265,0.8811846,0.87826324
0.2803887,0.31808385,0.4020402,0.28995913,0.44892073,0.48164237,0.4950309,0.3937812,0.53403723,0.5560058,0.63236994,0.72985715,0.53035563,0.7981201,0.87024164,0.88797164
