0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9241028,0.84374887,0.9067668,0.2980344,0.7004488,0.5754852,0.61685723,0.63785416,0.46835566,0.48063636,0.43065926,0.3768734,0.41157326,0.27149636,0.26420665,0.2418707
0.88499963,0.8968,0.94542736,0.38152727,0.77050656,0.64509654,0.6774867,0.7157924,0.5147501,0.5324701,0.48527244,0.42410323,0.46392167,0.30622423,0.29218224,0.2645872
0.882602,0.8935124,0.9482335,0.4046627,0.7881238,0.67041785,0.7029771,0.7295769,0.5294715,0.55416286,0.50308913,0.43887603,0.48477218,0.31692407,0.3000354,0.26980415
0.47801954,0.65116733,0.76299125,0.8698806,0.9614044,0.9355889,0.8825099,0.9476822,0.69737697,0.7176972,0.6281253,0.55324584,0.69254345,0.3718215,0.3199168,0.27945346
0.48162705,0.65285635,0.7610439,0.86876005,0.9635122,0.94303167,0.89046264,0.9433211,0.70727193,0.72725564,0.6411742,0.5647309,0.7000046,0.37806773,0.32464156,0.28467968
0.45823136,0.6334835,0.745497,0.8750108,0.9585676,0.94523036,0.89257866,0.9410723,0.720406,0.7375982,0.652542,0.57535356,0.710303,0.3898019,0.33554506,0.29294285
0.45630687,0.62908167,0.7428585,0.8661761,0.9524716,0.9466601,0.9022076,0.9376729,0.7405402,0.7605921,0.67758435,0.5983477,0.7310244,0.402939,0.3464264,0.30280784
0.47452927,0.64768213,0.7609773,0.86525565,0.9604057,0.93826437,0.88776714,0.94553316,0.7041541,0.72793895,0.6403381,0.56287897,0.7071435,0.37447342,0.31935745,0.2794225
0.40896222,0.5138203,0.6129206,0.57994986,0.723526,0.7910637,0.84076035,0.66523963,0.8888273,0.93305165,0.88744915,0.8279858,0.88586724,0.5772248,0.4964626,0.45716757
0.41116273,0.51512945,0.6064404,0.5809714,0.7202886,0.7807643,0.83227164,0.657454,0.8925484,0.9415984,0.8935642,0.835488,0.8884247,0.5862929,0.5094866,0.47609103
0.4095974,0.49244502,0.59139377,0.5527488,0.69278264,0.75480527,0.81295204,0.6311543,0.8838765,0.94028556,0.9069128,0.8560379,0.8865113,0.6138206,0.54068935,0.50357
0.3977368,0.48249164,0.577252,0.5520386,0.6829829,0.7412392,0.80186427,0.6222916,0.8685607,0.93024194,0.9031552,0.8706652,0.87647456,0.6473377,0.5778064,0.5404036
0.4044399,0.5010882,0.5944877,0.58139986,0.70829624,0.7685093,0.8230572,0.65253705,0.8913106,0.93847764,0.88944846,0.8339095,0.8956891,0.58192605,0.5027913,0.4697562
0.2582877,0.35034022,0.35118967,0.31411582,0.40729374,0.45743725,0.50204444,0.34504366,0.5436496,0.6167889,0.6917764,0.7503543,0.54170483,0.85813814,0.84376436,0.8228239
0.2570386,0.3411912,0.34101373,0.2978099,0.3925713,0.4367814,0.48460588,0.33460385,0.5232986,0.5923852,0.6592639,0.7264357,0.52030075,0.8572894,0.8667766,0.84842813
0.2459381,0.31990898,0.32131413,0.27711982,0.37162662,0.41165888,0.4589469,0.3179219,0.49812666,0.5681185,0.62999195,0.7020532,0.4984957,0.83242875,0.8601417,0.86024106
