0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.88854766,0.84526104,0.9124539,0.36788788,0.6430492,0.5949651,0.6427238,0.5997957,0.52360594,0.5407977,0.49063483,0.43510598,0.48993692,0.36570543,0.35021874,0.32991862
0.8743701,0.88449633,0.94598395,0.42496637,0.7018145,0.6475319,0.6934598,0.6487252,0.5629852,0.58110696,0.52956307,0.46970224,0.53378433,0.3900839,0.37292442,0.34651124
0.8697253,0.88339394,0.9555536,0.43527,0.7204745,0.6716053,0.7137723,0.6602062,0.57361853,0.5992604,0.5459687,0.4820913,0.54852104,0.40066966,0.37794918,0.35103467
0.46443945,0.61805844,0.7656302,0.8898891,0.975995,0.94151336,0.8772739,0.94836813,0.72116625,0.71157813,0.6144556,0.5403612,0.7130319,0.42009532,0.37814024,0.35232607
0.46302992,0.61795044,0.76136506,0.88393044,0.97997266,0.9495543,0.8849043,0.9494095,0.7323412,0.7248145,0.6261821,0.5490936,0.7267572,0.42474517,0.38245994,0.3589939
0.4499779,0.60747766,0.75365305,0.87646353,0.9772117,0.954817,0.8977134,0.9430742,0.7504468,0.7396733,0.6440252,0.56937915,0.7401867,0.44211447,0.39945093,0.37496814
0.4544023,0.5959064,0.7457921,0.87776875,0.97410476,0.9476048,0.89458466,0.9461167,0.7665476,0.7509368,0.6556801,0.5808663,0.751016,0.44819117,0.40430358,0.379516
0.44941083,0.60315216,0.75073403,0.88633704,0.97701734,0.9454006,0.87784714,0.9537039,0.72488266,0.7166139,0.6183875,0.54130226,0.72248113,0.41690877,0.37373334,0.35212514
0.4629962,0.5111153,0.6156481,0.5476496,0.73006237,0.7832701,0.84530145,0.65018505,0.90671706,0.9512467,0.89811146,0.8424153,0.9129165,0.61603427,0.55690485,0.53789514
0.46715164,0.5172329,0.6231602,0.5623856,0.7389162,0.78807634,0.8474394,0.6589754,0.9081332,0.95518297,0.90772694,0.8512284,0.9120471,0.6211922,0.56037945,0.54201424
0.4601222,0.50721735,0.60229456,0.5319025,0.7061123,0.7570154,0.8165946,0.6286135,0.89478904,0.9439263,0.9276861,0.8833062,0.89730465,0.6551034,0.59254396,0.5707144
0.44852668,0.48724106,0.58612394,0.5183856,0.68648994,0.73906034,0.7988506,0.6118192,0.88050026,0.93351674,0.9229909,0.89920735,0.8886913,0.6830215,0.62229294,0.59851825
0.4554831,0.5037865,0.60898715,0.55513835,0.72770834,0.7760063,0.8365915,0.6498236,0.90134966,0.95116794,0.9025844,0.85232913,0.91633666,0.6220563,0.56078476,0.54288805
0.31188995,0.37715364,0.40001193,0.27799428,0.4128675,0.45538574,0.5040076,0.35286078,0.5570359,0.6102323,0.69565237,0.7566745,0.5456443,0.85532534,0.85938,0.8598862
0.30728534,0.3619166,0.38702765,0.2672113,0.3967235,0.4352953,0.4868396,0.34141725,0.5372774,0.5893338,0.6723096,0.73308086,0.5282056,0.8445601,0.8691324,0.8733899
0.29348,0.339378,0.3653068,0.24845067,0.37510625,0.41317564,0.4658105,0.32270238,0.5135697,0.5658036,0.6437842,0.7055109,0.5092501,0.81355816,0.8579849,0.8823742
