0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9185085,0.8462957,0.91401064,0.28924266,0.62764615,0.5197737,0.58489656,0.58832055,0.44229934,0.48809305,0.4519822,0.4294192,0.41425508,0.31130925,0.27399087,0.24818772
0.8915851,0.89197236,0.9463995,0.37087786,0.6954912,0.5960753,0.6513201,0.6450463,0.500071,0.5529324,0.50661784,0.47634193,0.47556657,0.3382154,0.29678822,0.26755455
0.888667,0.894354,0.9558909,0.39340618,0.7206032,0.62569505,0.6766331,0.66968083,0.5193984,0.5770506,0.5272148,0.4904549,0.5022213,0.3467552,0.3069386,0.27632266
0.44913638,0.6106347,0.7389655,0.87482804,0.97433,0.9453247,0.8978835,0.95397174,0.7357222,0.759119,0.6666862,0.5977103,0.71273375,0.3721856,0.34219182,0.3029396
0.46764317,0.6245719,0.74810314,0.8715132,0.97998047,0.95302796,0.90578896,0.9581582,0.7416952,0.7707876,0.6757652,0.6052638,0.72484636,0.3732231,0.34423923,0.30581847
0.45391652,0.61296785,0.7369525,0.8740442,0.9767775,0.95414084,0.9080864,0.95707285,0.756331,0.77804846,0.6869304,0.6159809,0.7309873,0.38587818,0.35465482,0.31393164
0.44209582,0.6060885,0.7243551,0.8737044,0.97146076,0.9558612,0.91520387,0.95025355,0.76736057,0.7954019,0.7035232,0.63502127,0.75039995,0.3977363,0.3652515,0.32438552
0.46163145,0.61395866,0.7399193,0.87418765,0.97743475,0.95063484,0.90173674,0.95843077,0.73868126,0.76837736,0.67171544,0.5990368,0.72611606,0.3669155,0.33937186,0.30204713
0.42385617,0.5319307,0.61883575,0.6115817,0.76003593,0.8244494,0.8706078,0.6931368,0.89811504,0.9500366,0.88530165,0.8421549,0.8998366,0.5819835,0.5350097,0.4981727
0.41890728,0.53440285,0.61238027,0.60837376,0.7548278,0.82032377,0.8697377,0.6869475,0.89433366,0.9535372,0.88556594,0.84359145,0.90651816,0.5802769,0.5336237,0.49729168
0.4039479,0.5167409,0.5946274,0.58770275,0.7274208,0.7960903,0.8485503,0.65997905,0.8908959,0.94816774,0.8999318,0.866783,0.9013429,0.61499935,0.5717978,0.5343144
0.3941879,0.5073658,0.5860245,0.5767086,0.71797854,0.7844101,0.83585525,0.65666574,0.86774373,0.9366041,0.9007628,0.8779647,0.89300907,0.6364055,0.59448373,0.5557695
0.415144,0.5175979,0.59700316,0.5924927,0.7403062,0.8065181,0.8581304,0.6755747,0.8855551,0.9489051,0.88117164,0.83934045,0.91101915,0.57724816,0.529978,0.49422204
0.28171235,0.34749356,0.3825716,0.34616283,0.43895882,0.48826256,0.53420883,0.38563222,0.5669111,0.6404558,0.73047453,0.7814066,0.5693246,0.83021045,0.83452266,0.8143354
0.26553822,0.33361685,0.3692029,0.3319964,0.42552108,0.47283566,0.52319336,0.37373632,0.54892045,0.6284407,0.7136301,0.7658866,0.5632044,0.8256932,0.85470015,0.83308506
0.25143075,0.30844927,0.34774768,0.31632638,0.4065251,0.45105344,0.5020157,0.3588285,0.52671224,0.60712075,0.6850821,0.74126893,0.55232704,0.798377,0.8464201,0.8450311
