0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.96423095,0.8831253,0.60771924,0.5376881,0.490774,0.4769917,0.44705886,0.35972914,0.305452,0.27724954,0.26554224,0.24329643,0.23906924,0.23891191
0.8852256,0.8759394,0.57504624,0.48987967,0.44955507,0.44202524,0.42008507,0.3414099,0.28718412,0.26165307,0.24906929,0.2264688,0.2210709,0.2206441
0.7489298,0.71833825,0.9040936,0.81671834,0.7030437,0.6764602,0.6296859,0.50991553,0.43740296,0.3765933,0.36496556,0.34452936,0.34261972,0.34913388
0.6501852,0.60900044,0.877632,0.8395716,0.7181628,0.68753415,0.6377893,0.525548,0.45163006,0.38802716,0.3784441,0.35357776,0.35072577,0.3597262
0.60768956,0.5844381,0.8054699,0.8382765,0.80038714,0.74276656,0.69195086,0.5965909,0.51281875,0.42835242,0.404426,0.38407472,0.38387176,0.3970119
0.6197369,0.59063786,0.7873869,0.8099361,0.7959125,0.7510107,0.7023562,0.61514664,0.53656906,0.45261344,0.42664912,0.40236366,0.4023769,0.41740745
0.58726996,0.5636897,0.7329192,0.773173,0.78066546,0.7477974,0.71443176,0.6481717,0.5694613,0.47823182,0.44372848,0.42199656,0.4231135,0.44103363
0.5309401,0.51679677,0.677705,0.7248827,0.7451543,0.7247485,0.71499056,0.6766888,0.5998462,0.51200557,0.47922856,0.46860468,0.47707424,0.49694446
0.49897116,0.49641502,0.6446376,0.69188845,0.7139174,0.7061493,0.70420825,0.6723575,0.6038819,0.5218695,0.49096623,0.48197445,0.49248672,0.51239204
0.4575268,0.46396273,0.5886432,0.64423066,0.6736205,0.6731774,0.682561,0.6641049,0.603436,0.53182113,0.4993034,0.4911279,0.5052098,0.5286373
0.41467407,0.42174736,0.5506642,0.60481656,0.6344461,0.64059836,0.6601733,0.65261984,0.60107034,0.540586,0.5096871,0.504781,0.52315116,0.5497537
0.36596417,0.3685039,0.5270928,0.5832287,0.60830635,0.61806107,0.64509887,0.64622796,0.60171884,0.5507853,0.5245558,0.5242055,0.54614776,0.57324517
0.3437318,0.34074992,0.49843127,0.5567746,0.59000546,0.5991551,0.62935907,0.6443196,0.6129269,0.5693588,0.55238724,0.56347847,0.58432144,0.60356665
0.3181172,0.31731415,0.45201522,0.49862006,0.53073305,0.53655404,0.5672612,0.5780169,0.5452975,0.49778426,0.48483124,0.50670457,0.54307896,0.5877178
