0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9568788,0.77854824,0.89639133,0.92963547,0.3233387,0.6338659,0.48504514,0.5785238,0.61799467,0.4432507,0.4683286,0.4234442,0.39803723,0.43129522,0.29564252,0.27835974,0.23999165
0.942131,0.80956024,0.92453116,0.9230397,0.34944242,0.67230475,0.52954483,0.6242046,0.6507691,0.46365923,0.4954452,0.45216247,0.42727137,0.46678045,0.3178369,0.29647434,0.25780147
0.9370707,0.8100973,0.9353344,0.9189086,0.36439407,0.69070494,0.54644334,0.639944,0.67013943,0.47690243,0.5054593,0.46186212,0.43348628,0.47294924,0.31883353,0.2972789,0.2580397
0.45557415,0.59480494,0.77076286,0.46215862,0.86674,0.96739036,0.91814274,0.8757928,0.94342947,0.7142894,0.70287967,0.64201033,0.57918745,0.68214965,0.39913398,0.35772333,0.31013125
0.4801801,0.60699606,0.78161645,0.4885656,0.8651685,0.9734964,0.9297328,0.88984513,0.9439535,0.7400246,0.7211486,0.6523553,0.58890295,0.6943418,0.40270725,0.36314145,0.31662232
0.4601543,0.5970462,0.776643,0.47070792,0.8588107,0.96946293,0.9436162,0.91015935,0.93506813,0.7751046,0.75723433,0.6867184,0.6207978,0.7329334,0.42447463,0.382328,0.33543244
0.46649948,0.5924297,0.77142715,0.47631055,0.8611453,0.97188824,0.93351215,0.9087094,0.94264686,0.7615087,0.75492215,0.6883228,0.6255177,0.7335951,0.43221897,0.39088497,0.34363392
0.47534105,0.60688937,0.78131133,0.48083526,0.86453676,0.97278535,0.9259225,0.8884838,0.94921374,0.7384454,0.7209129,0.6501715,0.58825487,0.6962633,0.4016679,0.3635458,0.3175568
0.39076272,0.5127319,0.64020723,0.3907768,0.5840444,0.736654,0.8053423,0.8526888,0.6636089,0.9037691,0.94393975,0.8762132,0.81040907,0.9080514,0.5588533,0.5062353,0.47752574
0.40182015,0.51471454,0.64184684,0.39928916,0.578224,0.72782105,0.7996696,0.8515883,0.64844453,0.9019921,0.952484,0.89483213,0.8254689,0.9140403,0.5688306,0.51201445,0.48645368
0.40659446,0.5137329,0.6370308,0.40330195,0.5729328,0.7217052,0.7936902,0.84647113,0.6445559,0.89712346,0.9497211,0.9092407,0.844312,0.9132412,0.60088634,0.5418509,0.5132005
0.38538158,0.51161885,0.6211081,0.3872304,0.5657867,0.70826155,0.7752296,0.8221503,0.6317729,0.8819009,0.9382937,0.9091341,0.86421645,0.9054932,0.6327417,0.5796489,0.55293804
0.4032541,0.51463526,0.63562036,0.40016583,0.5677309,0.7228871,0.79399127,0.84390694,0.645321,0.8955411,0.95123726,0.89323777,0.8290274,0.9172547,0.5758072,0.5187027,0.49235755
0.26816377,0.37786058,0.4070629,0.27112016,0.29511374,0.41506597,0.4602924,0.506936,0.35473186,0.54364544,0.60546374,0.6925483,0.770421,0.5713006,0.81701434,0.81768256,0.8206949
0.27549705,0.37949818,0.40280837,0.27256307,0.29583558,0.41462785,0.4551241,0.4988246,0.35934922,0.5268648,0.593671,0.6739472,0.7575225,0.5625767,0.81780595,0.83333033,0.83772683
0.2669001,0.3626121,0.3896548,0.2667861,0.27680248,0.3973545,0.43381095,0.47931626,0.34516197,0.5002933,0.5685501,0.6445428,0.73176765,0.54402775,0.7982291,0.8294385,0.84774745
