0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.94045866,0.8448146,0.9033593,0.9462714,0.312036,0.6544483,0.5644705,0.5890377,0.5884789,0.45439294,0.4742749,0.46326822,0.39614478,0.40364745,0.31079647,0.3076723,0.27815092
0.9276332,0.8661471,0.9308773,0.93985736,0.3394877,0.6942014,0.6059243,0.63530767,0.6210059,0.479525,0.5062142,0.4884341,0.4168388,0.43840632,0.33267018,0.3221067,0.29180452
0.9223167,0.8703341,0.93386626,0.94237465,0.34478593,0.6999909,0.61285377,0.63624895,0.623731,0.47774765,0.5038879,0.48973352,0.41587338,0.43733832,0.32999462,0.3166887,0.2868048
0.48067772,0.58355474,0.75627154,0.50004274,0.8693938,0.9574039,0.9159204,0.869605,0.94956005,0.6820532,0.6846948,0.62037337,0.595663,0.6806906,0.44318414,0.3899882,0.3435311
0.4844647,0.59384125,0.76104164,0.51125664,0.87333065,0.9643255,0.9260989,0.877205,0.95153666,0.6929997,0.6919508,0.6224079,0.5986944,0.69107234,0.4447184,0.39129093,0.34326738
0.48042023,0.59982663,0.76033324,0.50492835,0.8715647,0.96602905,0.93759876,0.8924423,0.94581413,0.722854,0.7169544,0.65320116,0.625539,0.709206,0.4657517,0.414823,0.36654684
0.4895907,0.596726,0.7695397,0.5172604,0.8568136,0.96547526,0.9449567,0.9076388,0.944173,0.7455026,0.74344,0.6703349,0.6417344,0.73098797,0.47561136,0.41997582,0.37275642
0.47722965,0.59154874,0.7611365,0.50477,0.870757,0.96508497,0.9256957,0.87587506,0.953792,0.6899128,0.689867,0.6221703,0.5965377,0.68880844,0.44294274,0.3884196,0.34021434
0.43794692,0.48734003,0.6096802,0.4436433,0.537595,0.71028256,0.80431616,0.8539642,0.62527657,0.9182291,0.93373036,0.8636926,0.81199414,0.90720415,0.56017613,0.51997995,0.48870644
0.44200456,0.5107212,0.62302697,0.44992548,0.55109024,0.72721547,0.8158405,0.86222166,0.63725173,0.919761,0.9520051,0.8859311,0.83061,0.91316587,0.57921606,0.5332075,0.49853894
0.44260752,0.5179412,0.6198928,0.4476358,0.54962,0.7220375,0.81194353,0.85171735,0.63520896,0.90954936,0.9464673,0.89918745,0.8542395,0.9158883,0.62048674,0.57815194,0.54206413
0.42285472,0.48163483,0.5956286,0.4305945,0.5424866,0.7025639,0.7915229,0.8345078,0.6215029,0.8947904,0.9363155,0.89579576,0.8634299,0.9152589,0.64493245,0.5976345,0.5651307
0.4298203,0.5001674,0.61625004,0.43739745,0.56316674,0.7296428,0.81884974,0.86573154,0.645029,0.9213246,0.9488122,0.8804873,0.828456,0.91785544,0.57903147,0.5316651,0.49557543
0.33067444,0.36980808,0.42024055,0.30407235,0.34353063,0.46310216,0.51147854,0.5505824,0.40130895,0.56999826,0.62520754,0.7020332,0.76247835,0.58041555,0.8194086,0.813302,0.82197195
0.3142861,0.34221584,0.39347923,0.28652537,0.33917332,0.43847787,0.49065512,0.52633536,0.38329777,0.5498254,0.6024646,0.6812923,0.7409959,0.5633157,0.818432,0.8224208,0.83112395
0.30597708,0.32357946,0.37987733,0.27764526,0.32966575,0.42593744,0.47522333,0.51274955,0.37455076,0.5346913,0.5846866,0.6595119,0.7231847,0.5509432,0.8026194,0.8190488,0.8428644
