0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.938119,0.81424487,0.89811736,0.9442666,0.3001428,0.6213087,0.5311051,0.61142415,0.5673684,0.43677244,0.5011836,0.48497906,0.467616,0.41670406,0.3641725,0.33993676,0.32801175
0.9181932,0.8490996,0.9295715,0.93790054,0.3389849,0.6604825,0.5737857,0.64907026,0.603196,0.4596787,0.5290946,0.51382965,0.487342,0.44623578,0.37424758,0.35220456,0.33799097
0.9252854,0.8410742,0.93706024,0.932627,0.355414,0.6780819,0.5861505,0.6633715,0.62352276,0.4703894,0.5437322,0.5282815,0.49698207,0.4621236,0.373647,0.347743,0.33499366
0.4653183,0.59175545,0.75692713,0.47402722,0.9020377,0.97186714,0.93185604,0.89033514,0.96025175,0.6906428,0.74361753,0.6830392,0.6347566,0.7351442,0.48101366,0.40931937,0.38740394
0.5055307,0.617392,0.7842503,0.4949506,0.8904351,0.9796551,0.93885666,0.90460515,0.96721953,0.70450133,0.76031995,0.7028002,0.65459555,0.74666536,0.4910267,0.41554484,0.39543772
0.48325384,0.60889983,0.7729957,0.47252002,0.89216006,0.9776843,0.9479163,0.91563064,0.9643732,0.7285648,0.77725726,0.72150844,0.6727905,0.7632837,0.50495946,0.4313988,0.41070765
0.4850312,0.6024116,0.76721126,0.47821015,0.8858369,0.97507364,0.95344454,0.924845,0.9610705,0.7488088,0.80046105,0.7391345,0.689701,0.7880988,0.5167456,0.44152266,0.42346966
0.48012424,0.60253674,0.76599187,0.47043663,0.8986023,0.9753979,0.9400358,0.9005118,0.96769935,0.70473677,0.7614987,0.701082,0.65482265,0.7563876,0.48771304,0.41100153,0.39224887
0.47563216,0.5302941,0.66826993,0.43360212,0.67552245,0.80590755,0.8358477,0.8868067,0.7679212,0.8803577,0.9417767,0.88835776,0.8384442,0.8943338,0.6092717,0.53737706,0.53447574
0.47117937,0.53048766,0.6618451,0.44592762,0.66176444,0.7970425,0.837691,0.88866764,0.74899065,0.8794274,0.9541902,0.90220654,0.8468584,0.90080625,0.6192328,0.5496656,0.546815
0.4794115,0.5274307,0.65402204,0.44291046,0.61843157,0.76224065,0.8117601,0.8705806,0.717522,0.873525,0.9460535,0.91004354,0.86997443,0.8900087,0.64953876,0.58013904,0.57735336
0.46853068,0.50595343,0.6329327,0.4305774,0.6083462,0.74203056,0.78845954,0.8468725,0.70302343,0.8496982,0.9398415,0.90447444,0.8804656,0.8920221,0.6673504,0.6055217,0.6062905
0.4702144,0.53177094,0.6596137,0.45082906,0.64402974,0.7811443,0.8274453,0.88162947,0.733817,0.874068,0.9516572,0.897982,0.8422974,0.9036521,0.6134411,0.5463807,0.54234004
0.32816693,0.38576555,0.4294464,0.2819236,0.37431335,0.46822858,0.5018765,0.5484942,0.43853736,0.58440155,0.6269508,0.6894235,0.7571872,0.55980074,0.79265916,0.7890826,0.8006347
0.33049616,0.38443848,0.4275063,0.29085326,0.3778328,0.4671843,0.499734,0.54783773,0.43594778,0.5802681,0.6311691,0.6945437,0.7638799,0.5621755,0.8019263,0.8183333,0.8263723
0.32138956,0.36656472,0.40937263,0.28099918,0.35884765,0.44900942,0.47999743,0.53049105,0.4210874,0.5615063,0.6112775,0.66950583,0.74336064,0.5482793,0.7867273,0.8150509,0.8375727
