0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9429308,0.8383329,0.91906685,0.9440289,0.38943642,0.6656953,0.58643174,0.6242673,0.61814094,0.5182675,0.52058005,0.47972038,0.464354,0.4835605,0.35398674,0.3403001,0.33369452
0.9297975,0.8706704,0.9461801,0.9324781,0.4192175,0.708039,0.62818986,0.6682496,0.6558054,0.5378358,0.54906523,0.5062578,0.48559687,0.50887734,0.36794692,0.35587436,0.3475042
0.92991936,0.871638,0.9493919,0.9297952,0.4299256,0.71745,0.6342316,0.6710036,0.6659129,0.5493189,0.55548996,0.51178837,0.49105763,0.515401,0.37326407,0.36294508,0.35574782
0.5169667,0.64379776,0.7616141,0.49484047,0.8920942,0.9757068,0.9454742,0.87431204,0.9705715,0.7128735,0.6993763,0.62642616,0.5759121,0.6862092,0.41635472,0.39842123,0.3880947
0.5279162,0.6565022,0.77167964,0.505266,0.8869334,0.97827977,0.9523141,0.8861612,0.9694226,0.722291,0.7095887,0.6385594,0.5858427,0.6941044,0.4259027,0.40835598,0.39810345
0.5169784,0.64595956,0.760076,0.49533066,0.89143515,0.9751911,0.96190953,0.89752084,0.9645362,0.7469772,0.73199606,0.6595449,0.60796875,0.71573347,0.44136676,0.42046908,0.40657225
0.53122675,0.6455014,0.76564056,0.5065736,0.8810525,0.97422063,0.9602321,0.90441847,0.9642461,0.7560882,0.74310225,0.67156965,0.620806,0.72584695,0.44977975,0.42696694,0.4150036
0.527587,0.6547702,0.7698984,0.5040546,0.8869182,0.97701526,0.95062464,0.8845445,0.9707968,0.72279316,0.7078329,0.6359075,0.5828547,0.69372845,0.4218419,0.4048133,0.3945637
0.50826156,0.5397161,0.6497344,0.48386574,0.5545248,0.7192141,0.7824728,0.8612878,0.6580495,0.92114043,0.94844556,0.8832836,0.81622195,0.92357,0.5764198,0.5395221,0.53398544
0.5206167,0.54366773,0.6599332,0.49171674,0.55861515,0.72388905,0.7852649,0.86817044,0.6653563,0.921767,0.9537539,0.8952779,0.8364148,0.92942417,0.593485,0.55850697,0.55686736
0.5022214,0.5290628,0.63996863,0.47309962,0.5576675,0.7170514,0.7834768,0.86053896,0.6603407,0.9205485,0.95195436,0.9103903,0.8535652,0.9227267,0.61088026,0.5757124,0.5704943
0.48854357,0.515851,0.62082475,0.46005628,0.5432997,0.69580245,0.7638635,0.83770883,0.6404107,0.90306383,0.9406777,0.9102818,0.8688128,0.9155332,0.64421684,0.6046918,0.5986741
0.51722676,0.5340357,0.64875984,0.48589984,0.5535199,0.7151965,0.77583504,0.8607935,0.6581753,0.918321,0.9508281,0.8943853,0.83659846,0.93163484,0.5956308,0.5615822,0.5605185
0.36638606,0.38792932,0.43627903,0.30963317,0.33668083,0.4373483,0.4790099,0.54811347,0.3948075,0.577345,0.6340376,0.7324512,0.80907905,0.5902148,0.83703154,0.8355557,0.83447117
0.3562204,0.3770685,0.43056726,0.30136836,0.34659663,0.44132861,0.48178637,0.54658234,0.39947048,0.5780609,0.6248781,0.7220438,0.79482085,0.5819633,0.8409004,0.8583811,0.8563869
0.35419405,0.36346114,0.42152247,0.2958225,0.3385112,0.43250057,0.47182548,0.5358474,0.39406973,0.56500864,0.6124132,0.7041909,0.77912116,0.57805926,0.8209158,0.85553277,0.87227136
